Time (ps),Backbone RMSD ($\AA$)
107500.0,1.1920224605511058
107520.0,1.1708599446052486
107540.0,1.1925931055849948
107560.0,1.18193678110005
107580.0,1.1726483177502889
107600.0,1.1879821287483352
107620.0,1.1879545594108083
107640.0,1.174216698342998
107660.0,1.1714641316737837
107680.0,1.2034471017062793
107700.0,1.1941503722549456
107720.0,1.1915391793104373
107740.0,1.1987153653986296
107760.0,1.1884476555420715
107780.0,1.196767224360463
107800.0,1.1723840731932043
107820.0,1.1772618227447014
107840.0,1.1741751958577615
107860.0,1.2086401589130784
107880.0,1.1625373361446736
107900.0,1.1892850426064483
107920.0,1.1812798691807593
107940.0,1.1840704133135151
107960.0,1.1862854264392786
107980.0,1.1725707201273352
108000.0,1.1581323904128054
108020.0,1.192241101478967
108040.0,1.1867532302613089
108060.0,1.164957596371595
108080.0,1.1808577185586226
108100.0,1.1876897556058557
108120.0,1.1997177178431961
108140.0,1.1789347670972372
108160.0,1.1958968894814064
108180.0,1.178983059705675
108200.0,1.1896412501884843
108220.0,1.1877206012550476
108240.0,1.1923603253637576
108260.0,1.1979447711585853
108280.0,1.2061879197165903
108300.0,1.1827004923462197
108320.0,1.1976890752346145
108340.0,1.181760751707092
108360.0,1.1860301413691325
108380.0,1.1939709349413545
108400.0,1.203908019307543
108420.0,1.1923779669983363
108440.0,1.1791064285346122
108460.0,1.1765596277604282
108480.0,1.1827782583371218
108500.0,1.1814174225694754
108520.0,1.2232205385595487
108540.0,1.1623744146015174
108560.0,1.1921454714741468
108580.0,1.1987060410921182
108600.0,1.1697465737672934
108620.0,1.1957354284954358
108640.0,1.2130358185509682
108660.0,1.176510960868567
108680.0,1.1972624972658703
108700.0,1.1800203651252035
108720.0,1.1871672196737262
108740.0,1.2016145532910152
108760.0,1.1900753629742857
108780.0,1.1765221460879758
108800.0,1.194062255902903
108820.0,1.195697579022621
108840.0,1.1688817015042998
108860.0,1.1850620370192975
108880.0,1.182846124871347
108900.0,1.2100805284055913
108920.0,1.1645074150493555
108940.0,1.1813790723708257
108960.0,1.1852785175194005
108980.0,1.1707610818390515
109000.0,1.19349947553442
109020.0,1.1931387076643278
109040.0,1.210849541815718
109060.0,1.1916566806620414
109080.0,1.1868970469388724
109100.0,1.2063272584896196
109120.0,1.1671051144013147
109140.0,1.1772797117285356
109160.0,1.1769664278754886
109180.0,1.1827422964660745
109200.0,1.2059879188800555
109220.0,1.2016222824115979
109240.0,1.1873402128226374
109260.0,1.1840218163085412
109280.0,1.188025497591349
109300.0,1.181060860102413
109320.0,1.186346112654048
109340.0,1.1774855187626034
109360.0,1.170611343960492
109380.0,1.1596245399298646
109400.0,1.1885637093430348
109420.0,1.1672628584194424
109440.0,1.1795260356040382
109460.0,1.1854380297939642
109480.0,1.1835887659918929
109500.0,1.1610459560720277
109520.0,1.1817214731841634
109540.0,1.1824604629188054
109560.0,1.2023176291268431
109580.0,1.1905000735645788
109600.0,1.2242418272806375
109620.0,1.1963334051995758
109640.0,1.1912546118863931
109660.0,1.1738986151612958
109680.0,1.1950292599372863
109700.0,1.1883810488722368
109720.0,1.183859437971268
109740.0,1.1810962861746408
109760.0,1.1870453730292878
109780.0,1.2037132230799654
109800.0,1.1873175803272682
109820.0,1.173363620593124
109840.0,1.1948250167894823
109860.0,1.2075101583806476
109880.0,1.2058600663049586
109900.0,1.1857901976719323
109920.0,1.1992938606507757
109940.0,1.1738950405106159
109960.0,1.175142226815369
109980.0,1.206878751575647
110000.0,1.1716443900882483
110020.0,1.177469379285962
110040.0,1.1699868357513081
110060.0,1.1999946259797722
110080.0,1.2077498796396327
110100.0,1.18186413173324
110120.0,1.176539211934031
110140.0,1.1746592935071654
110160.0,1.1772819544485644
110180.0,1.1967053022432488
110200.0,1.197652004435168
110220.0,1.19742846095142
110240.0,1.2339987154682304
110260.0,1.1939687916081918
110280.0,1.1915630556564125
110300.0,1.18642725370884
110320.0,1.219476352374931
110340.0,1.1928830852705052
110360.0,1.1935289080390379
110380.0,1.209430632073014
110400.0,1.1652287835360877
110420.0,1.2254720645278538
110440.0,1.1896764211343565
110460.0,1.2025285830875583
110480.0,1.212704281953317
110500.0,1.1893864206056322
110520.0,1.2134297698222538
110540.0,1.199632873065888
110560.0,1.2084695010497308
110580.0,1.207362712759922
110600.0,1.1690745645048446
110620.0,1.1742721335917374
110640.0,1.189419848392714
110660.0,1.188863391719368
110680.0,1.2062413466607715
110700.0,1.1885590534961332
110720.0,1.155975836304097
110740.0,1.1544240585112566
110760.0,1.1847633274833689
110780.0,1.1833318164050777
110800.0,1.1788627703490695
110820.0,1.1898505855828199
110840.0,1.1951311594719936
110860.0,1.1922730837314368
110880.0,1.1904597050247896
110900.0,1.1803718750024463
110920.0,1.1850263467424653
110940.0,1.1864835653340062
110960.0,1.1679701873163653
110980.0,1.1855755709159796
111000.0,1.2098466245310944
111020.0,1.193162579639696
111040.0,1.1931438816331534
111060.0,1.1867601313450589
111080.0,1.2050693545368316
111100.0,1.1765628679394482
111120.0,1.174499507212156
111140.0,1.1844615989928784
111160.0,1.188843559540471
111180.0,1.194027710688014
111200.0,1.2117066589138128
111220.0,1.1878263402638172
111240.0,1.2142434178340926
111260.0,1.2206659044828105
111280.0,1.1915100855825973
111300.0,1.1928800221091063
111320.0,1.1922658617509567
111340.0,1.1832459232124461
111360.0,1.207649140011444
111380.0,1.226928939406943
111400.0,1.2152379910362248
111420.0,1.169425082650279
111440.0,1.2002324718494735
111460.0,1.2157619145031002
111480.0,1.2251076386644804
111500.0,1.2204039546186716
111520.0,1.1994066669884438
111540.0,1.1744088631537386
111560.0,1.1897895786429613
111580.0,1.1930337897456675
111600.0,1.1985270102476913
111620.0,1.182150504169473
111640.0,1.1939240755347902
111660.0,1.190677948279587
111680.0,1.2062290534982225
111700.0,1.192407411333511
111720.0,1.1773498338892696
111740.0,1.1943042964910338
111760.0,1.1976201956510302
111780.0,1.175837918162457
111800.0,1.20067235518674
111820.0,1.1930090334483987
111840.0,1.2122397953013637
111860.0,1.1898163589653632
111880.0,1.2009178053850413
111900.0,1.1857992197280183
111920.0,1.21713199003031
111940.0,1.1847617523049077
111960.0,1.192134953393011
111980.0,1.174882726965915
112000.0,1.1827054219310853
112020.0,1.208672611371469
112040.0,1.2050697296439479
112060.0,1.1788267667826344
112080.0,1.180118359178394
112100.0,1.167121252921171
112120.0,1.1787443706157323
112140.0,1.1770938073937096
112160.0,1.1896794308464584
112180.0,1.1765338504743845
112200.0,1.200161955742423
112220.0,1.199776806575973
112240.0,1.2158806500770127
112260.0,1.2081560025292837
112280.0,1.1830456842880077
112300.0,1.2037500792833187
112320.0,1.181916398422393
112340.0,1.1741464523782437
112360.0,1.1994431646636516
112380.0,1.2061291450577294
112400.0,1.1879259290143869
112420.0,1.1785680728401557
112440.0,1.1831295103412605
112460.0,1.166126326901396
112480.0,1.1811329855214099
112500.0,1.1978978320074751
112520.0,1.165863248810438
112540.0,1.2037879226411234
112560.0,1.1851384084280785
112580.0,1.1970726749276293
112600.0,1.2157087135527835
112620.0,1.206511557035792
112640.0,1.1923161987938056
112660.0,1.1834211943609545
112680.0,1.1931732844429739
112700.0,1.1877822129323024
112720.0,1.2033913817817283
112740.0,1.1989724833067188
112760.0,1.2125851627336035
112780.0,1.1771273732058958
112800.0,1.2125227785184662
112820.0,1.1916361334576773
112840.0,1.194180637021557
112860.0,1.1833191904721876
112880.0,1.1786803454388488
112900.0,1.1956575057587866
112920.0,1.1851050465938329
112940.0,1.17403219729886
112960.0,1.1967020562465842
112980.0,1.2236133936257727
113000.0,1.2071978797834315
113020.0,1.2221103855268756
113040.0,1.1855958897781003
113060.0,1.2085262634888143
113080.0,1.209228198326023
113100.0,1.2054333890437712
113120.0,1.2115773579315925
113140.0,1.176570258944271
113160.0,1.2052083676737735
113180.0,1.1931114322291596
113200.0,1.20743638272179
113220.0,1.188882341751395
113240.0,1.217303970476954
113260.0,1.177394451361107
113280.0,1.2121608085106657
113300.0,1.1963946480489585
113320.0,1.1940019969481743
113340.0,1.206330477519207
113360.0,1.216769427661161
113380.0,1.2109787666834957
113400.0,1.1995638781868276
113420.0,1.2057735896682502
113440.0,1.211145461442678
113460.0,1.2222308716649042
113480.0,1.1996973031325402
113500.0,1.1897663768756694
113520.0,1.1985784985179462
113540.0,1.207080190599398
113560.0,1.2099426948063197
113580.0,1.2142135460011803
113600.0,1.1915347813904975
113620.0,1.198048458239133
113640.0,1.1886806262696044
113660.0,1.2132534168496254
113680.0,1.1832459866928622
113700.0,1.19536251163084
113720.0,1.1815246682620495
113740.0,1.1868198864192652
113760.0,1.200497794343811
113780.0,1.207390388354413
113800.0,1.2005780036696456
113820.0,1.2011869365277943
113840.0,1.1885608166172636
113860.0,1.1743319732774116
113880.0,1.185187470145896
113900.0,1.1822365415971796
113920.0,1.1962266649171067
113940.0,1.1935659016333033
113960.0,1.1930199774671968
113980.0,1.2168144663712734
114000.0,1.1923554238392526
114020.0,1.1780065272026448
114040.0,1.2161590722223876
114060.0,1.1844915091723363
114080.0,1.205027506812239
114100.0,1.1923010535980278
114120.0,1.1788611786668692
114140.0,1.1997064638374237
114160.0,1.2101708699456355
114180.0,1.1891805799836066
114200.0,1.2114196653691887
114220.0,1.2167495512370783
114240.0,1.1879528413172675
114260.0,1.194405536248951
114280.0,1.1805969924377984
114300.0,1.1859929590876024
114320.0,1.2158427274175498
114340.0,1.200947319586723
114360.0,1.1892709789177336
114380.0,1.1813728002278552
114400.0,1.194601217512786
114420.0,1.2150860590112538
114440.0,1.2130905728497092
114460.0,1.1829171541696335
114480.0,1.1864302198002683
114500.0,1.197874057902053
114520.0,1.1788437791468798
114540.0,1.1965861855159088
114560.0,1.1909730483848844
114580.0,1.2025391356056099
114600.0,1.1903311179080789
114620.0,1.195209381707859
114640.0,1.2147057778115866
114660.0,1.1975173227223872
114680.0,1.2014300184101818
114700.0,1.1799485748464709
114720.0,1.2014109563384203
114740.0,1.202498319819303
114760.0,1.214916111968342
114780.0,1.1841518707286642
114800.0,1.202238634956402
114820.0,1.1970610417522543
114840.0,1.205688099501078
114860.0,1.2166539102026686
114880.0,1.2400170645755637
114900.0,1.1991266639328824
114920.0,1.2120962536949027
114940.0,1.204168929210333
114960.0,1.2057419214798155
114980.0,1.1773588597278877
115000.0,1.1985341764927098
115020.0,1.2003537937882598
115040.0,1.2091437720158174
115060.0,1.1909873966501152
115080.0,1.2086446430127487
115100.0,1.1955541300751673
115120.0,1.2145617464364122
115140.0,1.192698716752004
115160.0,1.2138308910816653
115180.0,1.1972720531111318
115200.0,1.2026044678837382
115220.0,1.1792410007843297
115240.0,1.1925813077087322
115260.0,1.1852868175902558
115280.0,1.1981087333136218
115300.0,1.2046072359774502
115320.0,1.187250404982889
115340.0,1.1905037208364646
115360.0,1.1872582453218379
115380.0,1.2016029339396423
115400.0,1.2167545776410984
115420.0,1.2062743086275947
115440.0,1.183889020025287
115460.0,1.203660740103818
115480.0,1.2038982209263238
115500.0,1.2106903964194102
115520.0,1.2116162713745289
115540.0,1.2003282022704576
115560.0,1.2038677128378255
115580.0,1.1745248574861533
115600.0,1.2052117700804201
115620.0,1.1886753247808133
115640.0,1.194312446901048
115660.0,1.1811627010669865
115680.0,1.2311366195024656
115700.0,1.210788982570929
115720.0,1.2054415033971182
115740.0,1.2020783932413914
115760.0,1.2059557239702725
115780.0,1.2058819915248618
115800.0,1.1831013179404402
115820.0,1.2008698799004625
115840.0,1.202950251634889
115860.0,1.1880053614973718
115880.0,1.1867491568959245
115900.0,1.2072655232133342
115920.0,1.1778471680118618
115940.0,1.1912034838646781
115960.0,1.1860582538162356
115980.0,1.2029675571766092
116000.0,1.1681854149570738
116020.0,1.192425906851717
116040.0,1.2121145483889222
116060.0,1.206083723471844
116080.0,1.195733057912623
116100.0,1.2088001214222166
116120.0,1.188960117915279
116140.0,1.2176744933954413
116160.0,1.2004804840196592
116180.0,1.2049061671822594
116200.0,1.1847565738785522
116220.0,1.2068916857063674
116240.0,1.1876805175706477
116260.0,1.1892573641431208
116280.0,1.177814974761354
116300.0,1.1907398607256983
116320.0,1.208775424992712
116340.0,1.1936519574339521
116360.0,1.1955001509627805
116380.0,1.1958199863400425
116400.0,1.2131723811696595
116420.0,1.1888619115776984
116440.0,1.1868275484392454
116460.0,1.1986843559898184
116480.0,1.1992048714061225
116500.0,1.1819558988868748
116520.0,1.2049678177832843
116540.0,1.2113897573773666
116560.0,1.189769683382954
116580.0,1.175368381179835
116600.0,1.2125522388099337
116620.0,1.1951324579436284
116640.0,1.2222922273913592
116660.0,1.183947891716506
116680.0,1.1977895402292134
116700.0,1.2053737674010092
116720.0,1.1762403755196331
116740.0,1.2065850648895833
116760.0,1.1756381601906059
116780.0,1.194224915884451
116800.0,1.2027615929404498
116820.0,1.1929569317652096
116840.0,1.229490522632475
116860.0,1.192994372367303
116880.0,1.1958560274635348
116900.0,1.2109472373272916
116920.0,1.2000391091781721
116940.0,1.2043424531694382
116960.0,1.220577902901633
116980.0,1.1872971452456127
117000.0,1.2113861274682844
117020.0,1.1854311750841802
117040.0,1.203448897990335
117060.0,1.2367437652003448
117080.0,1.2080284910421966
117100.0,1.2015563628126076
117120.0,1.214550542206733
117140.0,1.1849545492477374
117160.0,1.1794756246054587
117180.0,1.185573156276034
117200.0,1.1869612217242616
117220.0,1.2024047800171171
117240.0,1.2160589685961776
117260.0,1.1826936230256027
117280.0,1.184041910296269
117300.0,1.2002063052494578
117320.0,1.2015410272851925
117340.0,1.1916849184659983
117360.0,1.2152979007415998
117380.0,1.1889482602882386
117400.0,1.1856558030967048
117420.0,1.1868806635013474
117440.0,1.2087880958765593
117460.0,1.2198012942006495
117480.0,1.2094096571020296
117500.0,1.1885786122665463
117520.0,1.2073488450795165
117540.0,1.2326934681173318
117560.0,1.210004194480231
117580.0,1.2271107612771275
117600.0,1.2083339012152854
117620.0,1.1950638809962777
117640.0,1.2088461252374239
117660.0,1.204400339521375
117680.0,1.2011225371949084
117700.0,1.2092671127917878
117720.0,1.2136337561971904
117740.0,1.201957977666537
117760.0,1.2053615280770562
117780.0,1.2088055686502726
117800.0,1.227198230079112
117820.0,1.20202010181472
117840.0,1.194661582331386
117860.0,1.1841299069417974
117880.0,1.2314894549020752
117900.0,1.216819744790991
117920.0,1.2014450325618236
117940.0,1.2001085561314326
117960.0,1.2105691626692525
117980.0,1.2140473080078547
118000.0,1.212946235035129
118020.0,1.1972983770536558
118040.0,1.201036445485221
118060.0,1.2036793988996182
118080.0,1.2086793740412567
118100.0,1.2184212248945057
118120.0,1.2312098399452034
118140.0,1.1971200735675194
118160.0,1.2207389910834088
118180.0,1.20879356222204
118200.0,1.2207083208300842
118220.0,1.2035565532895838
118240.0,1.2042347873115293
118260.0,1.2170992841279589
118280.0,1.1929233313149148
118300.0,1.2102801615854655
118320.0,1.215473792649111
118340.0,1.1904710859405798
118360.0,1.1997936815888135
118380.0,1.1922833727188897
118400.0,1.1873462015066978
118420.0,1.192838358369917
118440.0,1.1979258345920996
118460.0,1.2054729522783907
118480.0,1.1810985572256683
118500.0,1.1891156906315667
118520.0,1.17823746897029
118540.0,1.1839394784849084
118560.0,1.2021261203049913
118580.0,1.20736656500684
118600.0,1.1878886948664393
118620.0,1.2024181183335736
118640.0,1.2284970602332592
118660.0,1.2097117112043125
118680.0,1.2001001265694058
118700.0,1.2133884042142904
118720.0,1.2118681941275358
118740.0,1.1791189131690325
118760.0,1.2344045254160338
118780.0,1.2199193507433872
118800.0,1.1781371894968586
118820.0,1.1988382732245861
118840.0,1.1872962487467247
118860.0,1.1818256155332
118880.0,1.2079272840136455
118900.0,1.1760590255226944
118920.0,1.2061370476844355
118940.0,1.1906778894441505
118960.0,1.1931347000556998
118980.0,1.2024847806702277
119000.0,1.2068060287240514
119020.0,1.1967937974719756
119040.0,1.1976495874042055
119060.0,1.193863217055915
119080.0,1.1728171351502672
119100.0,1.1878321804247327
119120.0,1.195935020710984
119140.0,1.1953663206784109
119160.0,1.1844300006090276
119180.0,1.1804142225583967
119200.0,1.187945440470101
119220.0,1.2008806962571643
119240.0,1.196247417593834
119260.0,1.2078376389645022
119280.0,1.1979373158256479
119300.0,1.165622940156851
119320.0,1.1857650664309198
119340.0,1.1969399804630092
119360.0,1.1794550218320732
119380.0,1.2156790127374828
119400.0,1.1959443396278588
119420.0,1.1914144720923636
119440.0,1.2227354314377665
119460.0,1.1973302992239776
119480.0,1.1703872215789575
119500.0,1.1902624170530816
119520.0,1.2089023889889954
119540.0,1.1899053612151604
119560.0,1.213446871758333
119580.0,1.1897570749268669
119600.0,1.1919194139148517
119620.0,1.2102646941193087
119640.0,1.196607851065711
119660.0,1.1866157667294002
119680.0,1.2224797875161917
119700.0,1.2066460841610296
119720.0,1.2010226818706187
119740.0,1.1939524423186434
119760.0,1.1552962521691836
119780.0,1.1898426656169963
119800.0,1.191420880429447
119820.0,1.1963165613197038
119840.0,1.1951189797570165
119860.0,1.2158401857736671
119880.0,1.2027533320859856
119900.0,1.1793170947994016
119920.0,1.1983226242035379
119940.0,1.1799850244486751
119960.0,1.2024666992782016
119980.0,1.193003820325777
120000.0,1.188762103598741
120020.0,1.2133666568114407
120040.0,1.1912389791421343
120060.0,1.2079879882490976
120080.0,1.19747648574
120100.0,1.178840115848196
120120.0,1.1926518473704157
120140.0,1.1998709521077786
120160.0,1.2094031878212415
120180.0,1.2108384543566468
120200.0,1.1866761866839652
120220.0,1.179702904801179
120240.0,1.1787957341269069
120260.0,1.203823461524972
120280.0,1.1786050750677386
120300.0,1.1855588385506814
120320.0,1.1831303232990222
120340.0,1.1938215525579847
120360.0,1.1840487653649867
120380.0,1.1768457291232566
120400.0,1.1842562094289726
120420.0,1.1934683534188826
120440.0,1.2062568947991439
120460.0,1.173603590741936
120480.0,1.2016594378730714
120500.0,1.1917747975772783
120520.0,1.208407253168953
120540.0,1.1887507471238847
120560.0,1.173624021399425
120580.0,1.1827049885522463
120600.0,1.170719084830811
120620.0,1.1728220571594394
120640.0,1.1923460736476266
120660.0,1.2163371015474391
120680.0,1.2029790565009657
120700.0,1.1880521124725192
120720.0,1.21406520962239
120740.0,1.1965630980931496
120760.0,1.2189938801780362
120780.0,1.2219132799116048
120800.0,1.2091832716051512
120820.0,1.1755145849691189
120840.0,1.2177058798393385
120860.0,1.22232658260763
120880.0,1.2206360518637693
120900.0,1.1956926714937874
120920.0,1.1937520586568604
120940.0,1.1993560225942195
120960.0,1.2265680992461996
120980.0,1.210786530011948
121000.0,1.2233242107924847
121020.0,1.2120305666659428
121040.0,1.206837119871192
121060.0,1.207325352444798
121080.0,1.2260744500255585
121100.0,1.1912403643524205
121120.0,1.1940183813763725
121140.0,1.2072867544441268
121160.0,1.1773876695395336
121180.0,1.2139406153927446
121200.0,1.2113572049397772
121220.0,1.212213023655354
121240.0,1.2110917755428905
121260.0,1.209289105903667
121280.0,1.22365232582042
121300.0,1.1879977496004963
121320.0,1.2150485378666522
121340.0,1.210249702869518
121360.0,1.1913587699903594
121380.0,1.2070817443146395
121400.0,1.1828517701405794
121420.0,1.2087906781731739
121440.0,1.2068986168021958
121460.0,1.1990430096127827
121480.0,1.1927964710191625
121500.0,1.1991269008689678
121520.0,1.2046693400012343
121540.0,1.208326914563361
121560.0,1.194623408865134
121580.0,1.2087387781520433
121600.0,1.199404216706454
121620.0,1.197198630248069
121640.0,1.2057449308935002
121660.0,1.2123916048174963
121680.0,1.2320751925233657
121700.0,1.185756895105009
121720.0,1.1894765323874723
121740.0,1.1830031562314818
121760.0,1.1689891615493604
121780.0,1.2159846939938248
121800.0,1.220321677343984
121820.0,1.2118195234740303
121840.0,1.2071638600573111
121860.0,1.1889566633399569
121880.0,1.204925300390628
121900.0,1.1930845931219167
121920.0,1.2049551873600908
121940.0,1.2196321715299259
121960.0,1.1963264017431827
121980.0,1.1936569639855472
122000.0,1.2142718299459345
122020.0,1.2172118071964684
122040.0,1.2164740717684484
122060.0,1.1769941600810943
122080.0,1.1783409373744647
122100.0,1.2089549479288346
122120.0,1.190084878737426
122140.0,1.1894125462049996
122160.0,1.203056821252188
122180.0,1.1985854180493394
122200.0,1.2110345536054803
122220.0,1.1927674235866497
122240.0,1.2015427749540786
122260.0,1.2016687235545045
122280.0,1.2012204457280353
122300.0,1.1896957897432143
122320.0,1.169001234331528
122340.0,1.208245116055818
122360.0,1.2208267748181776
122380.0,1.1651626167679432
122400.0,1.1879743135752643
122420.0,1.222071443597625
122440.0,1.2124655535627327
122460.0,1.2107139228752863
122480.0,1.2146180138009874
122500.0,1.1942820692028906
122520.0,1.2089776112278965
122540.0,1.219910075707355
122560.0,1.200365752977062
122580.0,1.198719636964831
122600.0,1.2125847081340806
122620.0,1.2183156303377483
122640.0,1.2019130709323966
122660.0,1.2120672317987196
122680.0,1.2240993663894706
122700.0,1.2129488058211484
122720.0,1.222291442480075
122740.0,1.2120100795562117
122760.0,1.2078523936578918
122780.0,1.2194354245607961
122800.0,1.2006014371361102
122820.0,1.1979509229346232
122840.0,1.212351589665424
122860.0,1.2000463200682252
122880.0,1.2183936437301406
122900.0,1.2012848474800772
122920.0,1.2012582697724918
122940.0,1.207582328624561
122960.0,1.2097745552310446
122980.0,1.182651471790124
123000.0,1.2118581569986109
123020.0,1.2072616648340277
123040.0,1.1884401131772118
123060.0,1.2021579334260029
123080.0,1.2124649836375652
123100.0,1.2091665912493235
123120.0,1.1866321112083036
123140.0,1.1741925737753567
123160.0,1.2142803664045936
123180.0,1.1978129681589227
123200.0,1.2030976979363226
123220.0,1.2264341705951132
123240.0,1.1980253429902987
123260.0,1.2106912524867697
123280.0,1.2035993805418697
123300.0,1.2001090225605895
123320.0,1.2027544569992108
123340.0,1.176840673261918
123360.0,1.2027721974756989
123380.0,1.1822853733038463
123400.0,1.187535220257613
123420.0,1.1938285983676948
123440.0,1.2048399713730875
123460.0,1.2190855089256616
123480.0,1.1965139790054125
123500.0,1.2149162772650908
123520.0,1.1893846950825577
123540.0,1.1944389820719532
123560.0,1.2031292132715714
123580.0,1.205389325280418
123600.0,1.178120152834414
123620.0,1.200854117863288
123640.0,1.184970643270461
123660.0,1.1942858118421054
123680.0,1.185484624747929
123700.0,1.1945844110696666
123720.0,1.2067841058475102
123740.0,1.1904384139682271
123760.0,1.1790131931137229
123780.0,1.179309313505784
123800.0,1.192129849112484
123820.0,1.1668452186823732
123840.0,1.187568276218273
123860.0,1.2200248977271815
123880.0,1.1999984806740784
123900.0,1.1865704741047551
123920.0,1.1757778741067755
123940.0,1.1913986206991805
123960.0,1.1875337759341102
123980.0,1.1986760954100306
124000.0,1.1906557193971712
124020.0,1.1794163197312861
124040.0,1.1887722088228163
124060.0,1.2075595353293274
124080.0,1.202080629026863
124100.0,1.1950122775524599
124120.0,1.201960008356258
124140.0,1.1974650001822211
124160.0,1.1925663584543815
124180.0,1.2066877099210798
124200.0,1.1931410504923
124220.0,1.1745734345349845
124240.0,1.1879011708022202
124260.0,1.1976979370328475
124280.0,1.1898582663482073
124300.0,1.1773153138509405
124320.0,1.2019978755214216
124340.0,1.2320750400496296
124360.0,1.2190027599971605
124380.0,1.190428673995501
124400.0,1.1849934622768064
124420.0,1.2140016967628382
124440.0,1.1941340908239257
124460.0,1.1718962721547888
124480.0,1.1839152728490343
124500.0,1.1781073896501049
124520.0,1.1846735989582537
124540.0,1.2041859404857858
124560.0,1.201199695027508
124580.0,1.2008772332324904
124600.0,1.1889958673029721
124620.0,1.195052297521821
124640.0,1.178362412505652
124660.0,1.1986716134511575
124680.0,1.2053815872474802
124700.0,1.1771323465855381
124720.0,1.1933624602459942
124740.0,1.1807223002127865
124760.0,1.2005001753881315
124780.0,1.1850634016110981
124800.0,1.1981760531986247
124820.0,1.2016347913344754
124840.0,1.1987744754588687
124860.0,1.1959382267809517
124880.0,1.1692867517667231
124900.0,1.1967106889458823
124920.0,1.1842935468080347
124940.0,1.1921898001711224
124960.0,1.1910310548373484
124980.0,1.1792620484015985
125000.0,1.2073295184632022
125020.0,1.1809887278655697
125040.0,1.1997137283593393
125060.0,1.2068708334290066
125080.0,1.1689351037680935
125100.0,1.201067544725523
125120.0,1.1891037333545094
125140.0,1.1824638451033895
125160.0,1.2022321028991023
125180.0,1.2032352920457297
125200.0,1.2121957354846882
125220.0,1.2154399234952493
125240.0,1.1957355455733671
125260.0,1.1767401339853867
125280.0,1.2022674432826943
125300.0,1.1910563835618477
125320.0,1.1922988028641175
125340.0,1.1934998495292288
125360.0,1.1633009358061597
125380.0,1.1979009229873288
125400.0,1.1831407773949343
125420.0,1.1815491802283167
125440.0,1.1767091052800671
125460.0,1.183212947432065
125480.0,1.1817503512151468
125500.0,1.205859799306581
125520.0,1.165959691614861
125540.0,1.1847385997599456
125560.0,1.2124211782397365
125580.0,1.1922722835737711
125600.0,1.189011277664347
125620.0,1.2059351635044038
125640.0,1.2191114604116493
125660.0,1.228435903514757
125680.0,1.200316044755707
125700.0,1.206257253111232
125720.0,1.2042393836189436
125740.0,1.174504484366645
125760.0,1.2014721863731428
125780.0,1.1764261636016067
125800.0,1.1872775662339499
125820.0,1.2164279698282152
125840.0,1.2003498815349987
125860.0,1.2150448575707706
125880.0,1.2045898505834678
125900.0,1.1962279316582374
125920.0,1.1784269507947225
125940.0,1.204130154760506
125960.0,1.21414622411516
125980.0,1.2208075930974929
126000.0,1.2109187606368683
126020.0,1.20323670491753
126040.0,1.1993311446428174
126060.0,1.1966314395304793
126080.0,1.2051799470131621
126100.0,1.2166780516456661
126120.0,1.1762462462921157
126140.0,1.205015122025862
126160.0,1.1947156552100375
126180.0,1.1868263814403353
126200.0,1.2004607865701693
126220.0,1.1923486932549419
126240.0,1.1919826370700826
126260.0,1.2096084603295554
126280.0,1.2157781665204663
126300.0,1.1839868269389728
126320.0,1.1896057944956835
126340.0,1.197976502497587
126360.0,1.1738523533423588
126380.0,1.2029726212954233
126400.0,1.1985947714753031
126420.0,1.1978162622889794
126440.0,1.1895244045452225
126460.0,1.18754848879973
126480.0,1.2000876198347492
126500.0,1.1960472945638136
126520.0,1.227189196399434
126540.0,1.2045416110479212
126560.0,1.1829141536617882
126580.0,1.187873781576609
126600.0,1.1958264800523364
126620.0,1.1843968037676316
126640.0,1.2230188256694
126660.0,1.1975092752222987
126680.0,1.2171313369462682
126700.0,1.2050846465982998
126720.0,1.18312757370362
126740.0,1.1895046533234541
126760.0,1.1979026670925152
126780.0,1.1706976681873325
126800.0,1.2039382854421288
126820.0,1.1884283746999589
126840.0,1.1972365257282092
126860.0,1.212652255193517
126880.0,1.2161581049499621
126900.0,1.1901535651857407
126920.0,1.2225245152129254
126940.0,1.1986031029870925
126960.0,1.1967757776452812
126980.0,1.1933751963088952
127000.0,1.2117542095963436
127020.0,1.2035859349120441
127040.0,1.211268968499304
127060.0,1.2196498219423633
127080.0,1.196442232384593
127100.0,1.1993069842247266
127120.0,1.2083036172263983
127140.0,1.194213965835536
127160.0,1.2028795417220668
127180.0,1.216315137460844
127200.0,1.1850137430085432
127220.0,1.204518991739855
127240.0,1.2065788025656425
127260.0,1.1961799884122943
127280.0,1.2318962994655085
127300.0,1.2178671898294606
127320.0,1.2256999083823181
127340.0,1.1903557196432692
127360.0,1.2233301381167971
127380.0,1.2068551507910283
127400.0,1.2065968965999956
127420.0,1.203733034749585
127440.0,1.2232360299695604
127460.0,1.2103624386362024
127480.0,1.2094534708323896
127500.0,1.2085701045344337
127520.0,1.1977595733765884
127540.0,1.1849855160181675
127560.0,1.1821918107277323
127580.0,1.1852578271945744
127600.0,1.2027297643567372
127620.0,1.176713781991971
127640.0,1.1936366091647284
127660.0,1.1955000267532072
127680.0,1.2089855002766554
127700.0,1.1881170953094367
127720.0,1.1874160005901784
127740.0,1.1836430688672936
127760.0,1.171519563027951
