Time (ps),Backbone
102880.0,1.1194292521316052
102900.0,1.110252129953814
102920.0,1.0930285638851023
102940.0,1.0917858798629407
102960.0,1.0929543867780374
102980.0,1.1094803738427723
103000.0,1.0966704455907397
103020.0,1.1006692659992807
103040.0,1.1029193954002539
103060.0,1.1081251068575777
103080.0,1.0752099302804567
103100.0,1.101920565888555
103120.0,1.12339033571582
103140.0,1.0721173790229257
103160.0,1.1199056933984797
103180.0,1.1059354081433177
103200.0,1.098929020020606
103220.0,1.0935769708552714
103240.0,1.0948235508674036
103260.0,1.0996569422967613
103280.0,1.111894965955494
103300.0,1.1098046106190365
103320.0,1.13293407099012
103340.0,1.0952138842909185
103360.0,1.0865308713016566
103380.0,1.1101325494840635
103400.0,1.0863656296718245
103420.0,1.068853118218173
103440.0,1.1115787597326885
103460.0,1.0888925168220576
103480.0,1.0986589938674511
103500.0,1.1041314623507603
103520.0,1.1147672738380627
103540.0,1.1043095211780565
103560.0,1.0904058437264963
103580.0,1.1221958090006448
103600.0,1.0939677220098398
103620.0,1.080837369590332
103640.0,1.119315730698572
103660.0,1.1113669702851114
103680.0,1.1059280602418042
103700.0,1.074164362050995
103720.0,1.085065278361985
103740.0,1.0703990693237808
103760.0,1.095933754954173
103780.0,1.1261993699105313
103800.0,1.09480382931919
103820.0,1.096265564507741
103840.0,1.0958448366604843
103860.0,1.1187437240159768
103880.0,1.10679417213551
103900.0,1.079626124214135
103920.0,1.0736748925599526
103940.0,1.083630120218768
103960.0,1.101963948251177
103980.0,1.112129059266723
104000.0,1.1055290930679476
104020.0,1.1221258207070943
104040.0,1.1005628962972214
104060.0,1.0829053628243774
104080.0,1.1193784300574714
104100.0,1.0857986322227196
104120.0,1.083996899041604
104140.0,1.0858672328561287
104160.0,1.0964805683059184
104180.0,1.07856573712354
104200.0,1.0845497250393825
104220.0,1.1076467918829829
104240.0,1.1256998105105025
104260.0,1.1086321000858628
104280.0,1.080818221964057
104300.0,1.0804662318465807
104320.0,1.0704314247019322
104340.0,1.0840275871380598
104360.0,1.0647380170129208
104380.0,1.0816528912869448
104400.0,1.0761365261841729
104420.0,1.0985249057479114
104440.0,1.084031863496034
104460.0,1.0827708332089687
104480.0,1.0644536104751101
104500.0,1.0942508644454976
104520.0,1.1117343152684531
104540.0,1.0445576892025406
104560.0,1.0833207560607354
104580.0,1.061506427153606
104600.0,1.0740197542548868
104620.0,1.0631344220926904
104640.0,1.092109837834788
104660.0,1.08274669577517
104680.0,1.0844283897086564
104700.0,1.088049351443475
104720.0,1.0705422547166028
104740.0,1.0820709292191637
104760.0,1.0772272604978779
104780.0,1.0651579932718658
104800.0,1.0707314516544233
104820.0,1.0859067434357885
104840.0,1.075056080453909
104860.0,1.098253120330109
104880.0,1.0550432578969595
104900.0,1.0840672779421696
104920.0,1.066807335559708
104940.0,1.1008918714727731
104960.0,1.097010473575073
104980.0,1.0817215998162863
105000.0,1.0805762101983531
105020.0,1.085482993560789
105040.0,1.1050915330516606
105060.0,1.0588360485566315
105080.0,1.0705990450303742
105100.0,1.0764373321219458
105120.0,1.0750186741236827
105140.0,1.0711714166098631
105160.0,1.0824377678655783
105180.0,1.073306876782575
105200.0,1.0720624431163384
105220.0,1.047009179843659
105240.0,1.0911692467134513
105260.0,1.1049548228902757
105280.0,1.0999422999880923
105300.0,1.0701279636640757
105320.0,1.0835094834024022
105340.0,1.0790103570421898
105360.0,1.107325100493802
105380.0,1.0918175160497845
105400.0,1.0901956072593468
105420.0,1.0845303399974906
105440.0,1.0771905261211665
105460.0,1.086871628388232
105480.0,1.0767542050896237
105500.0,1.095817487342532
105520.0,1.1059873594332144
105540.0,1.0659692855032785
105560.0,1.0588630363132854
105580.0,1.0703869865264926
105600.0,1.0707665925951662
105620.0,1.0753700076527242
105640.0,1.0797718411421287
105660.0,1.059032398072429
105680.0,1.083566163615176
105700.0,1.0779001226267526
105720.0,1.0651189872941111
105740.0,1.0660334206982225
105760.0,1.0751068982983372
105780.0,1.0826218088851822
105800.0,1.0828134616127958
105820.0,1.084080510289033
105840.0,1.0595709124148784
105860.0,1.0840184988088724
105880.0,1.0839716430844264
105900.0,1.0890997116294066
105920.0,1.046388878079539
105940.0,1.0558005388682177
105960.0,1.0731220614179249
105980.0,1.0658025015168153
106000.0,1.0746660482309918
106020.0,1.106113049192366
106040.0,1.0633131396600033
106060.0,1.0799965449958273
106080.0,1.051953052891206
106100.0,1.07605710282461
106120.0,1.0481699075805093
106140.0,1.0795642085727768
106160.0,1.0714397402576037
106180.0,1.092771399972536
106200.0,1.092734460650429
106220.0,1.0902603893131662
106240.0,1.080932921721144
106260.0,1.1073885096422948
106280.0,1.0569755531061904
106300.0,1.0750438601313121
106320.0,1.079200149469209
106340.0,1.0691397731824168
106360.0,1.1110200139049262
106380.0,1.0702306170981075
106400.0,1.0519106192139096
106420.0,1.0700666426237015
106440.0,1.063816930938393
106460.0,1.086979161537494
106480.0,1.0757972839440146
106500.0,1.0747090589646922
106520.0,1.0712391287680767
106540.0,1.093217963184697
106560.0,1.084012339483616
106580.0,1.0668727313888522
106600.0,1.0608937376283711
106620.0,1.050675179665534
106640.0,1.067311953371723
106660.0,1.0876824563459384
106680.0,1.081819150761069
106700.0,1.0973252718180735
106720.0,1.0435664492755041
106740.0,1.0953339430352886
106760.0,1.120804300221666
106780.0,1.11362140971265
106800.0,1.0969943297221976
106820.0,1.0772261708376119
106840.0,1.0919118211540253
106860.0,1.068314513216262
106880.0,1.098064071683183
106900.0,1.1021829954530542
106920.0,1.0997986505944617
106940.0,1.1069414470033627
106960.0,1.0911877506352339
106980.0,1.057658694745432
107000.0,1.0790335339617332
107020.0,1.0716493898469552
107040.0,1.1172255358732366
107060.0,1.0461501780798337
107080.0,1.0685161896540363
107100.0,1.0925032766598524
107120.0,1.078904639087082
107140.0,1.0830548930600359
107160.0,1.12541848848255
107180.0,1.0863051645258224
107200.0,1.0975646183508307
107220.0,1.067661700850744
107240.0,1.0701069972662143
107260.0,1.073802109297434
107280.0,1.0726471694079889
107300.0,1.0678566130615275
107320.0,1.0790471563105914
107340.0,1.0770444053937738
107360.0,1.1027348547768911
107380.0,1.0738826307712004
107400.0,1.0910796277554784
107420.0,1.0950959471985344
107440.0,1.1010289317848305
107460.0,1.0827242358842681
107480.0,1.100700478867889
107500.0,1.1109661820976904
107520.0,1.1156025486130243
107540.0,1.0761919748748894
107560.0,1.0913265620599328
107580.0,1.0912978673415439
107600.0,1.0719222613239339
107620.0,1.0647191142148826
107640.0,1.0595235205897158
107660.0,1.0890814358755248
107680.0,1.080512054295621
107700.0,1.0860607429759737
107720.0,1.0823823868787823
107740.0,1.070463762662723
107760.0,1.085428389335388
107780.0,1.0973524581053908
107800.0,1.0920212204414446
107820.0,1.0553786976091903
107840.0,1.087143504591856
107860.0,1.0995722928525122
107880.0,1.0691480849060226
107900.0,1.092075284370388
107920.0,1.0674005724791071
107940.0,1.0889318846036051
107960.0,1.101259204077877
107980.0,1.062311898972127
108000.0,1.0876450745642863
108020.0,1.098847531669517
108040.0,1.0991771656432712
108060.0,1.089824107377081
108080.0,1.1030736750683816
108100.0,1.0522236780221181
108120.0,1.1031077995455587
108140.0,1.0875754711469805
108160.0,1.0642301294020424
108180.0,1.1087605054136294
108200.0,1.0809056210789232
108220.0,1.0647735264912421
108240.0,1.0969332600242467
108260.0,1.0968864291697629
108280.0,1.1207028659790317
108300.0,1.0895933366458623
108320.0,1.0800066427909174
108340.0,1.087357596537573
108360.0,1.0909656366770346
108380.0,1.0934745185544015
108400.0,1.1015913571905747
108420.0,1.1240213685368248
108440.0,1.1003337117440741
108460.0,1.075933024370408
108480.0,1.084244330075099
108500.0,1.0653227839197799
108520.0,1.0663052417917618
108540.0,1.077333769916217
108560.0,1.0953569462436694
108580.0,1.092189135046495
108600.0,1.0982889392009656
108620.0,1.0646280715226013
108640.0,1.0904401117338252
108660.0,1.0599125184990354
108680.0,1.06613781309796
108700.0,1.0837257148895176
108720.0,1.0997975900660923
108740.0,1.101232959555259
108760.0,1.0691838250183219
108780.0,1.103303216383366
108800.0,1.088454089360134
108820.0,1.12002889622009
108840.0,1.106230651052438
108860.0,1.1086214078800554
108880.0,1.0613858684110347
108900.0,1.079443604910672
108920.0,1.096150615236043
108940.0,1.1051591689448719
108960.0,1.0649496375367455
108980.0,1.0875683275022086
109000.0,1.0774768568223292
109020.0,1.0694485219161536
109040.0,1.094265587171084
109060.0,1.0974740793335256
109080.0,1.0799409379945248
109100.0,1.1156786969540682
109120.0,1.073602548788964
109140.0,1.0894351561576658
109160.0,1.0936663494179224
109180.0,1.1024301196976993
109200.0,1.088823175940725
109220.0,1.12067453031537
109240.0,1.0790212489153157
109260.0,1.103065968288202
109280.0,1.109145389358267
109300.0,1.0930584934377419
109320.0,1.102754666512869
109340.0,1.1043489332012573
109360.0,1.0901305050785697
109380.0,1.1116722952960365
109400.0,1.085331616274381
109420.0,1.085027453142684
109440.0,1.0844598079477672
109460.0,1.109334731465022
109480.0,1.1025741305599739
109500.0,1.0930197760822542
109520.0,1.11618915567415
109540.0,1.0847193541885811
109560.0,1.1125980934064026
109580.0,1.0626079375228197
109600.0,1.0902812181038977
109620.0,1.079811792873585
109640.0,1.07313497627924
109660.0,1.0892917405403513
109680.0,1.0682451537634894
109700.0,1.103931229132989
109720.0,1.0815096279909961
109740.0,1.076815259959499
109760.0,1.058436677036203
109780.0,1.0943668648894413
109800.0,1.0848558608287695
109820.0,1.0879641898166046
109840.0,1.0664710521658418
109860.0,1.1123955945822512
109880.0,1.0977575051984771
109900.0,1.1039195325372408
109920.0,1.0811086585619278
109940.0,1.0778771456089717
109960.0,1.0884484349174268
109980.0,1.0779512027650247
110000.0,1.106142561883136
110020.0,1.1231035542042829
110040.0,1.0983198084824073
110060.0,1.0999065013256946
110080.0,1.0918712432981637
110100.0,1.110919615073457
110120.0,1.0986078121014164
110140.0,1.099239351810134
110160.0,1.0954106031182163
110180.0,1.1215457581504547
110200.0,1.118793965838239
110220.0,1.1141867723392624
110240.0,1.1052439266186653
110260.0,1.0954147343063132
110280.0,1.1219908946205726
110300.0,1.0956173782640037
110320.0,1.085807357762679
110340.0,1.098427587588513
110360.0,1.1273759805542487
110380.0,1.1053228595935576
110400.0,1.1340260013065493
110420.0,1.0945156346884017
110440.0,1.1032979373450067
110460.0,1.0970212679370233
110480.0,1.1126833071429354
110500.0,1.133490285167032
110520.0,1.0978104419580057
110540.0,1.1250887829794434
110560.0,1.1031008565382512
110580.0,1.105952219179758
110600.0,1.1236044240699306
110620.0,1.0710410528168444
110640.0,1.0866901715976958
110660.0,1.1008580122824152
110680.0,1.081941788142326
110700.0,1.0932381898326191
110720.0,1.1031388791198435
110740.0,1.060648181161035
110760.0,1.1198656771634008
110780.0,1.0624804147305025
110800.0,1.0926719002223824
110820.0,1.0752294970681382
110840.0,1.0762221852500518
110860.0,1.1164760913787775
110880.0,1.1092997114796195
110900.0,1.1093858558227843
110920.0,1.1362926133122389
110940.0,1.1059968199595434
110960.0,1.0945791837701766
110980.0,1.0898279642079711
111000.0,1.0872273015325724
111020.0,1.0914785882610516
111040.0,1.1421678032206994
111060.0,1.0958063767691937
111080.0,1.1415081159847316
111100.0,1.1111340423866616
111120.0,1.096471216798161
111140.0,1.092559374443776
111160.0,1.0855156140258866
111180.0,1.1000962222208426
111200.0,1.1200872201924095
111220.0,1.0951243749106885
111240.0,1.0832048427961687
111260.0,1.0842053353831396
111280.0,1.1449163157797595
111300.0,1.101302820424064
111320.0,1.0727528592118576
111340.0,1.1263926843414505
111360.0,1.1058871355196274
111380.0,1.130275303266195
111400.0,1.0710797112726924
111420.0,1.0775480397275934
111440.0,1.0609550772315375
111460.0,1.090715973717984
111480.0,1.088349761637645
111500.0,1.089645643403776
111520.0,1.0988109958398433
111540.0,1.0806165273061956
111560.0,1.0819143279392625
111580.0,1.0969684261608956
111600.0,1.0819731690009957
111620.0,1.0857401250147594
111640.0,1.114058624058363
111660.0,1.0768675141229738
111680.0,1.0950175105675168
111700.0,1.0923143782384646
111720.0,1.0667691811128162
111740.0,1.1248859566736067
111760.0,1.1014422913003485
111780.0,1.080586297018686
111800.0,1.0716952326899583
111820.0,1.1247954002959555
111840.0,1.0972149640356315
111860.0,1.077797779473316
111880.0,1.0982398319091418
111900.0,1.0822361905484685
111920.0,1.0874716669184874
111940.0,1.089126555985709
111960.0,1.1144618959998012
111980.0,1.0746068778904923
112000.0,1.0731955009109575
112020.0,1.0959866089224268
112040.0,1.1061959706576558
112060.0,1.0978336690985768
112080.0,1.087666212206456
112100.0,1.0492179038362832
112120.0,1.0975964484663105
112140.0,1.0772720743572972
112160.0,1.0600897169488852
112180.0,1.0743104544289934
112200.0,1.0745539536936382
112220.0,1.0755524182037952
112240.0,1.106617008538796
112260.0,1.0645408395176004
112280.0,1.1161431499360868
112300.0,1.0643364615334618
112320.0,1.1142411149263804
112340.0,1.0955551267209036
112360.0,1.0891848678805462
112380.0,1.1084073803659462
112400.0,1.0800736722761888
112420.0,1.0863752371308704
112440.0,1.08598313099337
112460.0,1.1061057807248051
112480.0,1.0654402177850615
112500.0,1.0939683576328514
112520.0,1.0858553374266882
112540.0,1.098311392410272
112560.0,1.0865934636107766
112580.0,1.1015031847583368
112600.0,1.0707709125519433
112620.0,1.0856644003452662
112640.0,1.1176309629670362
112660.0,1.0913391423879812
112680.0,1.109560835138675
112700.0,1.1188905668547307
112720.0,1.0525937379959338
112740.0,1.0704883349929788
112760.0,1.0897110413270883
112780.0,1.1115370651414018
112800.0,1.106936492963292
112820.0,1.092757300887913
112840.0,1.0658940028967596
112860.0,1.082800268452527
112880.0,1.0874510393526895
112900.0,1.072021507325987
112920.0,1.099175126779267
112940.0,1.1021015373412753
112960.0,1.0658586231414284
112980.0,1.0854202555845769
113000.0,1.0848023730854137
113020.0,1.0929453746743887
113040.0,1.0933565151472984
113060.0,1.1164725547515808
113080.0,1.0724342354267804
113100.0,1.0705240109209364
113120.0,1.10954478245019
113140.0,1.0793803727600202
113160.0,1.097727430427315
113180.0,1.0836524493315611
113200.0,1.090511571331431
113220.0,1.0925549324310213
113240.0,1.1203261493406842
113260.0,1.1323314360518983
113280.0,1.0837004463405011
113300.0,1.0847982290463365
113320.0,1.0939769972548774
113340.0,1.0898760085517651
113360.0,1.0921670103913703
113380.0,1.1024301133382122
113400.0,1.1186564866237552
113420.0,1.1024584283718375
113440.0,1.0899164704992286
113460.0,1.1283096074044672
113480.0,1.0778884445697583
113500.0,1.1081427651924558
113520.0,1.0862517902005204
113540.0,1.0761835049249193
113560.0,1.0795784375292279
113580.0,1.0855870640315275
113600.0,1.0788119473912414
113620.0,1.1048685909549465
113640.0,1.0965363923070017
113660.0,1.0967672328861524
113680.0,1.0945762051427634
113700.0,1.0783614308276448
113720.0,1.099850017463094
113740.0,1.085843447326376
113760.0,1.0978994829459583
113780.0,1.1236586859891142
113800.0,1.0945053927908668
113820.0,1.0750790541196868
113840.0,1.0615172386898637
113860.0,1.0707685051407168
113880.0,1.0886820849358576
113900.0,1.096209784224834
113920.0,1.09205651331182
113940.0,1.1012157018979571
113960.0,1.0906911983914125
113980.0,1.0539738265680623
114000.0,1.1003028256395981
114020.0,1.0911577499620004
114040.0,1.0709822603617876
114060.0,1.0985382710228513
114080.0,1.0963769783718194
114100.0,1.0747144821217525
114120.0,1.0745390113752418
114140.0,1.1004700238296814
114160.0,1.096277084358241
114180.0,1.0703728991923669
114200.0,1.0944682527798832
114220.0,1.0872293106653648
114240.0,1.052170979537308
114260.0,1.0999633769854504
114280.0,1.1042769181370862
114300.0,1.0956022824957432
114320.0,1.098901771340883
114340.0,1.0863181685515455
114360.0,1.102428085736158
114380.0,1.1037956399835338
114400.0,1.1061955498445735
114420.0,1.0833921982789512
114440.0,1.0885665859391618
114460.0,1.0876668479944807
114480.0,1.0883775313552926
114500.0,1.0891646977310485
114520.0,1.0695581801392606
114540.0,1.0870222235417293
114560.0,1.079002549705179
114580.0,1.102167109623011
114600.0,1.1006667904120015
114620.0,1.0889162445729963
114640.0,1.0678836984608955
114660.0,1.1025809992983684
114680.0,1.0872503242106757
114700.0,1.093548640661426
114720.0,1.107768850396066
114740.0,1.064153817023531
114760.0,1.1173919503809442
114780.0,1.1172527979619895
114800.0,1.0748477688012739
114820.0,1.0734830787913483
114840.0,1.0848413617751118
114860.0,1.076199134172307
114880.0,1.1136090198357864
114900.0,1.0968322845903347
114920.0,1.0767859937084483
114940.0,1.1245913287569327
114960.0,1.1137656454204257
114980.0,1.098417348294023
115000.0,1.0825106697679965
115020.0,1.108524042648773
115040.0,1.1177460347536037
115060.0,1.1464590538743717
115080.0,1.0950480288318922
115100.0,1.130900471827418
115120.0,1.0895617512847715
115140.0,1.069942083844731
115160.0,1.095931012343591
115180.0,1.092339052593128
115200.0,1.0788321147460047
115220.0,1.08341951830042
115240.0,1.0839899456791304
115260.0,1.1008219153921392
115280.0,1.102524895912191
115300.0,1.1066943581086521
115320.0,1.1004145122237083
115340.0,1.1007362603302808
115360.0,1.1043823299649722
115380.0,1.1302052393453765
115400.0,1.1168546150547836
115420.0,1.0934280470976314
115440.0,1.122477651397985
115460.0,1.0904147517185565
115480.0,1.0763903622649609
115500.0,1.1011575468303982
115520.0,1.1054983973277623
115540.0,1.0970169153313094
115560.0,1.0847193582050727
115580.0,1.111216585766269
115600.0,1.093058092987687
115620.0,1.1244208839719825
115640.0,1.0819104507961383
115660.0,1.1072276607332796
115680.0,1.0990010006537043
115700.0,1.1070206880491829
115720.0,1.1127483549934651
115740.0,1.0854030596516637
115760.0,1.0993339742065136
115780.0,1.0968413305921918
115800.0,1.096329767332705
115820.0,1.0862240151517941
115840.0,1.077122540097792
115860.0,1.0950557826122866
115880.0,1.0867671053991423
115900.0,1.059851286134812
115920.0,1.0869915005695938
115940.0,1.1154046003610203
115960.0,1.0963488060816986
115980.0,1.0897044910872056
116000.0,1.1060979606304842
116020.0,1.0947256700560337
116040.0,1.1182121783707124
116060.0,1.1052629955893094
116080.0,1.1267456677650227
116100.0,1.1092313601988
116120.0,1.092258178786049
116140.0,1.1151654035538756
116160.0,1.1266247570588976
116180.0,1.0839202847696687
116200.0,1.0882834096404932
116220.0,1.0891677123105359
116240.0,1.0850153206916013
116260.0,1.09681137633258
116280.0,1.1000273749908285
116300.0,1.099057742053842
116320.0,1.0935638773790395
116340.0,1.0898647871248366
116360.0,1.099139473555048
116380.0,1.10285346174749
116400.0,1.0987202619621246
116420.0,1.0928890844691763
116440.0,1.068043345459826
116460.0,1.0681585916818197
116480.0,1.082117651217024
116500.0,1.1236057893261613
116520.0,1.0829857232793088
116540.0,1.059178872744611
116560.0,1.0785453608678117
116580.0,1.1225047563561859
116600.0,1.1109884498713647
116620.0,1.0993710307185374
116640.0,1.0670824636794034
116660.0,1.1113948526534922
116680.0,1.1030744385970919
116700.0,1.1111484016265736
116720.0,1.0916154626397627
116740.0,1.0911938084756176
116760.0,1.1095786014975457
116780.0,1.074526580130421
116800.0,1.0902395186347238
116820.0,1.1322399984655716
116840.0,1.0981372021373152
116860.0,1.1033034651061722
116880.0,1.0957567212244903
116900.0,1.0937268701454639
116920.0,1.0628295143478435
116940.0,1.092839072264878
116960.0,1.083632254369695
116980.0,1.0808736846711111
117000.0,1.0970250225106586
117020.0,1.1130121263284551
117040.0,1.0842260689344672
117060.0,1.0833862359794273
117080.0,1.0852637162639263
117100.0,1.0936012181329215
117120.0,1.0808178156065602
117140.0,1.1128525927414117
117160.0,1.108803878393426
117180.0,1.0898849244667055
117200.0,1.0893492643209057
117220.0,1.122061178169994
117240.0,1.0893766801079976
117260.0,1.1002934052011926
117280.0,1.1061112992077147
117300.0,1.1078854604470023
117320.0,1.0889700107065508
117340.0,1.121336045165418
117360.0,1.0865251257230344
117380.0,1.075260322598966
117400.0,1.0815380112912651
117420.0,1.1081680798113325
117440.0,1.1004017480307708
117460.0,1.0999828540142704
117480.0,1.0764604479963056
117500.0,1.1141814102991958
117520.0,1.094067603505265
117540.0,1.1085584446477241
117560.0,1.0863800005994644
117580.0,1.0931874357414864
117600.0,1.114027909004062
117620.0,1.0990917419419242
117640.0,1.0833504212584104
117660.0,1.094084727809151
117680.0,1.1052637122124904
117700.0,1.073188381358335
117720.0,1.1102215281462857
117740.0,1.0807521926129335
117760.0,1.0889783418698136
117780.0,1.0796455848105093
117800.0,1.0736347520940295
117820.0,1.1250126449925912
117840.0,1.1086628321275813
117860.0,1.1056297537561337
117880.0,1.0794915582994427
117900.0,1.0869245363250275
117920.0,1.0921531557220587
117940.0,1.0979159176499682
117960.0,1.0864213278484471
117980.0,1.0984734224494745
118000.0,1.0840720056399773
118020.0,1.1008960478630592
118040.0,1.1074788488343421
118060.0,1.08481434477264
118080.0,1.1036875376663677
118100.0,1.0975315246267126
118120.0,1.0956658845385212
118140.0,1.0797921620427475
118160.0,1.1213212989453694
118180.0,1.0860730173615787
118200.0,1.0846410737444823
118220.0,1.0957991538055656
118240.0,1.0689152186536977
118260.0,1.1105041017239923
118280.0,1.0768026733503313
118300.0,1.0920957859556308
118320.0,1.077639176659391
118340.0,1.1084247739182376
118360.0,1.0867281680040513
118380.0,1.0966251162993255
118400.0,1.0934915572110657
118420.0,1.0801567127844138
118440.0,1.104544464211067
118460.0,1.1416569749319776
118480.0,1.0822876083156636
118500.0,1.116435753434681
118520.0,1.0965368979254442
118540.0,1.0953910910507225
118560.0,1.0991072822724977
118580.0,1.0907498638121351
118600.0,1.1014931427742356
118620.0,1.1119259152562084
118640.0,1.0837073537276591
118660.0,1.1454448984633736
118680.0,1.1280115830334756
118700.0,1.1284498025241467
118720.0,1.0642026693039657
118740.0,1.0846349700905527
118760.0,1.1024863605593977
118780.0,1.1059674953334975
118800.0,1.1231355709506037
118820.0,1.1261048081646652
118840.0,1.0830730406991897
118860.0,1.0981023530423
118880.0,1.0898404776023027
118900.0,1.0845031744162583
118920.0,1.0707365964520137
118940.0,1.0839266938048757
118960.0,1.0823284177116956
118980.0,1.1454825331017604
119000.0,1.1117467222209136
119020.0,1.08642827898016
119040.0,1.0677258251441144
119060.0,1.0739570600412311
119080.0,1.090235856021388
119100.0,1.1104247460357393
119120.0,1.106467558464653
119140.0,1.1000233224797995
119160.0,1.0750194182153752
119180.0,1.079555367736815
119200.0,1.109636769952168
119220.0,1.1073862303700661
119240.0,1.0801501141114624
119260.0,1.0829688443149976
119280.0,1.0976767449847824
119300.0,1.1005093582323802
119320.0,1.1137130627184781
119340.0,1.1026906165982155
119360.0,1.0955966402930781
119380.0,1.0796273227374087
119400.0,1.0929598574106205
119420.0,1.1013722463611637
119440.0,1.0932344003303809
119460.0,1.1157686587212596
119480.0,1.1117717395033007
119500.0,1.1098500278582364
119520.0,1.0624643423869584
119540.0,1.0703083432858893
119560.0,1.077271383766427
119580.0,1.0785089820037115
119600.0,1.0922867556199771
119620.0,1.0688085812668278
119640.0,1.09546682769329
119660.0,1.1110869381287733
119680.0,1.076373358050216
119700.0,1.0952811753921878
119720.0,1.084173012214498
119740.0,1.1008039215190621
119760.0,1.0890249158328944
119780.0,1.0690196358886417
119800.0,1.1127211757653448
119820.0,1.0833993720392243
119840.0,1.0812944773108522
119860.0,1.135220786547372
119880.0,1.0920066605222754
119900.0,1.082094949892765
119920.0,1.091339114499828
119940.0,1.0830513382628861
119960.0,1.0746938505263222
119980.0,1.0786774980674296
120000.0,1.0673402480634155
120020.0,1.070101939930692
120040.0,1.068497106242559
120060.0,1.086231498321383
120080.0,1.0912095247790348
120100.0,1.1040436970788887
120120.0,1.1255232342104462
120140.0,1.0863194970417027
120160.0,1.0643371843620717
120180.0,1.0955657046420861
120200.0,1.0726164313438078
120220.0,1.0937487183537622
120240.0,1.0771855953754166
120260.0,1.0912868497386612
120280.0,1.1245438786416364
120300.0,1.095839811003071
120320.0,1.077273817326572
120340.0,1.0749186441556573
120360.0,1.0824762842025761
120380.0,1.1221607117919754
120400.0,1.0647303183760901
120420.0,1.1170229084519627
120440.0,1.090669149545228
120460.0,1.101022796382546
120480.0,1.102747591945083
120500.0,1.061676475372152
120520.0,1.118420854521775
120540.0,1.091787339829246
120560.0,1.086158329726547
120580.0,1.0767227389575416
120600.0,1.1064579692647636
120620.0,1.070707450149761
120640.0,1.0889604157867052
120660.0,1.0694225203878613
120680.0,1.0872962758313085
120700.0,1.114152288718374
120720.0,1.109459965591471
120740.0,1.1169881783462445
120760.0,1.0892232510361508
120780.0,1.1144980868916243
120800.0,1.1032460261881807
120820.0,1.1161680006427441
120840.0,1.096840098642631
120860.0,1.1090713201939635
120880.0,1.103080364176641
120900.0,1.1031127965522187
120920.0,1.1121330449929958
120940.0,1.1014258859321384
120960.0,1.1072152626041722
120980.0,1.1042641107017601
121000.0,1.1240747643383493
121020.0,1.0813153106609994
121040.0,1.1148871252464263
121060.0,1.0905846880762204
121080.0,1.1195262786091587
121100.0,1.1173476676222414
121120.0,1.1108852403610896
121140.0,1.0927791665629887
121160.0,1.1068177608783267
121180.0,1.1192900774732388
121200.0,1.1085281247626122
121220.0,1.1038064267082839
121240.0,1.0976466887065097
121260.0,1.1079657936591838
121280.0,1.125990679060306
121300.0,1.1277328814894567
121320.0,1.0928612536671303
121340.0,1.0938449608258758
121360.0,1.0796097645475988
121380.0,1.104742213089923
121400.0,1.0997880507167301
121420.0,1.106768768566089
121440.0,1.0921475620712175
121460.0,1.0923354517944617
121480.0,1.1296459272875847
121500.0,1.1218424147315225
121520.0,1.0996622960343179
121540.0,1.1014473532517124
121560.0,1.1375306780794259
121580.0,1.0818336321604285
121600.0,1.0919326250481756
121620.0,1.1125406649621143
121640.0,1.1095387513161177
121660.0,1.111368362419101
121680.0,1.0782329267861337
121700.0,1.1148616682786845
121720.0,1.1188575837754153
121740.0,1.1171583455003937
121760.0,1.1058605476823762
121780.0,1.1023921204915779
121800.0,1.1069346260180426
121820.0,1.1065877322645428
121840.0,1.1151372473907544
121860.0,1.1050045279624383
121880.0,1.1003389906349812
121900.0,1.1193911025782577
121920.0,1.1028223528602563
121940.0,1.1023657920455352
121960.0,1.1191895804811607
121980.0,1.1176867776938675
122000.0,1.0829744197873985
122020.0,1.0955971199224281
122040.0,1.1047338996283023
122060.0,1.1016144407477346
122080.0,1.0661744339689647
122100.0,1.0900169643505844
122120.0,1.1299382490742513
122140.0,1.1026104064168953
122160.0,1.1025404768510965
122180.0,1.1100722498989293
122200.0,1.0870994015065338
122220.0,1.1261283577188035
122240.0,1.127398980613
122260.0,1.0954498569214788
122280.0,1.1047486889380493
122300.0,1.093873800796875
122320.0,1.122472619484868
122340.0,1.1046685023392393
122360.0,1.0769911823684515
122380.0,1.0879060119840622
122400.0,1.1235257273061259
122420.0,1.1404692570273738
122440.0,1.0793385721125033
122460.0,1.106170025704544
122480.0,1.0953096408699083
122500.0,1.1229917986774498
122520.0,1.1341485062705425
122540.0,1.1206627995681244
122560.0,1.1058388811925242
122580.0,1.078893076962642
122600.0,1.1062595601238927
122620.0,1.106829768423124
122640.0,1.1018211691667388
122660.0,1.1186620149659532
122680.0,1.1081297736376707
122700.0,1.0822735942198838
122720.0,1.0913156338460748
122740.0,1.1101580004964602
122760.0,1.1281442180034245
122780.0,1.1344729072813138
122800.0,1.1112470296455277
122820.0,1.132910994238289
122840.0,1.1009500804509784
122860.0,1.1407394607146826
122880.0,1.119323108964409
122900.0,1.1022602223469644
122920.0,1.118313317815484
122940.0,1.1151420477328802
122960.0,1.0924904164572695
122980.0,1.1079304382787765
123000.0,1.0949042226327141
123020.0,1.0962905157394613
123040.0,1.127772878255922
123060.0,1.1173554778879844
123080.0,1.1139359559378934
123100.0,1.1173608526277807
123120.0,1.0831888252724964
123140.0,1.108449211903378
123160.0,1.1223333951612475
123180.0,1.1405582422538874
