Time (ps),Backbone
49500.0,0.815211854918904
49520.0,0.7929682125596647
49540.0,0.8212462996020974
49560.0,0.8110946889155249
49580.0,0.7925640379301792
49600.0,0.8245943176261776
49620.0,0.8117159476953973
49640.0,0.8219703381226631
49660.0,0.799679560345732
49680.0,0.7956598573238483
49700.0,0.8112406780828517
49720.0,0.7937391274460674
49740.0,0.7926074430625045
49760.0,0.80788883584254
49780.0,0.8261769367143441
49800.0,0.8196293517865942
49820.0,0.7948992271173146
49840.0,0.7825248221104066
49860.0,0.7861159110784205
49880.0,0.8086092875510394
49900.0,0.8181448840971489
49920.0,0.8100599149844023
49940.0,0.8279654353656445
49960.0,0.8095217686709859
49980.0,0.7927834290716469
50000.0,0.8020013366449038
50020.0,0.8018839835780883
50040.0,0.7979000368931869
50060.0,0.8237864865526967
50080.0,0.8478392800451856
50100.0,0.8164984375636998
50120.0,0.77425023231139
50140.0,0.8187308004409136
50160.0,0.817112802766694
50180.0,0.8100063729068477
50200.0,0.8127374124869237
50220.0,0.8226556356803775
50240.0,0.8146987473413241
50260.0,0.8192681568043476
50280.0,0.8264086715815088
50300.0,0.8036395488357115
50320.0,0.8036184667831457
50340.0,0.7935975770599394
50360.0,0.8180004177591949
50380.0,0.7925433394299547
50400.0,0.8318573357866049
50420.0,0.82736947507573
50440.0,0.7982594802989922
50460.0,0.8240437249971798
50480.0,0.8123402440701556
50500.0,0.8065067038945818
50520.0,0.8071042605969566
50540.0,0.8139103446744202
50560.0,0.8082302262592582
50580.0,0.7996211904922785
50600.0,0.7759995570576753
50620.0,0.8115108087215736
50640.0,0.7709875478624967
50660.0,0.8410452159069357
50680.0,0.8145242263348856
50700.0,0.7980605093530613
50720.0,0.8137729171118243
50740.0,0.8043859858477076
50760.0,0.8477604031739294
50780.0,0.8117103996271381
50800.0,0.831599744140196
50820.0,0.8190805904802277
50840.0,0.8311829612471091
50860.0,0.8087835342659784
50880.0,0.8173024299167996
50900.0,0.8161158616232731
50920.0,0.8177561352906523
50940.0,0.8047033260326749
50960.0,0.8413032543919333
50980.0,0.8124308600415981
51000.0,0.8032267320411578
51020.0,0.8224185096945029
51040.0,0.7890898807747107
51060.0,0.8174899765383199
51080.0,0.8574601158280674
51100.0,0.8169875087170292
51120.0,0.830822831371685
51140.0,0.8280880443778956
51160.0,0.8167212631885019
51180.0,0.8231403160120426
51200.0,0.8292260106872635
51220.0,0.8311867263100374
51240.0,0.811580881494585
51260.0,0.8267710774094387
51280.0,0.8269054234877222
51300.0,0.8292036207048612
51320.0,0.8168899366449623
51340.0,0.8623185434610487
51360.0,0.8461506104209364
51380.0,0.8726536971588921
51400.0,0.8601207761991653
51420.0,0.8314694285406473
51440.0,0.8279068207053396
51460.0,0.8276932003050953
51480.0,0.824975807759606
51500.0,0.8171101351576188
51520.0,0.811503000234856
51540.0,0.8337009175580873
51560.0,0.8334351172021622
51580.0,0.8534656901695973
51600.0,0.8230509099182335
51620.0,0.8469820650180641
51640.0,0.8277927575081248
51660.0,0.8124085996177797
51680.0,0.842192433558792
51700.0,0.8199559805537865
51720.0,0.8459160815868948
51740.0,0.8384855255513347
51760.0,0.8251183195660612
51780.0,0.8186386572321227
51800.0,0.8107833597473858
51820.0,0.820499348191669
51840.0,0.8051452616967999
51860.0,0.8075588724199947
51880.0,0.8168236336633813
51900.0,0.824477084312089
51920.0,0.8425363028497512
51940.0,0.8250605858038764
51960.0,0.8252318187494471
51980.0,0.8464418368257579
52000.0,0.8231651249338051
52020.0,0.8574230294105804
52040.0,0.8259348074004583
52060.0,0.8235741356618517
52080.0,0.8353395070893535
52100.0,0.8213121985508743
52120.0,0.8411847735174472
52140.0,0.8582959882420444
52160.0,0.8152136690448936
52180.0,0.8478654406094575
52200.0,0.847793489455864
52220.0,0.828829893533636
52240.0,0.8572342678320016
52260.0,0.8325162933509647
52280.0,0.8520167101210394
52300.0,0.8326436620320091
52320.0,0.8519681710376124
52340.0,0.8732473138293062
52360.0,0.8377403657337236
52380.0,0.8211389263106247
52400.0,0.8446790304296847
52420.0,0.8416231761390899
52440.0,0.8415986037691916
52460.0,0.8307257734798424
52480.0,0.8276484698040767
52500.0,0.8155389709789838
52520.0,0.8110360335739857
52540.0,0.8562293027949697
52560.0,0.8564442284540913
52580.0,0.8125240710562115
52600.0,0.8416651925157119
52620.0,0.8477803391154095
52640.0,0.8167721153204278
52660.0,0.8470646898015302
52680.0,0.8308155975791138
52700.0,0.824926324015402
52720.0,0.8438005327264184
52740.0,0.8198818574076864
52760.0,0.8125297047564319
52780.0,0.82587766013958
52800.0,0.825483159940149
52820.0,0.8234675468877762
52840.0,0.8605347101553766
52860.0,0.8413689325833016
52880.0,0.8372361645796854
52900.0,0.8519241157372245
52920.0,0.8377637370313038
52940.0,0.881333171245682
52960.0,0.8488585475004958
52980.0,0.8388930267122681
53000.0,0.8303447217485963
53020.0,0.8160832325900529
53040.0,0.8481990126012672
53060.0,0.8138512979837107
53080.0,0.8182437834278214
53100.0,0.8422134845583145
53120.0,0.8307571786827027
53140.0,0.857674867928251
53160.0,0.8340029916480836
53180.0,0.8444023664926721
53200.0,0.845040566302132
53220.0,0.821737818893311
53240.0,0.8218581908432787
53260.0,0.8432818704255225
53280.0,0.8872380094541321
53300.0,0.8278197916817169
53320.0,0.8590537054688359
53340.0,0.8273854636434216
53360.0,0.832900534800798
53380.0,0.8336337681408899
53400.0,0.8326332552556088
53420.0,0.8181071790277663
53440.0,0.833091178960471
53460.0,0.8438463779536015
53480.0,0.8532622804701048
53500.0,0.853662835409181
53520.0,0.8232399504935416
53540.0,0.8435630520582932
53560.0,0.8355081045494722
53580.0,0.8510198704741395
53600.0,0.8348149722866568
53620.0,0.8023281637310888
53640.0,0.7932140677581697
53660.0,0.8435833801960846
53680.0,0.8573390978060023
53700.0,0.7994513157710719
53720.0,0.8248624619859762
53740.0,0.8149123037374328
53760.0,0.8325258876619779
53780.0,0.8022654021940965
53800.0,0.8540564126217993
53820.0,0.8363957430627107
53840.0,0.8265770315224253
53860.0,0.7946752572701443
53880.0,0.8424537022527626
53900.0,0.8192293934540917
53920.0,0.8380295932415751
53940.0,0.8520530617603193
53960.0,0.83350961255299
53980.0,0.8223381704973914
54000.0,0.8275794368236277
54020.0,0.8120104505826
54040.0,0.8288301971762626
54060.0,0.82052187643786
54080.0,0.8389643070912881
54100.0,0.8090522892883694
54120.0,0.8226473183520756
54140.0,0.8107953510506722
54160.0,0.8213954014022802
54180.0,0.8350023262509975
54200.0,0.8424858876383686
54220.0,0.8197799788936191
54240.0,0.8423222655956608
54260.0,0.8418255001805726
54280.0,0.8363968440537328
54300.0,0.8258984038049979
54320.0,0.8123224323301405
54340.0,0.8514804227424142
54360.0,0.8474715785845716
54380.0,0.8450227932229574
54400.0,0.8421023725131501
54420.0,0.8340884929698296
54440.0,0.8569620003028474
54460.0,0.8412347807023722
54480.0,0.8336018108976572
54500.0,0.8468821209484867
54520.0,0.7972924145013431
54540.0,0.8233642146943396
54560.0,0.8233752014000684
54580.0,0.8502539294285207
54600.0,0.8321494243271313
54620.0,0.842768950904908
54640.0,0.8170617901051793
54660.0,0.8038266849076082
54680.0,0.8297406304086539
54700.0,0.8261073551087432
54720.0,0.8242341349823681
54740.0,0.8613591047298275
54760.0,0.8376504028214852
54780.0,0.8249625259274747
54800.0,0.8604330655098913
54820.0,0.8172489769358453
54840.0,0.8301975256774539
54860.0,0.8384497131730497
54880.0,0.8305771631320304
54900.0,0.8131737189590951
54920.0,0.8195656203499841
54940.0,0.8105694890882881
54960.0,0.832395100741209
54980.0,0.8056146827817372
55000.0,0.8387230923634796
55020.0,0.8321863896616609
55040.0,0.8555354170750558
55060.0,0.8455952870820275
55080.0,0.8479610005932012
55100.0,0.8262730809251939
55120.0,0.8183054602408067
55140.0,0.8293109986232395
55160.0,0.8277288569768094
55180.0,0.8366973220590235
55200.0,0.8135089258569884
55220.0,0.8183611851954472
55240.0,0.8456637532353266
55260.0,0.8066568160514486
55280.0,0.8567008765918133
55300.0,0.8279232372914966
55320.0,0.8223511382305598
55340.0,0.8298688217237988
55360.0,0.8655929113699712
55380.0,0.84649938025585
55400.0,0.8510806890232759
55420.0,0.8422293636212708
55440.0,0.8196224761944857
55460.0,0.8552379908441459
55480.0,0.8370672459101144
55500.0,0.8323813770156365
55520.0,0.8579863539239897
55540.0,0.8420954908829689
55560.0,0.8522481086161957
55580.0,0.8486626893740783
55600.0,0.8619097212984325
55620.0,0.8501850391218027
55640.0,0.8600329785268643
55660.0,0.851777621466201
55680.0,0.8389374984833604
55700.0,0.8514189019841544
55720.0,0.8592009406969744
55740.0,0.8374188258489241
55760.0,0.8340178216399193
55780.0,0.8352386586533153
55800.0,0.85525093481575
55820.0,0.8177917984875328
55840.0,0.8566076648930401
55860.0,0.8430340754419975
55880.0,0.829241234751976
55900.0,0.856610406922595
55920.0,0.8558588345472452
55940.0,0.8376435859647043
55960.0,0.865334289956675
55980.0,0.8678040110807275
56000.0,0.8441925390421269
56020.0,0.8470804416934525
56040.0,0.846791869962315
56060.0,0.8315299538539498
56080.0,0.8427155709885356
56100.0,0.8886130986610545
56120.0,0.8602542549114309
56140.0,0.8590341488515134
56160.0,0.8603697822625693
56180.0,0.9049767728114989
56200.0,0.8638850214121877
56220.0,0.8732037092559923
56240.0,0.8967737492028912
56260.0,0.8599039270739307
56280.0,0.878505248297557
56300.0,0.887060760723239
56320.0,0.8747454488073698
56340.0,0.8400243040494556
56360.0,0.867484485836004
56380.0,0.8885258607916312
56400.0,0.8412789198583828
56420.0,0.8905987404588825
56440.0,0.8674521499023002
56460.0,0.8912489769631647
56480.0,0.8833197676334102
56500.0,0.8772270649444283
56520.0,0.8789730460135831
56540.0,0.8599639935725444
56560.0,0.8742396738956181
56580.0,0.8922950210952326
56600.0,0.8628447261665653
56620.0,0.8773301255046706
56640.0,0.8534633238032484
56660.0,0.8940924784981642
56680.0,0.8893673160141125
56700.0,0.8888781018132031
56720.0,0.8402667824293534
56740.0,0.8741473372796419
56760.0,0.8736876440953881
56780.0,0.9023039168755321
56800.0,0.8852201780612504
56820.0,0.8761724599167865
56840.0,0.8717986648909708
56860.0,0.8807676207569552
56880.0,0.887874950176522
56900.0,0.8809956354015366
56920.0,0.8700062835327717
56940.0,0.865964131620247
56960.0,0.8546774466775479
56980.0,0.8982142045450835
57000.0,0.9068538763928409
57020.0,0.8747264833745664
57040.0,0.8805945593282396
57060.0,0.8862291928902488
57080.0,0.8791397665722119
57100.0,0.8620085590902256
57120.0,0.8622533796675538
57140.0,0.8852241454609537
57160.0,0.8837887334775321
57180.0,0.8723211395589194
57200.0,0.9146853164148923
57220.0,0.9043882084609492
57240.0,0.8826295669068056
57260.0,0.855599749424253
57280.0,0.8670084826082277
57300.0,0.8787424200147677
57320.0,0.8778208676727929
57340.0,0.8951579132742254
57360.0,0.9015067889101454
57380.0,0.8847972188322444
57400.0,0.8831876513446407
57420.0,0.8665243027429311
57440.0,0.8909175484034728
57460.0,0.9001132365376996
57480.0,0.8882460389554093
57500.0,0.9230899394832198
57520.0,0.8595199753274351
57540.0,0.8864005345918478
57560.0,0.8858434304885817
57580.0,0.8680844053333042
57600.0,0.8804358629889647
57620.0,0.8433981393999588
57640.0,0.9005052621938798
57660.0,0.885788864330365
57680.0,0.8725936408205968
57700.0,0.8829313274383112
57720.0,0.9000727681683038
57740.0,0.8897982431614697
57760.0,0.8718934745750963
57780.0,0.9019338373777109
57800.0,0.8939471288739317
57820.0,0.8933318580774554
57840.0,0.8964334538520977
57860.0,0.8903196079595116
57880.0,0.8737951667887667
57900.0,0.8839354629122177
57920.0,0.8902416951359438
57940.0,0.8859365340514024
57960.0,0.8733865547461307
57980.0,0.8725279732550626
58000.0,0.8846785131897436
58020.0,0.8668389671319516
58040.0,0.8997447080683377
58060.0,0.8627168005840654
58080.0,0.884686239349121
58100.0,0.9054271063103562
58120.0,0.8543026328443681
58140.0,0.8812660118391396
58160.0,0.8701627101757375
58180.0,0.8800064145571599
58200.0,0.8768049998987993
58220.0,0.8465475493540517
58240.0,0.8771980420828459
58260.0,0.8727024178818407
58280.0,0.8568516745126594
58300.0,0.878660725348787
58320.0,0.8468238068749762
58340.0,0.8632775712241676
58360.0,0.8687399057068906
58380.0,0.8570448068914962
58400.0,0.9184353523889568
58420.0,0.8932783961530509
58440.0,0.8602512507251884
58460.0,0.8475437469075685
58480.0,0.8824229966812999
58500.0,0.8753729739473745
58520.0,0.8716741307415956
58540.0,0.8918261583941383
58560.0,0.8546343863906586
58580.0,0.8763247606438327
58600.0,0.8807120623429029
58620.0,0.8452946697435518
58640.0,0.8735793951169628
58660.0,0.8917724456213494
58680.0,0.8906841327710755
58700.0,0.8977231110049453
58720.0,0.8719023096693987
58740.0,0.8671710153004974
58760.0,0.9033892066095248
58780.0,0.8846684860650756
58800.0,0.883861427864157
58820.0,0.8911793208151758
58840.0,0.8968456877388403
58860.0,0.8966221294885351
58880.0,0.9004876280819781
58900.0,0.8799487731644303
58920.0,0.8822235817501014
58940.0,0.9075036211815278
58960.0,0.8492583532764791
58980.0,0.8839312778640741
59000.0,0.887955161057664
59020.0,0.8938917359892442
59040.0,0.8823802362077403
59060.0,0.8882128440513624
59080.0,0.8758407461907509
59100.0,0.909400057620052
59120.0,0.8698097678847768
59140.0,0.886160635544602
59160.0,0.8688284613202919
59180.0,0.8719815685597225
59200.0,0.8778198107485301
59220.0,0.855133282725003
59240.0,0.8650803105816237
59260.0,0.8829753485984955
59280.0,0.8577504105069046
59300.0,0.8854084080406919
59320.0,0.8855914960846766
59340.0,0.8468643396320039
59360.0,0.882268208668895
59380.0,0.8649193097573572
59400.0,0.8714537181834994
59420.0,0.8475914471545485
59440.0,0.8717140873708487
59460.0,0.8801479246234377
59480.0,0.9091134424044114
59500.0,0.8781909054648961
59520.0,0.889790908423945
59540.0,0.8893546466411814
59560.0,0.8928126318870465
59580.0,0.8647549219344697
59600.0,0.8984055883504554
59620.0,0.8780497646605296
59640.0,0.8994549749485861
59660.0,0.8766584133737111
59680.0,0.8915658480927153
59700.0,0.9064409642600584
59720.0,0.9071409566649128
59740.0,0.8729063916413018
59760.0,0.9057532744709783
59780.0,0.8634104662169688
59800.0,0.8817699476630111
59820.0,0.8913476770188191
59840.0,0.9018818532949352
59860.0,0.8876698409506545
59880.0,0.9135700619832461
59900.0,0.9146562227328968
59920.0,0.8828795835118473
59940.0,0.9119977850408526
59960.0,0.8923455537617333
59980.0,0.8671147115769509
60000.0,0.8960589649387323
60020.0,0.9228573066784022
60040.0,0.9125652770962427
60060.0,0.8702867785472167
60080.0,0.8752933373005714
60100.0,0.8695942622218912
60120.0,0.9055509415722824
60140.0,0.8867670344117241
60160.0,0.8695630424052228
60180.0,0.9142770017054197
60200.0,0.8595347579890066
60220.0,0.9019651620363192
60240.0,0.8993667348686013
60260.0,0.9026809682785777
60280.0,0.9150604232240929
60300.0,0.8880307314410347
60320.0,0.8899172844006632
60340.0,0.8758468784979105
60360.0,0.8707883802700396
60380.0,0.9022495009768897
60400.0,0.8919858757018067
60420.0,0.8643993587735652
60440.0,0.8850327919532693
60460.0,0.8705350906318348
60480.0,0.9005243212379217
60500.0,0.8817488615650113
60520.0,0.8819251241807996
60540.0,0.8772267613195619
60560.0,0.8725393812652339
60580.0,0.8889485451396516
60600.0,0.8753029992190235
60620.0,0.9127526812656108
60640.0,0.8884612785216377
60660.0,0.9025238213486876
60680.0,0.8877825811479293
60700.0,0.8896581102169355
60720.0,0.9105855593688459
60740.0,0.8804285076773405
60760.0,0.8887645201286972
60780.0,0.8710112220376081
60800.0,0.9117931373239574
60820.0,0.9004187605067583
60840.0,0.9224207810819376
60860.0,0.9023912759526832
60880.0,0.8922011873907459
60900.0,0.8710823362024274
60920.0,0.8765801207707004
60940.0,0.8859609886295889
60960.0,0.9173996014064715
60980.0,0.88489381106324
61000.0,0.8857544928973774
61020.0,0.8926275246548752
61040.0,0.8777232156761533
61060.0,0.8672503938286877
61080.0,0.9013189037711695
61100.0,0.889339813436053
61120.0,0.866968613227898
61140.0,0.8696971361753304
61160.0,0.8708897717326487
61180.0,0.8772593465908768
61200.0,0.8757063002864266
61220.0,0.8684094590724983
61240.0,0.886769270086038
61260.0,0.8403708797390257
61280.0,0.8768862598110189
61300.0,0.8440503568683454
61320.0,0.8891706183519866
61340.0,0.8747764420898976
61360.0,0.8505725786660263
61380.0,0.8879274204900693
61400.0,0.8724169606747895
61420.0,0.8572183866166733
61440.0,0.8791107284026893
61460.0,0.8880666301964999
61480.0,0.9134798088974811
61500.0,0.8735246869425348
61520.0,0.8878492313147821
61540.0,0.9148443083697536
61560.0,0.9057002735569714
61580.0,0.8932037043502348
61600.0,0.9029840517975847
61620.0,0.9187624584176619
61640.0,0.9246372957737972
61660.0,0.8816320039601176
61680.0,0.932365057561215
61700.0,0.9059564386760733
61720.0,0.8892560966112907
61740.0,0.9191381358006071
61760.0,0.9040601268162538
61780.0,0.8928096062583635
61800.0,0.9148228502919227
61820.0,0.9045460908301941
61840.0,0.8829194081862938
61860.0,0.8870652744184526
61880.0,0.8972934201769238
61900.0,0.9004216525954093
61920.0,0.9127608091419684
61940.0,0.9055043395666843
61960.0,0.9082514611771112
61980.0,0.8883265485594816
62000.0,0.8880004081282591
62020.0,0.9053472700944437
62040.0,0.8822733926216604
62060.0,0.8873869319412189
62080.0,0.8582844770347557
62100.0,0.8845210055741807
62120.0,0.8916297678303946
62140.0,0.867815990876141
62160.0,0.8990129297163731
62180.0,0.8649709300149852
62200.0,0.8786721867117574
62220.0,0.8906114298236446
62240.0,0.906353774012635
62260.0,0.8737889055870751
62280.0,0.90461445880473
62300.0,0.9017294232604662
62320.0,0.9038880314856711
62340.0,0.8935489113918149
62360.0,0.8992956001890247
62380.0,0.9234045065349132
62400.0,0.9129366917638355
62420.0,0.9291213919111112
62440.0,0.9033666821603145
62460.0,0.8425776679391442
62480.0,0.9273031980034847
62500.0,0.8630532614144241
62520.0,0.865770567739996
62540.0,0.912173549773869
62560.0,0.857410252767021
62580.0,0.8896521655311147
62600.0,0.9122524528801285
62620.0,0.9283550786805148
62640.0,0.8905014564025872
62660.0,0.9019980951143148
62680.0,0.8983585783781092
62700.0,0.8988198679622722
62720.0,0.8950365681957553
62740.0,0.8960671853574486
62760.0,0.9165539351724563
62780.0,0.9091875646543898
62800.0,0.9109209524607054
62820.0,0.9033451704400168
62840.0,0.8986719671625282
62860.0,0.894450604074402
62880.0,0.9156103404317548
62900.0,0.882410605947917
62920.0,0.8978331390398077
62940.0,0.9139618547994497
62960.0,0.9085231454232131
62980.0,0.873668485624554
63000.0,0.9113450116705115
63020.0,0.8829144172957358
63040.0,0.9243777517945638
63060.0,0.8975033289175575
63080.0,0.9065413797020317
63100.0,0.9120550646673545
63120.0,0.9259594331811754
63140.0,0.9300275354049351
63160.0,0.9403014042501411
63180.0,0.9082424033087879
63200.0,0.918675176388675
63220.0,0.9052380659395911
63240.0,0.925258017957498
63260.0,0.913460102736975
63280.0,0.9050095490578082
63300.0,0.9227820116274748
63320.0,0.8901810973105885
63340.0,0.8885309412428987
63360.0,0.8941270809947397
63380.0,0.8981693088507092
63400.0,0.9053015980111795
63420.0,0.8986142812093552
63440.0,0.9062558485658531
63460.0,0.9138623772034504
63480.0,0.8571500379482294
63500.0,0.8838373695035483
63520.0,0.9270770871875036
63540.0,0.9338685722079902
63560.0,0.872460227425856
63580.0,0.8908616922248979
63600.0,0.8848704299866557
63620.0,0.923773117845424
63640.0,0.8905641422091514
63660.0,0.886874080246486
63680.0,0.8959329003797374
63700.0,0.908426064902295
63720.0,0.9026608425112691
63740.0,0.9074953165611059
63760.0,0.8834693636759773
63780.0,0.8669414855281401
63800.0,0.8891814216081253
63820.0,0.9085218948307855
63840.0,0.8923260264866306
63860.0,0.8940960834748274
63880.0,0.9158394330051809
63900.0,0.8785332576839537
63920.0,0.8882175424299885
63940.0,0.9131837956196258
63960.0,0.882484429795459
63980.0,0.9020863935021973
64000.0,0.8715574444227681
64020.0,0.9065301242058997
64040.0,0.9126954055496894
64060.0,0.8896766512084762
64080.0,0.8801463689606333
64100.0,0.9075726741142289
64120.0,0.9031168310926515
64140.0,0.8571757123061935
64160.0,0.9027956251055941
64180.0,0.9026198875703366
64200.0,0.9256115456209584
64220.0,0.880669200405718
64240.0,0.8867888170731942
64260.0,0.8984032243117515
64280.0,0.8941282170109228
64300.0,0.8902891928257196
64320.0,0.9066046226369636
64340.0,0.893286474084451
64360.0,0.9200558801460677
64380.0,0.8940813826561858
64400.0,0.8889661411420023
64420.0,0.8769873888044425
64440.0,0.878837459729018
64460.0,0.9059972317077035
64480.0,0.8874580540320292
64500.0,0.8900248688018405
64520.0,0.8892238686964563
64540.0,0.8923707056418119
64560.0,0.9035982387020498
64580.0,0.8956633950895364
64600.0,0.8823709493927475
64620.0,0.9110313895208073
64640.0,0.9225859305644675
64660.0,0.8875013796036322
64680.0,0.8889344039173966
64700.0,0.8943754837565958
64720.0,0.887831093608356
64740.0,0.8775151663821089
64760.0,0.8889971991458478
64780.0,0.9031913663236122
64800.0,0.8917944024099022
64820.0,0.921565783355713
64840.0,0.9287015801262358
64860.0,0.8937434861104194
64880.0,0.9187000013180592
64900.0,0.9155866794231475
64920.0,0.8995700997600109
64940.0,0.9285410674121584
64960.0,0.9285526347090189
64980.0,0.9418547495898318
65000.0,0.9424669161162955
65020.0,0.898693869642841
65040.0,0.9112144108169342
65060.0,0.9025705121197721
65080.0,0.890304040021977
65100.0,0.9126393170548397
65120.0,0.895263361150291
65140.0,0.9002544842998366
65160.0,0.9106435695917587
65180.0,0.8936407656436091
65200.0,0.9128218135808476
65220.0,0.9433808411436353
65240.0,0.8925035761420226
65260.0,0.9106536846360435
65280.0,0.9168607976476023
65300.0,0.9011184533483196
65320.0,0.9083073998546513
65340.0,0.9111351553608864
65360.0,0.911094467051092
65380.0,0.9089738899281105
65400.0,0.9082011679650233
65420.0,0.9309125316084725
65440.0,0.9086149223828566
65460.0,0.9604493838611775
65480.0,0.9285219044542479
65500.0,0.9465391096833152
65520.0,0.9306900834882044
65540.0,0.9302285071393328
65560.0,0.9166978908819311
65580.0,0.9355358442010995
65600.0,0.9454131129832621
65620.0,0.9167422529167871
65640.0,0.9195042103639921
65660.0,0.9016366108124775
65680.0,0.9163056490677767
65700.0,0.9057904507671038
65720.0,0.9452908504344123
65740.0,0.9298015352328209
65760.0,0.8999745152056439
65780.0,0.9149116625891843
65800.0,0.9020243821960849
65820.0,0.8970591156532938
65840.0,0.9418670284185343
65860.0,0.919343101023427
65880.0,0.9422724797559812
65900.0,0.9166856133335984
65920.0,0.8907295108963195
65940.0,0.8802263192681544
65960.0,0.9135154528841231
65980.0,0.8958130987796366
66000.0,0.9147643210008011
66020.0,0.8812219432223446
66040.0,0.9131917170835284
66060.0,0.9201856302850641
66080.0,0.9278370667310848
66100.0,0.8799818089790451
66120.0,0.9248487214569718
66140.0,0.9139816493348746
66160.0,0.897111031941492
66180.0,0.933236890030677
66200.0,0.9138707199397953
66220.0,0.90633627386002
66240.0,0.877370872828987
66260.0,0.8914488636990004
66280.0,0.9033304602661419
66300.0,0.9309820586934756
66320.0,0.9007785959020509
66340.0,0.9134067150208774
66360.0,0.9120910980773206
66380.0,0.9137295442109459
66400.0,0.9035510324357637
66420.0,0.8937064029608789
66440.0,0.8779485760679937
66460.0,0.8853803218546498
66480.0,0.8897959746245249
66500.0,0.8822810063135179
66520.0,0.8975131211029755
66540.0,0.8736297864534451
66560.0,0.8752214415018252
66580.0,0.9031631011725386
66600.0,0.8830132448572798
66620.0,0.9084256925968116
66640.0,0.8751114113039491
66660.0,0.9094521254470898
66680.0,0.8825418740448074
66700.0,0.8860483376757831
66720.0,0.906916898201757
66740.0,0.8763564485044127
66760.0,0.9135831554236018
66780.0,0.875365722921645
66800.0,0.9205545615273143
66820.0,0.9056401257994406
66840.0,0.8870015093833759
66860.0,0.9086146838086573
66880.0,0.8855697351798405
66900.0,0.9080285440527873
66920.0,0.9233208700591695
66940.0,0.8843058440149398
66960.0,0.9203557350807464
66980.0,0.9092721543765221
67000.0,0.8908668343885041
67020.0,0.8745292138678616
67040.0,0.8936356323827221
67060.0,0.8879387118852708
67080.0,0.8996524264370093
67100.0,0.894736770879887
67120.0,0.9019175309453066
67140.0,0.8972392683056994
67160.0,0.9003484390462194
67180.0,0.9072255408405263
67200.0,0.8764678806072309
67220.0,0.8846517193240833
67240.0,0.894977205581506
67260.0,0.9156304943789232
67280.0,0.9060487132784024
67300.0,0.8823024738030607
67320.0,0.8559850666842788
67340.0,0.8705489566693141
67360.0,0.8926607809181457
67380.0,0.9129536812306261
67400.0,0.8959268184141695
67420.0,0.9017549829982421
67440.0,0.8919908015999437
67460.0,0.8859120074899248
67480.0,0.9244285845070387
67500.0,0.880691921116551
67520.0,0.8713120673976317
67540.0,0.9123803165725939
67560.0,0.8983257618344382
67580.0,0.8857487292187566
67600.0,0.8598748430933887
67620.0,0.8758816372417159
67640.0,0.8865969004849
67660.0,0.9239492955754435
67680.0,0.9012402218821032
67700.0,0.9159939148578398
67720.0,0.891146324575239
67740.0,0.9049600421854757
67760.0,0.8996525255834971
67780.0,0.9004056717910227
67800.0,0.8915737368921569
67820.0,0.9054495038710121
67840.0,0.9097667999326361
67860.0,0.9250590016992597
67880.0,0.9181110522095645
67900.0,0.8955870698350353
67920.0,0.8965836741078921
67940.0,0.9110604752684752
67960.0,0.8918524570999526
67980.0,0.8923671271061595
68000.0,0.8889637461682355
68020.0,0.8736393996861842
68040.0,0.9021325284960628
68060.0,0.8924495735027536
68080.0,0.8865902306244148
68100.0,0.891814112096479
68120.0,0.8907227147269304
68140.0,0.9047173965794376
68160.0,0.8995436728798796
68180.0,0.9181053334658529
68200.0,0.9112005612985359
68220.0,0.8907962964300348
68240.0,0.8828918202872492
68260.0,0.9004113682817854
68280.0,0.878375025166652
68300.0,0.9053343184958471
68320.0,0.9157219512269723
68340.0,0.9036217524275001
68360.0,0.8894230016444586
68380.0,0.875081650142289
68400.0,0.9067931102205699
68420.0,0.9216014318456816
68440.0,0.9025577445655522
68460.0,0.9186766588030639
68480.0,0.9049726213560167
68500.0,0.8992330420223695
68520.0,0.8984994158808529
68540.0,0.9055433836050111
68560.0,0.8896988013189588
68580.0,0.9053041043557789
68600.0,0.9135944277028236
68620.0,0.9202934366501079
68640.0,0.9183264750429605
68660.0,0.9110992045297653
68680.0,0.9038149821328849
68700.0,0.9077961691085982
68720.0,0.9369681187494745
68740.0,0.8797941919496003
68760.0,0.9281326557898126
68780.0,0.8978608618514993
68800.0,0.8835039962906389
68820.0,0.8928471746119699
68840.0,0.921316703898234
68860.0,0.8676216254359823
68880.0,0.918757507689653
68900.0,0.9024729792664713
68920.0,0.896970131532396
68940.0,0.9347745168511818
68960.0,0.8922631554897499
68980.0,0.9298025056237136
69000.0,0.9045218388746141
69020.0,0.8737454332996282
69040.0,0.8926135304102655
69060.0,0.89525236204712
69080.0,0.9193312013843825
69100.0,0.8884221765082486
69120.0,0.9270509322521525
69140.0,0.9059645660132214
69160.0,0.9009828561284475
69180.0,0.9264052624855503
69200.0,0.9077038963844796
69220.0,0.8930192988021365
69240.0,0.9092399424621561
69260.0,0.9127038315632982
69280.0,0.8995717001595683
69300.0,0.9023898851183914
69320.0,0.8811209501377985
69340.0,0.8988533520640765
69360.0,0.9148107841811414
69380.0,0.8908025736945585
69400.0,0.8960350985699349
69420.0,0.8861828579702595
69440.0,0.9027203787455687
69460.0,0.8894015054447
69480.0,0.8899960243809264
69500.0,0.9004245296465456
69520.0,0.881997923962861
69540.0,0.9036835368696007
69560.0,0.8853353422423964
69580.0,0.8684134259900784
69600.0,0.8830553829979446
