Time (ps),ETOT
70704.0,-820585.0054
70706.0,-821161.8159
70708.0,-820297.7183
70710.0,-820743.9669
70712.0,-820884.7221
70714.0,-820883.4557
70716.0,-820662.253
70718.0,-820902.116
70720.0,-820820.3637
70722.0,-821168.1507
70724.0,-821126.8678
70726.0,-820978.1701
70728.0,-820692.6126
70730.0,-820731.5549
70732.0,-820113.3531
70734.0,-820679.4116
70736.0,-820345.3989
70738.0,-820601.632
70740.0,-819998.3664
70742.0,-821022.5077
70744.0,-820953.149
70746.0,-820766.1466
70748.0,-821339.0591
70750.0,-821048.7784
70752.0,-819880.6681
70754.0,-820625.7004
70756.0,-820952.7704
70758.0,-820732.9856
70760.0,-820138.3103
70762.0,-820587.6434
70764.0,-820615.4246
70766.0,-820538.6942
70768.0,-821195.0989
70770.0,-821559.3449
70772.0,-820883.3187
70774.0,-820828.7259
70776.0,-820869.3264
70778.0,-820803.7554
70780.0,-820458.7024
70782.0,-820422.9253
70784.0,-821212.6027
70786.0,-820713.4494
70788.0,-820336.4139
70790.0,-820411.9954
70792.0,-820933.6012
70794.0,-820604.9817
70796.0,-820315.1821
70798.0,-820843.2378
70800.0,-820857.168
70802.0,-821048.9453
70804.0,-821486.1485
70806.0,-821067.0392
70808.0,-820653.9758
70810.0,-820676.5321
70812.0,-820590.3787
70814.0,-820829.917
70816.0,-819952.8354
70818.0,-821348.3005
70820.0,-820752.0255
70822.0,-820565.1277
70824.0,-820403.263
70826.0,-820801.1893
70828.0,-820812.8892
70830.0,-820841.4631
70832.0,-820465.7
70834.0,-820833.0921
70836.0,-819812.8362
70838.0,-820571.7784
70840.0,-820158.0106
70842.0,-820425.9434
70844.0,-820750.3544
70846.0,-820590.3088
70848.0,-820922.0778
70850.0,-820872.7991
70852.0,-820238.3678
70854.0,-820534.5667
70856.0,-820198.9002
70858.0,-820684.3836
70860.0,-820736.2447
70862.0,-820284.7671
70864.0,-820700.1426
70866.0,-820903.362
70868.0,-820147.7744
70870.0,-820546.7684
70872.0,-821023.7846
70874.0,-821115.4266
70876.0,-820848.0505
70878.0,-820688.655
70880.0,-820854.7586
70882.0,-820364.409
70884.0,-820403.1248
70886.0,-820612.598
70888.0,-820589.564
70890.0,-820677.6569
70892.0,-820939.3087
70894.0,-821178.9365
70896.0,-820969.9844
70898.0,-821192.624
70900.0,-820708.1365
70902.0,-820490.3367
70904.0,-821365.328
70906.0,-821006.2183
70908.0,-820744.3449
70910.0,-821401.3275
70912.0,-820267.7533
70914.0,-820554.1441
70916.0,-820606.1541
70918.0,-820460.7168
70920.0,-820737.3861
70922.0,-820711.1966
70924.0,-820588.774
70926.0,-820837.3473
70928.0,-820446.4668
70930.0,-821215.1314
70932.0,-820919.9813
70934.0,-820457.7815
70936.0,-820445.7668
70938.0,-820701.1152
70940.0,-821225.1973
70942.0,-820648.9737
70944.0,-820987.1823
70946.0,-820399.1045
70948.0,-820495.8565
70950.0,-820287.762
70952.0,-820518.9169
70954.0,-820479.3776
70956.0,-820590.6465
70958.0,-821054.0604
70960.0,-820720.7577
70962.0,-820258.765
70964.0,-820870.9095
70966.0,-820552.7291
70968.0,-820920.0134
70970.0,-821009.4877
70972.0,-820643.3678
70974.0,-820561.6821
70976.0,-820398.7225
70978.0,-821040.97
70980.0,-821118.1169
70982.0,-821184.2269
70984.0,-820541.128
70986.0,-821114.7365
70988.0,-820415.7646
70990.0,-820580.268
70992.0,-821555.5635
70994.0,-820936.3858
70996.0,-820707.7646
70998.0,-820516.6565
71000.0,-820710.0291
71002.0,-820361.2317
71004.0,-820335.544
71006.0,-820456.6256
71008.0,-820510.0746
71010.0,-820771.3786
71012.0,-820686.7391
71014.0,-820135.9198
71016.0,-820479.5196
71018.0,-821083.854
71020.0,-821221.1182
71022.0,-820680.2528
71024.0,-820460.6925
71026.0,-820324.3613
71028.0,-821206.7809
71030.0,-820716.4294
71032.0,-820423.1072
71034.0,-820393.2729
71036.0,-821122.2405
71038.0,-820686.9006
71040.0,-820379.5816
71042.0,-820541.7934
71044.0,-820136.0678
71046.0,-820415.38
71048.0,-819828.5517
71050.0,-820091.3703
71052.0,-820932.9506
71054.0,-820541.2682
71056.0,-820594.797
71058.0,-820086.943
71060.0,-820558.5323
71062.0,-820362.0896
71064.0,-819938.31
71066.0,-820516.8706
71068.0,-820635.2971
71070.0,-820947.6128
71072.0,-820915.5548
71074.0,-821149.5516
71076.0,-820305.3325
71078.0,-820283.0488
71080.0,-820253.4471
71082.0,-821142.9979
71084.0,-821058.0976
71086.0,-820534.3431
71088.0,-820118.641
71090.0,-820730.3479
71092.0,-820889.1325
71094.0,-821182.8074
71096.0,-820728.4065
71098.0,-820448.5059
71100.0,-821447.6863
71102.0,-820254.7695
71104.0,-820440.4924
71106.0,-821156.8314
71108.0,-821428.8958
71110.0,-821713.3583
71112.0,-821004.955
71114.0,-820883.6707
71116.0,-820505.4476
71118.0,-821217.0062
71120.0,-820257.0318
71122.0,-820410.6388
71124.0,-820060.0709
71126.0,-820588.4395
71128.0,-820334.0576
71130.0,-820487.2471
71132.0,-820604.4409
71134.0,-820908.7813
71136.0,-820617.9945
71138.0,-820919.7546
71140.0,-821620.801
71142.0,-820519.9679
71144.0,-820918.0406
71146.0,-820597.27
71148.0,-820491.5455
71150.0,-820714.8707
71152.0,-820790.745
71154.0,-821462.3846
71156.0,-820684.3634
71158.0,-820396.7205
71160.0,-820407.6004
71162.0,-821405.163
71164.0,-820655.6032
71166.0,-820703.6404
71168.0,-820451.7898
71170.0,-820897.6018
71172.0,-820820.6715
71174.0,-821262.453
71176.0,-820074.71
71178.0,-820726.5089
71180.0,-820535.6281
71182.0,-820349.1929
71184.0,-820490.6917
71186.0,-820937.1573
71188.0,-821263.0346
71190.0,-821242.6504
71192.0,-820614.4386
71194.0,-820711.9383
71196.0,-820316.5427
71198.0,-820678.9989
71200.0,-820688.5574
71202.0,-820002.4874
71204.0,-820838.1564
71206.0,-820173.0385
71208.0,-820249.8022
71210.0,-821035.233
71212.0,-820141.6801
71214.0,-820574.2829
71216.0,-820140.7379
71218.0,-820254.069
71220.0,-820412.8596
71222.0,-821082.7049
71224.0,-820779.6134
71226.0,-820819.5782
71228.0,-820713.0278
71230.0,-820980.4252
71232.0,-820515.5153
71234.0,-821483.0605
71236.0,-820673.3015
71238.0,-820838.4035
71240.0,-820474.8484
71242.0,-820383.0492
71244.0,-820802.7907
71246.0,-821366.7175
71248.0,-820320.2955
71250.0,-820309.4215
71252.0,-820363.151
71254.0,-820038.0472
71256.0,-820202.8445
71258.0,-820805.4877
71260.0,-820381.847
71262.0,-820369.9764
71264.0,-820857.843
71266.0,-819954.7591
71268.0,-821054.1687
71270.0,-820497.7203
71272.0,-820868.7748
71274.0,-820217.4111
71276.0,-820815.2483
71278.0,-820169.1611
71280.0,-820585.4446
71282.0,-820559.829
71284.0,-820508.6654
71286.0,-820984.632
71288.0,-820584.2599
71290.0,-820895.8097
71292.0,-821333.8172
71294.0,-820596.2392
71296.0,-820140.9329
71298.0,-820664.8964
71300.0,-820550.2228
71302.0,-820235.7523
71304.0,-821196.2443
71306.0,-821076.1969
71308.0,-821314.649
71310.0,-820482.8958
71312.0,-821137.0817
71314.0,-820798.6934
71316.0,-820655.9638
71318.0,-820935.9067
71320.0,-820447.1078
71322.0,-820793.3061
71324.0,-820990.3051
71326.0,-820635.4778
71328.0,-820057.3906
71330.0,-820437.0898
71332.0,-821197.5987
71334.0,-821613.2928
71336.0,-820526.0049
71338.0,-820429.414
71340.0,-820680.448
71342.0,-820968.56
71344.0,-821089.2557
71346.0,-821053.7017
71348.0,-820447.615
71350.0,-820463.1172
71352.0,-820389.2125
71354.0,-819968.2624
71356.0,-820579.5482
71358.0,-820561.3359
71360.0,-820661.6985
71362.0,-821396.2627
71364.0,-820073.8962
71366.0,-820865.2521
71368.0,-820692.9164
71370.0,-820553.0548
71372.0,-821223.1119
71374.0,-820387.5878
71376.0,-821465.553
71378.0,-820728.3611
71380.0,-820929.3498
71382.0,-820635.8889
71384.0,-820367.3706
71386.0,-820674.7506
71388.0,-820800.1828
71390.0,-820293.692
71392.0,-820909.6756
71394.0,-820503.7106
71396.0,-820824.3924
71398.0,-819906.5224
71400.0,-821547.4567
71402.0,-820659.9934
71404.0,-821088.5077
71406.0,-820666.7599
71408.0,-821067.584
71410.0,-820544.8584
71412.0,-820440.0846
71414.0,-821383.7073
71416.0,-820683.111
71418.0,-821149.9759
71420.0,-820798.8126
71422.0,-820781.0616
71424.0,-820510.1219
71426.0,-820438.6884
71428.0,-821356.4777
71430.0,-820962.9351
71432.0,-820610.5269
71434.0,-820727.9765
71436.0,-821164.0443
71438.0,-820753.2314
71440.0,-820801.922
71442.0,-820514.4243
71444.0,-821004.5627
71446.0,-820282.3328
71448.0,-820980.1226
71450.0,-820372.7865
71452.0,-820029.5276
71454.0,-820810.8822
71456.0,-820872.6424
71458.0,-819829.7406
71460.0,-820784.682
71462.0,-820715.3235
71464.0,-821021.0074
71466.0,-820798.4561
71468.0,-820883.6836
71470.0,-820775.2363
71472.0,-820613.5577
71474.0,-821006.6803
71476.0,-820953.5733
71478.0,-820608.7172
71480.0,-820428.534
71482.0,-821119.4038
71484.0,-821360.9667
71486.0,-820743.1807
71488.0,-821201.0504
71490.0,-820931.5523
71492.0,-820943.1155
71494.0,-820832.4091
71496.0,-821268.0153
71498.0,-821837.1887
71500.0,-820461.7056
71502.0,-820180.6596
71504.0,-821407.717
71506.0,-820748.5395
71508.0,-820948.8895
71510.0,-820821.0035
71512.0,-820873.6684
71514.0,-820681.129
71516.0,-820362.6113
71518.0,-820566.1282
71520.0,-820687.5145
71522.0,-820767.9896
71524.0,-820465.8211
71526.0,-820549.4568
71528.0,-821146.8994
71530.0,-820934.6464
71532.0,-820851.0408
71534.0,-819915.4633
71536.0,-820545.1371
71538.0,-820968.329
71540.0,-820900.4102
71542.0,-820874.384
71544.0,-821483.2138
71546.0,-821385.462
71548.0,-821101.8361
71550.0,-820679.3957
71552.0,-820761.9592
71554.0,-820722.2197
71556.0,-820646.5969
71558.0,-820740.5281
71560.0,-821007.2731
71562.0,-820929.2013
71564.0,-821246.4497
71566.0,-820969.2203
71568.0,-820845.9732
71570.0,-821095.8564
71572.0,-820736.4606
71574.0,-819989.7386
71576.0,-820997.5
71578.0,-820562.9576
71580.0,-821087.6613
71582.0,-820620.7844
71584.0,-820828.7888
71586.0,-820641.5894
71588.0,-820621.5521
71590.0,-820704.4435
71592.0,-820185.5678
71594.0,-821243.1567
71596.0,-820469.7036
71598.0,-820832.3045
71600.0,-820992.7482
71602.0,-821364.8595
71604.0,-821344.9244
71606.0,-821147.9076
71608.0,-819340.367
71610.0,-820724.2209
71612.0,-821260.6294
71614.0,-820401.1081
71616.0,-821072.7456
71618.0,-820210.4043
71620.0,-820826.6623
71622.0,-821156.7995
71624.0,-820814.1171
71626.0,-820913.1594
71628.0,-820488.7494
71630.0,-820663.6181
71632.0,-820416.982
71634.0,-820072.711
71636.0,-820578.2153
71638.0,-821490.1114
71640.0,-820550.1768
71642.0,-821064.8795
71644.0,-820755.6417
71646.0,-820470.4184
71648.0,-820594.5272
71650.0,-820094.069
71652.0,-820932.9475
71654.0,-821332.7408
71656.0,-820582.8428
71658.0,-820067.8236
71660.0,-820487.2772
71662.0,-820643.1225
71664.0,-821317.8333
71666.0,-820544.492
71668.0,-820656.3634
71670.0,-820965.9609
71672.0,-820824.1876
71674.0,-820322.2892
71676.0,-820900.324
71678.0,-820752.236
71680.0,-820658.6304
71682.0,-821123.6543
71684.0,-821459.9131
71686.0,-820827.3828
71688.0,-820837.5863
71690.0,-821477.5445
71692.0,-821046.3248
71694.0,-820952.6223
71696.0,-820684.0387
71698.0,-821213.1439
71700.0,-820395.7814
71702.0,-820352.9612
71704.0,-821288.9842
71706.0,-821018.2896
71708.0,-821416.3551
71710.0,-820535.6867
71712.0,-821485.9811
71714.0,-821073.685
71716.0,-820646.9381
71718.0,-820449.9623
71720.0,-820684.0394
71722.0,-821178.4438
71724.0,-820293.244
71726.0,-821301.1204
71728.0,-820851.6747
71730.0,-819914.9814
71732.0,-821187.8956
71734.0,-820600.5453
71736.0,-821405.227
71738.0,-821272.9697
71740.0,-820501.2106
71742.0,-821105.7757
71744.0,-820744.2125
71746.0,-820807.1181
71748.0,-821235.9129
71750.0,-819945.8915
71752.0,-820517.8842
71754.0,-820575.817
71756.0,-820674.5603
71758.0,-820674.8202
71760.0,-820604.2931
71762.0,-820969.6104
71764.0,-820542.3056
71766.0,-820491.0813
71768.0,-820049.101
71770.0,-821188.5987
71772.0,-820449.3139
71774.0,-820322.8994
71776.0,-820874.8506
71778.0,-819936.7391
71780.0,-820596.48
71782.0,-820582.603
71784.0,-820389.2692
71786.0,-820882.3402
71788.0,-820925.5663
71790.0,-820785.3157
71792.0,-820571.8399
71794.0,-820929.7871
71796.0,-820994.5533
71798.0,-820774.616
71800.0,-820969.5586
71802.0,-821048.1079
71804.0,-821052.0136
71806.0,-820983.4051
71808.0,-820503.0921
71810.0,-821073.0616
71812.0,-821078.9315
71814.0,-820223.8827
71816.0,-820647.3167
71818.0,-821189.547
71820.0,-820280.5557
71822.0,-821557.7591
71824.0,-820832.6864
71826.0,-821091.4282
71828.0,-820846.6288
71830.0,-820560.0463
71832.0,-821256.1827
71834.0,-820565.0959
71836.0,-820973.5263
71838.0,-821056.8555
71840.0,-820395.3318
71842.0,-820679.9015
71844.0,-820344.17
71846.0,-820570.6682
71848.0,-820689.0492
71850.0,-821145.6237
71852.0,-820599.7184
71854.0,-820846.7118
71856.0,-820266.6096
71858.0,-820950.173
71860.0,-820639.8962
71862.0,-820785.0973
71864.0,-821190.2373
71866.0,-820716.9427
71868.0,-820916.8766
71870.0,-820953.9193
71872.0,-821269.366
71874.0,-820998.9927
71876.0,-821153.3521
71878.0,-820961.5236
71880.0,-820177.2084
71882.0,-820520.2076
71884.0,-820457.4464
71886.0,-820653.8387
71888.0,-820941.6504
71890.0,-820690.6247
71892.0,-821086.714
71894.0,-821459.0776
71896.0,-820312.5643
71898.0,-821036.3083
71900.0,-821052.886
71902.0,-820947.5912
71904.0,-821076.3967
71906.0,-820528.8402
71908.0,-820637.7244
71910.0,-820835.484
71912.0,-820346.9691
71914.0,-820211.9208
71916.0,-820239.2962
71918.0,-820854.2081
71920.0,-820426.7999
71922.0,-820988.6163
71924.0,-820172.0395
71926.0,-820862.0828
71928.0,-820640.1349
71930.0,-820753.6012
71932.0,-821359.078
71934.0,-820825.4426
71936.0,-821046.0701
71938.0,-820732.873
71940.0,-821173.3382
71942.0,-821569.2368
71944.0,-820616.0474
71946.0,-820801.8968
71948.0,-820801.5766
71950.0,-821227.1708
71952.0,-821568.1153
71954.0,-820863.862
71956.0,-821037.0995
71958.0,-820883.4347
71960.0,-820564.3501
71962.0,-821493.5497
71964.0,-820450.9046
71966.0,-820460.0035
71968.0,-820550.1431
71970.0,-820393.2001
71972.0,-820595.5896
71974.0,-820428.3409
71976.0,-820735.2689
71978.0,-820904.5342
71980.0,-821188.0096
71982.0,-821000.4547
71984.0,-821153.0455
71986.0,-820800.138
71988.0,-821112.8133
71990.0,-820623.603
71992.0,-820738.744
71994.0,-821433.2196
71996.0,-821272.1953
71998.0,-820953.1636
72000.0,-821182.0774
72002.0,-820950.0191
72004.0,-821308.33
72006.0,-821271.8199
72008.0,-820498.2514
72010.0,-820781.3772
72012.0,-820589.2395
72014.0,-821354.8668
72016.0,-820735.0645
72018.0,-820980.725
72020.0,-820641.0184
72022.0,-821213.1231
72024.0,-820986.3447
72026.0,-821170.1633
72028.0,-820787.1903
72030.0,-820618.0963
72032.0,-820721.4709
72034.0,-820882.6046
72036.0,-821160.7345
72038.0,-820434.1993
72040.0,-820981.8783
72042.0,-821372.9765
72044.0,-821504.9551
72046.0,-820417.8816
72048.0,-820535.5253
72050.0,-820572.2364
72052.0,-820238.2086
72054.0,-820820.3114
72056.0,-820496.7135
72058.0,-820184.5057
72060.0,-820816.5028
72062.0,-820661.2068
72064.0,-820046.8166
72066.0,-821181.3037
72068.0,-820914.5726
72070.0,-820345.274
72072.0,-821326.1579
72074.0,-820408.9969
72076.0,-820656.4949
72078.0,-820792.4462
72080.0,-821150.301
72082.0,-821300.1952
72084.0,-820564.1336
72086.0,-820934.744
72088.0,-820744.0983
72090.0,-820369.8485
72092.0,-820518.6125
72094.0,-820670.2794
72096.0,-821495.9254
72098.0,-820443.5814
72100.0,-821037.9682
72102.0,-821178.9014
72104.0,-821654.6153
72106.0,-821086.7649
72108.0,-820764.5927
72110.0,-820818.87
72112.0,-820698.1677
72114.0,-821556.3539
72116.0,-820962.9018
72118.0,-820769.5575
72120.0,-820459.6015
72122.0,-820451.8658
72124.0,-819689.0585
72126.0,-820411.923
72128.0,-821003.8143
72130.0,-820783.028
72132.0,-821159.2554
72134.0,-820612.1727
72136.0,-821304.705
72138.0,-820884.3616
72140.0,-821400.2153
72142.0,-821475.3998
72144.0,-820924.6855
72146.0,-820459.2489
72148.0,-820931.4094
72150.0,-820699.3765
72152.0,-820502.2608
72154.0,-821911.3999
72156.0,-820552.3286
72158.0,-820589.948
72160.0,-820312.7786
72162.0,-820177.7835
72164.0,-821139.548
72166.0,-820960.6111
72168.0,-820683.2738
72170.0,-820418.171
72172.0,-821004.2422
72174.0,-821141.8225
72176.0,-820376.9251
72178.0,-820725.0365
72180.0,-820877.1674
72182.0,-820983.1961
72184.0,-820947.666
72186.0,-821357.4988
72188.0,-821302.4768
72190.0,-820586.9077
72192.0,-820826.2376
72194.0,-820884.2406
72196.0,-820997.4061
72198.0,-819878.6706
72200.0,-820748.2862
72202.0,-821291.448
72204.0,-820930.477
72206.0,-820605.8584
72208.0,-820907.3636
72210.0,-820918.1078
72212.0,-821377.8622
72214.0,-820899.0318
72216.0,-820498.0089
72218.0,-820909.1752
72220.0,-820311.5785
72222.0,-820879.0349
72224.0,-820538.2997
72226.0,-820734.9596
72228.0,-820569.5601
72230.0,-820943.4139
72232.0,-820940.6162
72234.0,-820769.2946
72236.0,-821007.6674
72238.0,-821128.2508
72240.0,-820688.253
72242.0,-820800.0196
72244.0,-821169.9638
72246.0,-820869.8932
72248.0,-820696.2548
72250.0,-820599.0497
72252.0,-820955.1306
72254.0,-820746.3657
72256.0,-820575.7834
72258.0,-820551.6115
72260.0,-821137.4491
72262.0,-821276.178
72264.0,-820709.0436
72266.0,-820377.3429
72268.0,-821002.7789
72270.0,-821342.6052
72272.0,-821000.8376
72274.0,-820413.8511
72276.0,-820859.1145
72278.0,-820997.1343
72280.0,-820784.5215
72282.0,-820776.0689
72284.0,-821035.8524
72286.0,-820918.5659
72288.0,-820500.1763
72290.0,-820358.6773
72292.0,-820819.8757
72294.0,-820437.9841
72296.0,-821091.3744
72298.0,-820679.997
72300.0,-820613.5294
72302.0,-821122.6756
72304.0,-821003.8583
72306.0,-820791.3957
72308.0,-821215.3052
72310.0,-820829.3126
72312.0,-820881.9665
72314.0,-820859.8185
72316.0,-820849.6743
72318.0,-820816.9177
72320.0,-820844.5512
72322.0,-820912.5789
72324.0,-820344.4583
72326.0,-821271.0132
72328.0,-821218.4201
72330.0,-820588.9896
72332.0,-820709.6347
72334.0,-820549.8101
72336.0,-820461.7832
72338.0,-820633.2012
72340.0,-821365.9275
72342.0,-821322.8079
72344.0,-819890.3903
72346.0,-820944.3058
72348.0,-821202.0048
72350.0,-821249.669
72352.0,-820656.6753
72354.0,-820390.6659
72356.0,-820568.6191
72358.0,-820544.299
72360.0,-821231.9855
72362.0,-820599.1561
72364.0,-820950.9431
72366.0,-820916.1555
72368.0,-820697.7792
72370.0,-820559.9581
72372.0,-821281.5358
72374.0,-820428.4408
72376.0,-821452.4923
72378.0,-820950.5319
72380.0,-820983.3803
72382.0,-821168.306
72384.0,-821040.0555
72386.0,-821561.0695
72388.0,-821268.1961
72390.0,-820874.5689
72392.0,-820653.8698
72394.0,-820405.269
72396.0,-820685.3984
72398.0,-820673.0518
72400.0,-820836.5791
72402.0,-821573.6885
72404.0,-820881.746
72406.0,-820826.8977
72408.0,-821269.1412
72410.0,-820909.1707
72412.0,-820655.1078
72414.0,-821162.034
72416.0,-820439.3269
72418.0,-820898.6598
72420.0,-820661.4333
72422.0,-820969.8445
72424.0,-821335.3723
72426.0,-820908.7249
72428.0,-821058.6143
72430.0,-820394.1022
72432.0,-820576.4892
72434.0,-821213.3226
72436.0,-820640.9069
72438.0,-821588.6628
72440.0,-820991.8863
72442.0,-820469.9182
72444.0,-820312.5828
72446.0,-820425.7539
72448.0,-821480.663
72450.0,-820897.8904
72452.0,-820944.303
72454.0,-820975.6137
72456.0,-821839.6131
72458.0,-821650.695
72460.0,-821243.8908
72462.0,-820339.3198
72464.0,-820584.4931
72466.0,-820912.05
72468.0,-820901.7059
72470.0,-821230.6691
72472.0,-820732.773
72474.0,-821050.8482
72476.0,-821000.6722
72478.0,-820966.9883
72480.0,-821404.534
72482.0,-820529.5064
72484.0,-820988.7967
72486.0,-820641.486
72488.0,-821058.8814
72490.0,-821520.59
72492.0,-820605.7519
72494.0,-820524.1482
72496.0,-821175.731
72498.0,-820362.1479
72500.0,-820942.9772
72502.0,-820575.0275
72504.0,-820791.2149
72506.0,-820790.1401
72508.0,-820710.3613
72510.0,-821045.8093
72512.0,-821111.5283
72514.0,-821099.2601
72516.0,-821446.822
72518.0,-820605.6186
72520.0,-820225.955
72522.0,-820122.2163
72524.0,-819990.0375
72526.0,-820748.7358
72528.0,-820587.004
72530.0,-820574.3296
72532.0,-820754.0467
72534.0,-821008.0148
72536.0,-820662.8413
72538.0,-820758.3358
72540.0,-820829.6046
72542.0,-820651.6058
72544.0,-820506.8912
72546.0,-820463.265
72548.0,-820827.1246
72550.0,-820826.7893
72552.0,-820723.3238
72554.0,-820748.4661
72556.0,-820821.929
72558.0,-820847.6963
72560.0,-820523.9935
72562.0,-820566.8473
72564.0,-820847.7445
72566.0,-820388.6877
72568.0,-820755.726
72570.0,-821231.2652
72572.0,-820581.159
72574.0,-821108.2494
72576.0,-820406.482
72578.0,-820557.0118
72580.0,-820681.1052
72582.0,-820981.1422
72584.0,-821038.4682
72586.0,-820355.9957
72588.0,-820549.9076
72590.0,-820671.8929
72592.0,-820641.5764
72594.0,-821264.0255
72596.0,-820406.0482
72598.0,-821135.0961
72600.0,-821225.5735
72602.0,-820460.6357
72604.0,-821168.9844
72606.0,-820613.1625
72608.0,-820371.3264
72610.0,-820927.5866
72612.0,-820962.4393
72614.0,-819744.3942
72616.0,-820665.0023
72618.0,-821241.5715
72620.0,-821094.1082
72622.0,-820618.66
72624.0,-820674.5894
72626.0,-820523.788
72628.0,-820788.7653
72630.0,-821082.969
72632.0,-820826.6649
72634.0,-820873.9271
72636.0,-821257.5672
72638.0,-820481.4043
72640.0,-820569.6975
72642.0,-821129.4352
72644.0,-820835.6998
72646.0,-820588.9287
72648.0,-821073.641
72650.0,-820965.0744
72652.0,-820508.0376
72654.0,-820853.828
72656.0,-820546.2034
72658.0,-821080.7088
72660.0,-820939.4508
72662.0,-820809.5903
72664.0,-821271.8049
72666.0,-821068.8051
72668.0,-820378.699
72670.0,-820716.8514
72672.0,-820402.5861
72674.0,-821052.8344
72676.0,-820870.1059
72678.0,-820948.1158
72680.0,-820394.6499
72682.0,-820773.0836
72684.0,-821511.2927
72686.0,-821237.5146
72688.0,-820811.4669
72690.0,-820535.4672
72692.0,-821328.1603
72694.0,-820904.9886
72696.0,-821049.3641
72698.0,-821173.4307
72700.0,-820094.7034
72702.0,-821005.0331
72704.0,-820585.1536
72706.0,-820567.7097
72708.0,-820549.9966
72710.0,-820701.4941
72712.0,-820900.1321
72714.0,-820845.2394
72716.0,-821673.7608
72718.0,-821337.8913
72720.0,-821362.7693
72722.0,-820073.2972
72724.0,-821493.2233
72726.0,-820135.8686
72728.0,-820901.4826
72730.0,-820839.6985
72732.0,-820910.6373
72734.0,-821128.4475
72736.0,-821115.3364
72738.0,-821389.1244
72740.0,-821528.6627
72742.0,-820692.0676
72744.0,-820462.1658
72746.0,-820269.5643
72748.0,-820815.7184
72750.0,-819854.8694
72752.0,-821457.6226
72754.0,-820830.1747
72756.0,-820582.5778
72758.0,-820676.7857
72760.0,-821038.8617
72762.0,-820869.8432
72764.0,-820605.5359
72766.0,-820558.846
72768.0,-821160.0009
72770.0,-820262.1831
72772.0,-820513.4915
72774.0,-821081.9583
72776.0,-821197.9214
72778.0,-821096.3452
72780.0,-821193.0441
72782.0,-820603.7597
72784.0,-820711.0634
72786.0,-820577.5135
72788.0,-821078.1015
72790.0,-821773.3423
72792.0,-820536.1505
72794.0,-820717.7811
72796.0,-820605.2315
72798.0,-820912.542
72800.0,-820236.2532
72802.0,-820531.1495
72804.0,-821268.1944
72806.0,-820423.3298
72808.0,-820489.8766
72810.0,-821023.321
72812.0,-821683.2502
72814.0,-820326.6501
72816.0,-820816.9366
72818.0,-820465.6307
72820.0,-820396.1779
72822.0,-820728.2892
72824.0,-820933.9717
72826.0,-820862.5884
72828.0,-821040.5646
72830.0,-820066.5196
72832.0,-820680.1708
72834.0,-820305.6014
72836.0,-820714.1144
72838.0,-820640.6167
72840.0,-820931.5714
72842.0,-821001.4765
72844.0,-821368.904
72846.0,-821052.5683
72848.0,-820369.1056
72850.0,-821065.5435
72852.0,-820379.8929
72854.0,-820557.2794
72856.0,-820548.4988
72858.0,-821338.5107
72860.0,-820696.8088
72862.0,-820486.0779
72864.0,-820645.5627
72866.0,-821068.1754
72868.0,-820371.9579
72870.0,-820680.5754
72872.0,-820629.4529
72874.0,-820433.5695
72876.0,-820249.3555
72878.0,-820930.7673
72880.0,-820590.3336
72882.0,-820534.4752
72884.0,-820854.8962
72886.0,-821320.6775
72888.0,-820895.9748
72890.0,-821406.4022
72892.0,-820197.43
72894.0,-821074.5576
72896.0,-820287.1376
72898.0,-821246.7747
72900.0,-820442.7802
72902.0,-820579.7679
72904.0,-820826.4644
72906.0,-820693.6566
72908.0,-820535.8797
72910.0,-820812.9543
72912.0,-820393.6502
72914.0,-820842.4707
72916.0,-820548.0252
72918.0,-820932.3952
72920.0,-821214.6904
72922.0,-821022.7063
72924.0,-820261.4221
72926.0,-821405.0204
72928.0,-820834.3286
72930.0,-821233.5265
72932.0,-820722.1178
72934.0,-821715.2188
72936.0,-820942.9324
72938.0,-820439.0153
72940.0,-821102.2997
72942.0,-820777.0889
72944.0,-820769.4597
72946.0,-821070.5699
72948.0,-820907.8069
72950.0,-820498.8032
72952.0,-820991.7322
72954.0,-820381.1156
72956.0,-820826.4727
72958.0,-820397.21
72960.0,-820336.4178
72962.0,-821045.5142
72964.0,-820576.2119
72966.0,-820968.4804
72968.0,-821792.2269
72970.0,-820707.8913
72972.0,-820730.6946
72974.0,-820764.8165
72976.0,-820803.106
72978.0,-821488.6047
72980.0,-820944.1318
72982.0,-820459.0418
72984.0,-820027.2285
72986.0,-820660.5152
72988.0,-820637.6129
72990.0,-820387.0882
72992.0,-821189.3453
72994.0,-820326.9473
72996.0,-820268.0164
72998.0,-820598.7294
73000.0,-821131.3812
73002.0,-820927.0378
73004.0,-821226.1727
73006.0,-820752.8465
73008.0,-820559.211
73010.0,-820597.0142
73012.0,-821779.9746
73014.0,-821083.2605
73016.0,-819942.1432
73018.0,-820918.7051
73020.0,-820474.8798
73022.0,-820860.7154
73024.0,-820885.8126
73026.0,-821225.797
73028.0,-820790.8342
73030.0,-820856.5378
73032.0,-820503.1419
73034.0,-820618.6573
73036.0,-820467.5623
73038.0,-820769.8425
73040.0,-821092.002
73042.0,-820942.6097
73044.0,-820435.5009
73046.0,-820674.4561
73048.0,-821034.5289
73050.0,-820787.6782
73052.0,-821015.002
73054.0,-820850.0845
73056.0,-821262.6375
