Time (ps),Radius of gyration (A)
137400.0,31.025517290859867
137420.0,31.052482582158365
137440.0,31.059809951006315
137460.0,31.033229686254042
137480.0,31.048876542698213
137500.0,31.066870216500693
137520.0,31.031683142530213
137540.0,31.02862175853904
137560.0,31.06045595077978
137580.0,31.076351200569604
137600.0,31.05697470267095
137620.0,31.051284892227056
137640.0,31.058794814485957
137660.0,31.0666926101975
137680.0,31.074953471000118
137700.0,31.04242047038696
137720.0,31.053800739128373
137740.0,31.062990578708668
137760.0,31.073224837946096
137780.0,31.06135164171908
137800.0,31.069047390525935
137820.0,31.04931437036519
137840.0,31.032926490974933
137860.0,31.0459135820257
137880.0,31.057379636012993
137900.0,31.029758260011644
137920.0,31.06572760937007
137940.0,31.03568231536413
137960.0,31.050151027747315
137980.0,31.070612449867735
138000.0,31.025488249925548
138020.0,31.06682664276503
138040.0,31.052086221510944
138060.0,31.07375895083091
138080.0,31.05104608499881
138100.0,31.046821862211555
138120.0,31.08174102183005
138140.0,31.048654869677847
138160.0,31.044943613713865
138180.0,31.02893100683845
138200.0,31.064554271373286
138220.0,31.0699103058962
138240.0,31.035247443859365
138260.0,31.069984821799963
138280.0,31.05160922523641
138300.0,31.038126594380717
138320.0,31.06414284332475
138340.0,31.004558971407835
138360.0,31.06368433465263
138380.0,31.060614440431632
138400.0,31.062174211167676
138420.0,31.063473799047593
138440.0,31.029957245700555
138460.0,31.06175344356068
138480.0,31.057269771855246
138500.0,31.040545050677853
138520.0,31.045574113335114
138540.0,31.057790858589943
138560.0,31.043550817205173
138580.0,31.036561124113025
138600.0,31.07457799025537
138620.0,31.055294795601856
138640.0,31.012277100603303
138660.0,31.03946431381043
138680.0,31.048510582816675
138700.0,31.041288051237366
138720.0,31.051103411102776
138740.0,31.043379620289876
138760.0,31.017713664015126
138780.0,31.01449028742607
138800.0,31.069159869863263
138820.0,31.034248263096433
138840.0,31.044164511437646
138860.0,31.0411718792053
138880.0,31.052275061910965
138900.0,31.077061165221096
138920.0,31.052390965168065
138940.0,31.05180035846231
138960.0,31.033902005048777
138980.0,31.085254014775593
139000.0,31.074614033683492
139020.0,31.06476456209674
139040.0,31.071088333149316
139060.0,31.02477651031158
139080.0,31.04847841181405
139100.0,31.050689098249126
139120.0,31.04332189371351
139140.0,31.047007239945888
139160.0,31.029077841143014
139180.0,31.05674082994821
139200.0,31.073373611270043
139220.0,31.106571799973743
139240.0,31.04260762564765
139260.0,31.075386344692873
139280.0,31.06044700560571
139300.0,31.054963417844373
139320.0,31.06459329272804
139340.0,31.044194915701077
139360.0,31.033892555512963
139380.0,31.03547103237065
139400.0,31.067585328805993
139420.0,31.05696211816406
139440.0,31.039672342918966
139460.0,31.036943851165912
139480.0,31.047622888092274
139500.0,31.07140058473645
139520.0,31.05229530075871
139540.0,31.047833495256835
139560.0,31.066121016897412
139580.0,31.034452443899195
139600.0,31.048779656848104
139620.0,31.062364844350057
139640.0,31.04227122221365
139660.0,31.049979821195052
139680.0,31.076552942089904
139700.0,31.050880893183322
139720.0,31.04987357438271
139740.0,31.0803980794716
139760.0,31.059517077236073
139780.0,31.04310283407632
139800.0,31.058006902762195
139820.0,31.04301400429691
139840.0,31.061910479983602
139860.0,31.057123921758286
139880.0,31.058066715356755
139900.0,31.079722180601703
139920.0,31.055872506558128
139940.0,31.017572363626673
139960.0,31.073844696770454
139980.0,31.057708688028118
140000.0,31.059915994655785
140020.0,31.026617502765472
140040.0,31.063645752821653
140060.0,31.044452364242744
140080.0,31.067094575676126
140100.0,31.058618676689253
140120.0,31.05635416338541
140140.0,31.088656524515912
140160.0,31.059286129120753
140180.0,31.071507684208186
140200.0,31.05623834551857
140220.0,31.06085581753008
140240.0,31.065469640635715
140260.0,31.05017326155861
140280.0,31.07558518025206
140300.0,31.04590601804329
140320.0,31.05698098389494
140340.0,31.041008587534485
140360.0,31.039524666409097
140380.0,31.06495523518818
140400.0,31.074347588735215
140420.0,31.074852430072596
140440.0,31.052552918423206
140460.0,31.085168181454815
140480.0,31.032210517470407
140500.0,31.02526077336601
140520.0,31.043021600327393
140540.0,31.03595580291428
140560.0,31.086323745198264
140580.0,31.062022730597775
140600.0,31.046378753340562
140620.0,31.092286290063466
140640.0,31.08258428493179
140660.0,31.03646068748701
140680.0,31.093703784923356
140700.0,31.06302647949547
140720.0,31.04799526338545
140740.0,31.034103471109013
140760.0,31.04845485055513
140780.0,31.07125731515634
140800.0,31.055236686740045
140820.0,31.07031364575041
140840.0,31.036068073790023
140860.0,31.026175546286066
140880.0,31.020421398630916
140900.0,31.026548053731236
140920.0,31.057777312496903
140940.0,31.067703465053583
140960.0,31.108550147522333
140980.0,31.060815883869015
141000.0,31.061241505212266
141020.0,31.064697794541793
141040.0,31.030545915163767
141060.0,31.047778869428733
141080.0,31.05609547517815
141100.0,31.049124689712066
141120.0,31.0884618889819
141140.0,31.04812798050097
141160.0,31.06839676739671
141180.0,31.0348885957445
141200.0,31.045087325441408
141220.0,31.055182719036594
141240.0,31.064226515741478
141260.0,31.06616464484911
141280.0,31.050728964886797
141300.0,31.071889988617517
141320.0,31.050815523696556
141340.0,31.023155639013794
141360.0,31.071632463125713
141380.0,31.05699705220824
141400.0,31.047446589723037
141420.0,31.03903230555835
141440.0,31.059205925765312
141460.0,31.07019549140691
141480.0,31.014210598762407
141500.0,31.03913518208324
141520.0,31.049001040749793
141540.0,31.05078167158083
141560.0,31.059783647133234
141580.0,31.019847780766824
141600.0,31.049744710869604
141620.0,31.036441696858546
141640.0,31.019743472146594
141660.0,31.06006935649414
141680.0,31.04172389048952
141700.0,31.06584406029238
141720.0,31.029051439715044
141740.0,31.042910637063606
141760.0,31.059473852598618
141780.0,31.043520205095792
141800.0,31.048737893878457
141820.0,31.05179878789518
141840.0,31.05792963450205
141860.0,31.074664737891744
141880.0,31.053699232774804
141900.0,31.038831770245068
141920.0,31.059094752672507
141940.0,31.035401928271284
141960.0,31.067954382809642
141980.0,31.035313993053386
142000.0,31.030599829902087
142020.0,31.062589043968668
142040.0,31.05835640119423
142060.0,31.05487212034806
142080.0,31.026788727893837
142100.0,31.083992247801827
142120.0,31.04726839243077
142140.0,31.043813652073368
142160.0,31.03018972567796
142180.0,31.05871634577415
142200.0,31.026985081945504
142220.0,31.061788754724677
142240.0,31.029326682657974
142260.0,31.061246087149417
142280.0,31.033283026934114
142300.0,31.0684357755439
142320.0,31.064995235289807
142340.0,31.041003925812834
142360.0,31.05818423161131
142380.0,31.05163708513
142400.0,31.008706260926747
142420.0,31.037315440393037
142440.0,31.04259737660808
142460.0,31.075195690873255
142480.0,31.042462085818755
142500.0,31.027210120757683
142520.0,31.03745207931777
142540.0,31.053559055453132
142560.0,31.0561839102745
142580.0,31.05150412515764
142600.0,31.052080532021332
142620.0,31.037109602074533
142640.0,31.03516322163387
142660.0,31.073812839318567
142680.0,31.059633509156573
142700.0,31.045883098947026
142720.0,31.069979823363493
142740.0,31.057737735539185
142760.0,31.086330942298826
142780.0,31.06498210605263
142800.0,31.0663237385149
142820.0,31.037361774644115
142840.0,31.015407707785762
142860.0,31.065831119603136
142880.0,31.04382734669612
142900.0,31.029335170970036
142920.0,31.071258712117327
142940.0,31.06963319099462
142960.0,31.055840605702617
142980.0,30.999557285556808
143000.0,31.037723393451284
143020.0,31.03255425293202
143040.0,31.042294745144712
143060.0,31.021708384474078
143080.0,31.037051897336333
143100.0,31.07324178834705
143120.0,31.068003427164758
143140.0,31.063816958533543
143160.0,31.071157857840532
143180.0,31.039555648281638
143200.0,31.049024789091966
143220.0,31.06242627047398
143240.0,31.045385418971335
143260.0,31.023051778260786
143280.0,31.039006628943042
143300.0,31.060924120785405
143320.0,31.034730821459753
143340.0,31.08091183216345
143360.0,31.059425563548455
143380.0,31.072569799368228
143400.0,31.064799595024105
143420.0,31.068907764723452
143440.0,31.07799000977925
143460.0,31.04435400560948
143480.0,31.044676752079848
143500.0,31.048293313739766
143520.0,31.04227554472014
143540.0,31.036568563836443
143560.0,31.045218093822104
143580.0,31.054738123771013
143600.0,31.084503049085956
143620.0,31.02467338150461
143640.0,31.032042590708805
143660.0,31.06122632420066
143680.0,31.070417407601262
143700.0,31.026130537386415
143720.0,31.046460371657805
143740.0,31.078864222567145
143760.0,31.032903906741854
143780.0,31.06458650746747
143800.0,31.053328902222198
143820.0,31.076277117907402
143840.0,31.011581461748694
143860.0,31.033004374667506
143880.0,31.068477827290582
143900.0,31.039145315637672
143920.0,31.06071203999734
143940.0,31.03640841102598
143960.0,31.071827558402724
143980.0,31.04806050913887
144000.0,31.076160097055027
144020.0,31.097011814392147
144040.0,31.08823178167398
144060.0,31.026393196442246
144080.0,31.058514546155916
144100.0,31.053549193992996
144120.0,31.02254920599391
144140.0,31.084277740374816
144160.0,31.053967058371928
144180.0,31.026171198833243
144200.0,31.06916346631082
144220.0,31.03358257273599
144240.0,31.02026675566658
144260.0,31.065310365558652
144280.0,31.059251875987602
144300.0,31.057023563284567
144320.0,31.079003235384185
144340.0,31.081375752122764
144360.0,31.061848403913473
144380.0,31.068240174987377
144400.0,31.06770567355939
144420.0,31.045892916428397
144440.0,31.07487974958365
144460.0,31.05592502567385
144480.0,31.039373861170084
144500.0,31.1009275631204
144520.0,31.046557101445202
144540.0,31.05698473855543
144560.0,31.065441057759234
144580.0,31.072123796400177
144600.0,31.0560598185156
144620.0,31.037685598930384
144640.0,31.04952712532529
144660.0,31.069808283229186
144680.0,31.097946028347373
144700.0,31.063268728055622
144720.0,31.031593195267416
144740.0,31.046516670317548
144760.0,31.038378316825362
144780.0,31.07527183505168
144800.0,31.064706994152754
144820.0,31.025634239302207
144840.0,31.031290847517056
144860.0,31.038127413772013
144880.0,31.050541919326598
144900.0,31.076774290711526
144920.0,31.081784605515406
144940.0,31.054146651324753
144960.0,31.05465902719322
144980.0,31.03464222465485
145000.0,31.068408900273628
145020.0,31.039948774309572
145040.0,31.02761888179564
145060.0,31.043369188413745
145080.0,31.060013288949918
145100.0,31.071795287866284
145120.0,31.06900851183892
145140.0,31.055452096378993
145160.0,31.028740920098997
145180.0,31.08513665387212
145200.0,31.08394584630855
145220.0,31.041187876692337
145240.0,31.060754366757816
145260.0,31.079387154408206
145280.0,31.070334582094286
145300.0,31.07906741444742
145320.0,31.08420726863483
145340.0,31.06968337872491
145360.0,31.054068512878313
145380.0,31.05486607631135
145400.0,31.088198594901442
145420.0,31.059832179621594
145440.0,31.094844293896454
145460.0,31.04659376900603
145480.0,31.075707010716197
145500.0,31.068696690895873
145520.0,31.0623626750628
145540.0,31.066867651912986
145560.0,31.02729630282164
145580.0,31.01853109205572
145600.0,31.084459316398235
145620.0,31.05676289873928
145640.0,31.04384515827091
145660.0,31.062463783024608
145680.0,31.097604130231577
145700.0,31.06592604978232
145720.0,31.04277233520885
145740.0,31.0514458523272
145760.0,31.072412781895068
145780.0,31.038538297679985
145800.0,31.064569164804297
145820.0,31.08112669393195
145840.0,31.050377787163768
145860.0,31.06969336076382
145880.0,31.083311330984447
145900.0,31.03041588711207
145920.0,31.061241368844357
145940.0,31.059631415355003
145960.0,31.054516364626338
145980.0,31.04950926647714
146000.0,31.02868161431348
146020.0,31.046276620360473
146040.0,31.051647446783672
146060.0,31.057334198558262
146080.0,31.048304534748375
146100.0,31.058426809241045
146120.0,31.040072722434875
146140.0,31.048658970325093
146160.0,31.03210186378168
146180.0,31.03792433120876
146200.0,31.048977501179408
146220.0,31.03391660391238
146240.0,31.051207963447
146260.0,31.02270654217221
146280.0,31.080855948435556
146300.0,31.072069312708646
146320.0,31.03892620159763
146340.0,31.05673575173857
146360.0,31.035410295430065
146380.0,31.05769942163148
146400.0,31.05172012904352
146420.0,31.02475912061616
146440.0,31.053072638776936
146460.0,31.066441150135464
146480.0,31.057902104361993
146500.0,31.010710079835032
146520.0,31.02203214091839
146540.0,31.042984277109333
146560.0,31.013911861330012
146580.0,31.056661642439966
146600.0,31.064817111999233
146620.0,31.02077846011698
146640.0,31.091270189300417
146660.0,31.05251019085231
146680.0,31.06853929105627
146700.0,31.079310836452006
146720.0,31.063064602299548
146740.0,31.052857266136147
146760.0,31.048462769712067
146780.0,31.046483249524307
146800.0,31.080379924354723
146820.0,31.055991648639502
146840.0,31.066028135808814
146860.0,31.03581864845057
146880.0,31.088012432031977
146900.0,31.03326809817335
146920.0,31.051073073544792
146940.0,31.081900688770926
146960.0,31.05120474189975
146980.0,31.082062901406303
147000.0,31.068441235161757
147020.0,31.04298437631862
147040.0,31.043182634956242
147060.0,31.05862513772325
147080.0,31.07265796086059
147100.0,31.06046587721251
147120.0,31.03513719511181
147140.0,31.046326136102955
147160.0,31.074482009325102
147180.0,31.03914843841216
147200.0,31.062201685929807
147220.0,31.03330498021393
147240.0,31.034662129991084
147260.0,31.053900114932492
147280.0,31.075236587828563
147300.0,31.03614965213196
147320.0,31.04977001651664
147340.0,31.034705618715055
147360.0,31.050807869749157
147380.0,31.06922679105764
147400.0,31.05658379014077
147420.0,31.04259318421472
147440.0,31.070095773908346
147460.0,31.05044276841761
147480.0,31.04077639881357
147500.0,31.038865783557835
147520.0,31.04934798047653
147540.0,31.04243917211091
147560.0,31.049664928951955
147580.0,31.042336763848677
147600.0,31.056558026047536
147620.0,31.03038373409632
147640.0,31.065406834040218
147660.0,31.007108848623712
147680.0,31.050857266221314
147700.0,31.04241226335434
147720.0,31.058763016086086
147740.0,31.030671398025408
147760.0,31.0615101062514
147780.0,31.009095761044986
147800.0,31.03825288504506
147820.0,31.08439658360723
147840.0,31.044685772896234
147860.0,31.03035785621062
147880.0,31.02605438002052
147900.0,31.00472836622392
147920.0,30.99245666620182
147940.0,31.03218750438634
147960.0,31.069266632616223
147980.0,31.07583813836709
148000.0,31.014319764236202
148020.0,31.00508371882675
148040.0,31.06177803313051
148060.0,31.05855489899457
148080.0,31.026481456731002
148100.0,31.047378636744636
148120.0,31.065395896449733
148140.0,31.026620729276413
148160.0,31.01509195151889
148180.0,31.023414623544237
148200.0,31.02801784868601
148220.0,31.05400514485878
148240.0,31.03877501626361
148260.0,31.03934255786476
148280.0,31.058875640826027
148300.0,31.058238411767135
148320.0,31.057814069433515
148340.0,31.0154483259468
148360.0,31.008492770885848
148380.0,31.058158928842083
148400.0,31.05893814085948
148420.0,31.03056094177551
148440.0,31.036395543514487
148460.0,31.039731337423177
148480.0,31.03999573683062
148500.0,31.02746552649935
148520.0,31.052291859466322
148540.0,31.033508942121845
148560.0,31.037993871619122
148580.0,31.01672827308867
148600.0,31.047179513700094
148620.0,31.04427864686445
148640.0,31.05576974024267
148660.0,31.04074834533725
148680.0,31.072647319355255
148700.0,30.998460987318605
148720.0,31.065727893811545
148740.0,31.04788323021691
148760.0,31.05971017737038
148780.0,31.012081657741593
148800.0,31.026166881880354
148820.0,31.072052760145585
148840.0,31.03644208972817
148860.0,31.04383532591176
148880.0,31.035578837569165
148900.0,31.037083166772717
148920.0,31.04751163916812
148940.0,31.05495130408042
148960.0,31.074574921132616
148980.0,31.052135713143
149000.0,31.02250605212294
149020.0,31.05461902705622
149040.0,31.07601641083261
149060.0,31.077023886242593
149080.0,31.086565079153
149100.0,31.084048001861657
149120.0,31.045232450749534
149140.0,31.061790080806723
149160.0,31.051002963411488
149180.0,31.063006026084288
149200.0,31.040800659131904
149220.0,31.077591892473492
149240.0,31.06819155873101
149260.0,31.07354622407523
149280.0,31.060587858935257
149300.0,31.036908257179263
149320.0,31.020615600212558
149340.0,31.03140260038753
149360.0,31.052169583340977
149380.0,31.040775330397345
149400.0,31.046428928413764
149420.0,31.052473636812554
149440.0,31.062557368714966
149460.0,31.04913235647458
149480.0,31.054889487859228
149500.0,31.045941689030712
149520.0,31.061327086040457
149540.0,31.028840195330925
149560.0,31.031000771533535
149580.0,31.040732426401473
149600.0,31.063684395334583
149620.0,31.035864737548916
149640.0,31.06129747637235
149660.0,31.086318333872114
149680.0,31.0171734718007
149700.0,31.076622040028877
149720.0,31.058176329884237
149740.0,31.076336560266228
149760.0,31.06344303591729
149780.0,31.035076227122815
149800.0,31.06650072272274
149820.0,31.08365975255317
149840.0,31.096451830375262
149860.0,31.045144827138223
149880.0,31.079150351504598
149900.0,31.054116251380158
149920.0,31.06583032011774
149940.0,31.04731038557297
149960.0,31.037282678527653
149980.0,31.081181440029365
150000.0,31.088170552808243
150020.0,31.046562948798847
150040.0,31.078229109753998
150060.0,31.07683638481331
150080.0,31.039294574473956
150100.0,31.03277942717365
150120.0,31.074372308328044
150140.0,31.06594258970651
150160.0,31.065283671977884
150180.0,31.03424405310417
150200.0,31.070638758325416
150220.0,31.067237767623645
150240.0,31.057057047107367
150260.0,31.07860045203286
150280.0,31.069193280519194
150300.0,31.045565017772972
150320.0,31.03291540552056
150340.0,31.071179242070983
150360.0,31.042853110190247
150380.0,31.052072154834377
150400.0,31.07808746430313
150420.0,31.050533460624607
150440.0,31.083669994031673
150460.0,31.065114516338774
150480.0,31.039961670266457
150500.0,31.072522806865397
150520.0,31.045865528525365
150540.0,31.06605196285851
150560.0,31.079204920420388
150580.0,31.060638595050243
150600.0,31.08518392390793
150620.0,31.07349463803703
150640.0,31.051305403041887
150660.0,31.045148196781135
150680.0,31.051930254967054
150700.0,31.039197157805464
150720.0,31.07662451836731
150740.0,31.02233377971382
150760.0,31.0524181603199
150780.0,31.045674386647523
150800.0,31.082404187298913
150820.0,31.060035706905815
150840.0,31.055887632773867
150860.0,31.050666676355668
150880.0,31.066007215193093
150900.0,31.05648128995329
150920.0,31.05807461243142
150940.0,31.056119002429423
150960.0,31.030111138790804
150980.0,31.047727870121143
151000.0,31.026921546971497
151020.0,31.068387873283342
151040.0,31.055011581628094
151060.0,31.049547519104333
151080.0,31.027128191372686
151100.0,31.071283595511023
151120.0,31.047544620507995
151140.0,31.068875466417705
151160.0,31.054561105033855
151180.0,31.040862075711043
151200.0,31.080174156911507
151220.0,31.044384561831794
151240.0,31.064201283040273
151260.0,31.04800762467153
151280.0,31.041055329949078
151300.0,31.06992924187697
151320.0,31.054784428045046
151340.0,31.056541028880588
151360.0,31.02930349779663
151380.0,31.062544055586958
151400.0,31.021348067870964
151420.0,31.04069999846836
151440.0,31.081704887657487
151460.0,31.057313454442713
151480.0,31.07004594317935
151500.0,31.026659174606376
151520.0,31.042097789559886
151540.0,31.0462969601653
151560.0,31.019858603305675
151580.0,31.059226909241303
151600.0,31.03686410157198
151620.0,31.061183826174467
151640.0,31.0572262898942
151660.0,31.027203696135526
151680.0,31.067572212416195
151700.0,31.018581203532978
151720.0,31.05561200994222
151740.0,31.054512789800047
151760.0,31.02079384075709
151780.0,31.012924797984176
151800.0,31.01577285195976
151820.0,31.05750560155265
151840.0,31.08181876437946
151860.0,31.037221251081835
151880.0,31.007173694611698
151900.0,31.065508630646466
151920.0,31.0523404790098
151940.0,31.070489497085813
151960.0,31.06133446907258
151980.0,31.062692152148387
152000.0,31.038739999551947
152020.0,31.05284695984898
152040.0,31.053706749158348
152060.0,31.073964767358543
152080.0,31.059140249445928
152100.0,31.076630292106547
152120.0,31.071440154701452
152140.0,31.071876479147512
152160.0,31.060756278245975
152180.0,31.06500270367698
152200.0,31.070342183188025
152220.0,31.069904032179995
152240.0,31.06728176475938
152260.0,31.081375570502257
152280.0,31.059808132040544
152300.0,31.098163099924097
152320.0,31.057904617388985
152340.0,31.06953043780762
152360.0,31.064761749532384
152380.0,31.037048830964554
152400.0,31.078083615329547
152420.0,31.04652627091387
152440.0,31.034259987007715
152460.0,31.02997600792752
152480.0,31.062327769313175
152500.0,31.06422966953593
152520.0,31.044647923104865
152540.0,31.069566670721965
152560.0,31.068302154088457
152580.0,31.01989173469011
152600.0,31.055095391313255
152620.0,31.047266300935995
152640.0,31.04346725500888
152660.0,31.049541124850947
152680.0,31.047783646322806
152700.0,31.04886636982871
152720.0,31.066995295756964
152740.0,31.069010618447294
152760.0,31.058902347067153
152780.0,31.073640810622074
152800.0,31.032813685765444
152820.0,31.0431993191631
152840.0,31.06366952898097
152860.0,31.08942251747637
152880.0,31.048982175097343
152900.0,31.016966970289808
152920.0,31.029091212281152
152940.0,31.045855448457786
152960.0,31.043978491439198
152980.0,31.052063518551805
153000.0,31.02237647102295
153020.0,31.050778525683754
153040.0,31.0247767478307
153060.0,31.05560085486045
153080.0,31.03205729846503
153100.0,31.06516072095731
153120.0,31.04577406686856
153140.0,31.018992967276084
153160.0,31.03987818050931
153180.0,31.03574869299438
153200.0,31.040192331006033
153220.0,31.059781938908515
153240.0,31.041538452484115
153260.0,31.030745351617263
153280.0,31.074531652132634
153300.0,31.035289043635064
153320.0,31.029015692418
153340.0,31.037500616158024
153360.0,31.069650045203495
153380.0,31.011718607635352
153400.0,31.02875260547654
153420.0,31.04448297688929
153440.0,31.080122805824807
153460.0,31.065858789747274
153480.0,31.020429809663923
153500.0,31.067394887198855
153520.0,31.05971440843264
153540.0,31.068783606738318
153560.0,31.093052373919377
153580.0,31.061271389827315
153600.0,31.049946910167563
153620.0,31.0640658225032
153640.0,31.063101503151103
153660.0,31.038633162776023
153680.0,31.052723109821432
153700.0,31.013780284778907
153720.0,31.052299470427965
153740.0,31.05133372207057
153760.0,31.053270807832103
153780.0,31.025147138223037
153800.0,31.0533761982163
153820.0,31.02202095000197
153840.0,31.063296438826526
153860.0,30.99704008186531
153880.0,31.022697343898386
153900.0,31.009820387259705
153920.0,31.032462310201954
153940.0,31.04604837582602
153960.0,31.048683698366105
153980.0,31.036271977880297
154000.0,31.045611061309753
154020.0,31.034402940838017
154040.0,31.03914125433163
154060.0,31.0298539738819
154080.0,31.017184374029817
154100.0,31.077176849886538
154120.0,31.054143381353587
154140.0,31.013232270157435
154160.0,31.029154146910503
154180.0,31.05748802808479
154200.0,31.032033825806078
154220.0,31.039119316850346
154240.0,31.034171982070458
154260.0,31.080590194769343
154280.0,31.037557163024903
154300.0,31.05719788729573
154320.0,31.066542905582548
154340.0,31.088053530968264
154360.0,31.06036367980146
154380.0,31.06096412140211
154400.0,31.083572042161688
154420.0,31.02982860578846
154440.0,31.05964046636813
154460.0,31.07304957005792
154480.0,31.05602495657762
154500.0,31.04536240078882
154520.0,31.060127545814993
154540.0,31.029355542335008
154560.0,31.01399125559959
154580.0,31.064064278092303
154600.0,31.063056571619803
154620.0,31.071613687112066
154640.0,31.035035641107815
154660.0,31.031164502640625
154680.0,31.055254628291532
154700.0,31.056926923890213
154720.0,31.051070823860865
154740.0,31.041827242052037
154760.0,31.0256235855977
154780.0,31.05599497743998
154800.0,31.059156449856616
154820.0,31.071998541460147
154840.0,31.043741070037512
154860.0,31.05634928245103
154880.0,31.038535471338445
154900.0,31.039900912560796
154920.0,31.065492670922264
154940.0,31.018028686595727
154960.0,31.01234827629958
154980.0,31.04971793318202
155000.0,31.056211808220148
155020.0,31.057263372572006
155040.0,31.086172825314783
155060.0,31.021291203765447
155080.0,31.049725855857787
155100.0,31.05598537981932
155120.0,31.062509992293286
155140.0,31.05083285323723
155160.0,31.046783705372146
155180.0,31.07395179630302
155200.0,31.065743279262072
155220.0,31.02592066093841
155240.0,31.055672546399393
155260.0,31.055685227250976
155280.0,31.05373343611126
155300.0,31.05420755888418
155320.0,31.040596794032634
155340.0,31.06844557251634
155360.0,31.069844329384573
155380.0,31.034586059403946
155400.0,31.058797494421828
155420.0,31.070631841180386
155440.0,31.070869139777034
155460.0,31.040959317809723
155480.0,31.047024404338
155500.0,31.071505826591213
155520.0,31.102656501792975
155540.0,31.07224348943451
155560.0,31.0763173946441
155580.0,31.0963932997805
155600.0,31.08481566870326
155620.0,31.058624966340247
155640.0,31.0481036074406
155660.0,31.078840837898085
155680.0,31.049714597839277
155700.0,31.038652559199623
155720.0,31.05780414479918
155740.0,31.0940887798284
155760.0,31.072446895069966
155780.0,31.0552088739051
155800.0,31.06105818339358
155820.0,31.042517280275348
155840.0,31.05506758723833
155860.0,31.04631667934658
155880.0,31.0424426085675
155900.0,31.070531332090404
155920.0,31.055463488605653
155940.0,31.080835046567643
155960.0,31.07755688450898
155980.0,31.06239827250028
156000.0,31.011186035412372
156020.0,31.065583075752418
156040.0,31.04416254248322
156060.0,31.071068733566406
156080.0,31.029916016823357
156100.0,31.065627019631396
156120.0,31.073187848631267
156140.0,31.013579029214082
156160.0,31.052862838156134
156180.0,31.067097859935906
156200.0,31.073163449484678
156220.0,31.069911765196018
156240.0,31.026975999077262
156260.0,31.057781565401562
156280.0,31.03713143611171
156300.0,31.06902798985584
156320.0,31.085560527453694
156340.0,31.06978893755123
156360.0,31.040659829239083
156380.0,31.058991117823613
156400.0,31.051973704606247
156420.0,31.03861113066316
156440.0,31.047013747434285
156460.0,31.050631009542283
156480.0,31.028934138997315
156500.0,31.052083991765187
156520.0,31.058638976275475
156540.0,31.047509386059712
156560.0,31.052038733180833
156580.0,31.05397780062618
156600.0,31.06468176536064
156620.0,31.01445623686257
156640.0,31.056681076077194
156660.0,31.051554754777918
156680.0,31.02741271189354
156700.0,31.073738524308464
156720.0,31.040253120408824
156740.0,31.07612048376189
156760.0,31.052031650715087
156780.0,31.051888682302547
156800.0,31.053838207661702
156820.0,31.05667223038983
156840.0,31.036530243335488
156860.0,31.06547176882968
156880.0,31.06664089255824
156900.0,31.044477684504574
156920.0,31.042796243698383
156940.0,31.06066212829819
156960.0,31.07732082464212
156980.0,31.023135179432828
157000.0,31.032283999454254
157020.0,31.065933084076732
157040.0,31.050968226626583
157060.0,31.073782373571092
157080.0,31.036797900589587
157100.0,31.075502065397686
157120.0,31.031878470488024
157140.0,31.03344013087118
157160.0,31.03016881015757
157180.0,31.043770062325482
157200.0,31.064811796976766
157220.0,31.109212347266077
157240.0,31.057409363161064
157260.0,31.08024051305898
157280.0,31.09108348558011
157300.0,31.039810597813023
157320.0,31.00022069550338
157340.0,31.036184171070143
157360.0,31.072228682346104
157380.0,31.053436507085582
157400.0,31.034328286936017
157420.0,31.055510156592103
157440.0,31.030001254082617
157460.0,31.050334130900605
157480.0,31.063968147091977
157500.0,31.049875553967695
157520.0,31.04563181862926
157540.0,31.02604622446585
157560.0,31.07482676816832
157580.0,31.070820066303572
157600.0,31.049678506210988
157620.0,31.030681997948655
157640.0,31.0502941648732
157660.0,31.03470218290574
157680.0,31.007894883780324
157700.0,31.028942054865393
157720.0,31.00702682456974
157740.0,31.04371551510348
157760.0,31.023818646795196
157780.0,31.030712624279023
157800.0,31.02287541330467
157820.0,31.013908457270553
157840.0,31.06768396672111
157860.0,31.03372807158635
157880.0,31.09764755035285
157900.0,31.054321107071203
157920.0,31.047542986595953
157940.0,31.052346003257753
157960.0,31.061590189455305
157980.0,31.041536396877003
158000.0,31.055738273043296
158020.0,31.067816764476678
158040.0,31.05400389185384
158060.0,31.05265812769268
158080.0,31.05656574160883
158100.0,31.066445967094435
158120.0,31.06516150411154
158140.0,31.046035550079523
158160.0,31.046390997911676
158180.0,31.067038641454772
158200.0,31.065766396773277
158220.0,31.04019176395534
158240.0,31.071560230011364
158260.0,31.053293404630804
158280.0,31.08903035548639
158300.0,31.046678548725094
158320.0,31.055903030475825
158340.0,31.043372710724885
158360.0,31.064901827593896
158380.0,31.046603538841715
158400.0,31.05234893213305
158420.0,31.044491656889257
158440.0,31.06203200013875
158460.0,31.048648952630284
158480.0,31.063038286963927
158500.0,31.061866733330188
158520.0,31.054854839445387
158540.0,31.053173740237813
158560.0,31.036843164520757
158580.0,31.019160976098153
158600.0,31.056599362777437
158620.0,31.022593151013325
158640.0,31.01127101606066
158660.0,31.051746738337993
158680.0,31.06954488193226
158700.0,31.054882114195557
158720.0,31.03517400987479
158740.0,31.03927658051678
158760.0,31.03736384779222
158780.0,31.065693484763653
158800.0,31.020065636854273
158820.0,31.071267783568388
158840.0,31.071080869953434
158860.0,31.077215320838274
158880.0,31.032194809955964
158900.0,31.066099175756072
