Time (ps),EPTOT
2450.0,-628184.471
2452.0,-627614.7259
2454.0,-627840.7051
2456.0,-628100.7278
2458.0,-628166.2254
2460.0,-627859.8887
2462.0,-627849.2549
2464.0,-627947.0695
2466.0,-628311.9953
2468.0,-628158.6224
2470.0,-628146.221
2472.0,-627780.7856
2474.0,-627756.9179
2476.0,-627963.0838
2478.0,-627806.3553
2480.0,-628017.517
2482.0,-627915.7336
2484.0,-628338.092
2486.0,-628322.2894
2488.0,-628103.2331
2490.0,-628047.7796
2492.0,-627896.5856
2494.0,-628379.5153
2496.0,-628476.4122
2498.0,-627744.6351
2500.0,-628026.3455
2502.0,-627639.9396
2504.0,-627934.0894
2506.0,-627800.2411
2508.0,-628130.6759
2510.0,-628063.3133
2512.0,-628283.5262
2514.0,-628110.6538
2516.0,-628152.0873
2518.0,-628038.4208
2520.0,-627772.105
2522.0,-628001.706
2524.0,-628041.5085
2526.0,-628120.2775
2528.0,-628621.4865
2530.0,-627683.9699
2532.0,-627767.8416
2534.0,-627977.7417
2536.0,-628038.5794
2538.0,-627903.6139
2540.0,-628217.7175
2542.0,-627730.8024
2544.0,-627887.1733
2546.0,-628053.0538
2548.0,-627913.8087
2550.0,-628402.5669
2552.0,-627537.2382
2554.0,-628091.5448
2556.0,-627940.7052
2558.0,-628068.7939
2560.0,-628201.606
2562.0,-628103.77
2564.0,-627983.5112
2566.0,-628022.2474
2568.0,-628242.3916
2570.0,-627898.5911
2572.0,-627996.3433
2574.0,-627823.7947
2576.0,-628179.3224
2578.0,-627721.6655
2580.0,-627871.8705
2582.0,-628470.3428
2584.0,-628184.8519
2586.0,-628433.1927
2588.0,-628399.5875
2590.0,-628223.4408
2592.0,-628204.0641
2594.0,-628387.6946
2596.0,-628098.4901
2598.0,-628306.8386
2600.0,-628190.7568
2602.0,-627755.6826
2604.0,-627769.4418
2606.0,-627809.2073
2608.0,-628438.9944
2610.0,-628115.6801
2612.0,-628033.9661
2614.0,-627986.2103
2616.0,-628449.9167
2618.0,-628426.9583
2620.0,-628231.2773
2622.0,-627876.7217
2624.0,-627865.151
2626.0,-628069.5813
2628.0,-627908.3312
2630.0,-628191.5766
2632.0,-628258.7638
2634.0,-628185.881
2636.0,-627838.7308
2638.0,-627952.6139
2640.0,-627893.5822
2642.0,-628007.9809
2644.0,-628208.3258
2646.0,-628154.1603
2648.0,-628022.9492
2650.0,-628183.3097
2652.0,-628120.2666
2654.0,-628191.5023
2656.0,-628264.4723
2658.0,-627822.8067
2660.0,-628184.1719
2662.0,-627731.1549
2664.0,-628480.5291
2666.0,-628470.1785
2668.0,-628184.1525
2670.0,-628035.9071
2672.0,-628121.3033
2674.0,-628581.6712
2676.0,-628159.4788
2678.0,-628041.211
2680.0,-628579.9354
2682.0,-628272.8182
2684.0,-628443.7874
2686.0,-628032.8617
2688.0,-628537.0117
2690.0,-628233.8873
2692.0,-628348.4519
2694.0,-628263.8792
2696.0,-628154.0382
2698.0,-628070.4897
2700.0,-628403.7279
2702.0,-628421.5571
2704.0,-628110.0811
2706.0,-628215.5093
2708.0,-628477.0331
2710.0,-628790.7349
2712.0,-628539.1214
2714.0,-628314.0546
2716.0,-628387.3158
2718.0,-628379.9695
2720.0,-628377.1203
2722.0,-628178.3231
2724.0,-628194.239
2726.0,-628573.8974
2728.0,-628235.3579
2730.0,-628349.2949
2732.0,-628504.2847
2734.0,-628251.3406
2736.0,-627886.3563
2738.0,-628302.7635
2740.0,-628301.8982
2742.0,-628134.2274
2744.0,-628301.6532
2746.0,-628604.8403
2748.0,-628371.1067
2750.0,-628602.957
2752.0,-628154.7638
2754.0,-628216.9728
2756.0,-628157.9387
2758.0,-628263.5337
2760.0,-628403.5563
2762.0,-628577.7848
2764.0,-628395.9085
2766.0,-628190.6552
2768.0,-628232.9602
2770.0,-628298.9345
2772.0,-628392.8527
2774.0,-628347.783
2776.0,-628481.4862
2778.0,-628166.7974
2780.0,-628450.7143
2782.0,-628696.0845
2784.0,-628474.0386
2786.0,-628174.1162
2788.0,-628354.3444
2790.0,-628568.6856
2792.0,-628013.518
2794.0,-628376.9631
2796.0,-628362.1359
2798.0,-628348.9245
2800.0,-628282.406
2802.0,-628277.3568
2804.0,-628898.1958
2806.0,-628244.0871
2808.0,-628730.4906
2810.0,-628279.1496
2812.0,-627943.4693
2814.0,-628471.3221
2816.0,-628415.7519
2818.0,-628520.0013
2820.0,-628583.2741
2822.0,-628297.4219
2824.0,-628277.4977
2826.0,-628546.1935
2828.0,-628523.8242
2830.0,-628465.9182
2832.0,-628596.1084
2834.0,-628547.5169
2836.0,-628717.8916
2838.0,-628712.8947
2840.0,-628264.8646
2842.0,-628453.2083
2844.0,-628604.2449
2846.0,-628499.8803
2848.0,-628509.4462
2850.0,-628338.6063
2852.0,-628452.172
2854.0,-628754.2959
2856.0,-628576.3812
2858.0,-628297.8349
2860.0,-628392.1778
2862.0,-628527.3059
2864.0,-628401.445
2866.0,-628596.7091
2868.0,-628272.1782
2870.0,-628790.5189
2872.0,-628287.9099
2874.0,-628238.5122
2876.0,-628526.3488
2878.0,-628561.2675
2880.0,-628287.7115
2882.0,-628435.2828
2884.0,-628374.4652
2886.0,-628373.5156
2888.0,-628519.9587
2890.0,-628592.3041
2892.0,-628621.4242
2894.0,-628869.9578
2896.0,-628417.7255
2898.0,-628556.9997
2900.0,-628636.6947
2902.0,-628599.8942
2904.0,-628578.402
2906.0,-628995.5918
2908.0,-628657.1648
2910.0,-628146.8361
2912.0,-628367.1906
2914.0,-628456.0726
2916.0,-628992.2833
2918.0,-628357.2211
2920.0,-628626.7866
2922.0,-628775.625
2924.0,-628770.4417
2926.0,-628535.1031
2928.0,-628622.8499
2930.0,-628427.0676
2932.0,-628451.8315
2934.0,-628652.9065
2936.0,-628579.3895
2938.0,-628653.4918
2940.0,-628595.3213
2942.0,-628386.5107
2944.0,-628417.2937
2946.0,-628410.3827
2948.0,-628604.0337
2950.0,-628439.14
2952.0,-628111.4312
2954.0,-628400.7987
2956.0,-629044.7362
2958.0,-628550.4959
2960.0,-628410.863
2962.0,-628629.7285
2964.0,-628651.1509
2966.0,-628343.4811
2968.0,-628754.4989
2970.0,-628694.5239
2972.0,-628394.7353
2974.0,-628696.2449
2976.0,-628584.985
2978.0,-628324.9535
2980.0,-628697.3609
2982.0,-628327.1503
2984.0,-628776.6249
2986.0,-628491.409
2988.0,-628446.1136
2990.0,-628687.8798
2992.0,-628436.5719
2994.0,-628615.0493
2996.0,-628507.2454
2998.0,-628580.7773
3000.0,-628579.2963
3002.0,-628615.6274
3004.0,-628321.5055
3006.0,-628325.5693
3008.0,-628718.6713
3010.0,-628361.2448
3012.0,-628271.6449
3014.0,-628133.8675
3016.0,-628342.2053
3018.0,-629128.6427
3020.0,-628892.7864
3022.0,-628076.1802
3024.0,-628463.1332
3026.0,-628804.6784
3028.0,-628693.9253
3030.0,-628672.9905
3032.0,-628697.9491
3034.0,-628819.7988
3036.0,-628761.6101
3038.0,-628783.5672
3040.0,-628750.4875
3042.0,-628948.2722
3044.0,-628270.4237
3046.0,-628419.7584
3048.0,-628645.9093
3050.0,-628652.6582
3052.0,-628761.939
3054.0,-628469.0216
3056.0,-628211.0202
3058.0,-629103.4737
3060.0,-628580.4545
3062.0,-628827.9788
3064.0,-628940.1112
3066.0,-628791.6913
3068.0,-628682.8302
3070.0,-628800.2645
3072.0,-628766.5286
3074.0,-628635.9399
3076.0,-628567.1092
3078.0,-628829.2853
3080.0,-628730.6098
3082.0,-628267.6514
3084.0,-628784.6765
3086.0,-628799.0618
3088.0,-628708.6158
3090.0,-628507.7278
3092.0,-628509.0269
3094.0,-628547.2826
3096.0,-628684.0339
3098.0,-628899.8211
3100.0,-628537.7359
3102.0,-628543.4735
3104.0,-628603.6668
3106.0,-628591.9091
3108.0,-628624.9396
3110.0,-628419.335
3112.0,-628721.4166
3114.0,-628701.4289
3116.0,-628354.6148
3118.0,-628591.1867
3120.0,-628633.6179
3122.0,-628902.9987
3124.0,-628530.1767
3126.0,-628875.4287
3128.0,-628652.5542
3130.0,-628781.2631
3132.0,-628688.2204
3134.0,-629198.3651
3136.0,-628583.5468
3138.0,-628785.8845
3140.0,-628905.0673
3142.0,-628651.3013
3144.0,-628224.0708
3146.0,-628928.9167
3148.0,-628398.3558
3150.0,-628744.5715
3152.0,-628726.9664
3154.0,-628635.098
3156.0,-628525.2463
3158.0,-628250.1695
3160.0,-628327.4872
3162.0,-628647.9936
3164.0,-628916.5474
3166.0,-629034.8333
3168.0,-628725.5082
3170.0,-628767.8784
3172.0,-628697.1304
3174.0,-628583.6564
3176.0,-628250.7538
3178.0,-628809.9589
3180.0,-628735.3209
3182.0,-628826.9955
3184.0,-628616.5847
3186.0,-628882.5782
3188.0,-628413.4225
3190.0,-628581.0213
3192.0,-628451.3169
3194.0,-628307.3836
3196.0,-628705.6269
3198.0,-628411.5115
3200.0,-628465.9484
3202.0,-628698.2667
3204.0,-628683.3335
3206.0,-628710.0934
3208.0,-628320.1947
3210.0,-628910.4012
3212.0,-628807.3613
3214.0,-628566.7521
3216.0,-628709.2807
3218.0,-628707.0826
3220.0,-628818.0764
3222.0,-628823.5567
3224.0,-629041.3583
3226.0,-628811.5334
3228.0,-628291.8649
3230.0,-628587.2141
3232.0,-628656.3193
3234.0,-629462.4495
3236.0,-628610.3721
3238.0,-628727.6209
3240.0,-628880.6993
3242.0,-628733.1809
3244.0,-628612.8553
3246.0,-628984.2841
3248.0,-628887.8607
3250.0,-628218.6411
3252.0,-628205.208
3254.0,-628260.7941
3256.0,-629110.1283
3258.0,-628936.2723
3260.0,-628603.1057
3262.0,-628933.8237
3264.0,-629041.5336
3266.0,-628596.1364
3268.0,-628953.0808
3270.0,-629158.8484
3272.0,-628642.2614
3274.0,-628781.4903
3276.0,-628606.427
3278.0,-628512.1175
3280.0,-628936.5907
3282.0,-628541.155
3284.0,-629164.1806
3286.0,-628411.3507
3288.0,-628705.5475
3290.0,-628960.8577
3292.0,-629164.7131
3294.0,-628721.2498
3296.0,-628846.7687
3298.0,-629158.2162
3300.0,-628763.614
3302.0,-628811.8501
3304.0,-628495.6983
3306.0,-628902.6176
3308.0,-629192.9348
3310.0,-628712.8126
3312.0,-629107.1315
3314.0,-628815.3625
3316.0,-628854.4764
3318.0,-628740.1502
3320.0,-628852.6526
3322.0,-628767.982
3324.0,-628788.4458
3326.0,-628523.464
3328.0,-629290.6711
3330.0,-628885.7798
3332.0,-629150.8588
3334.0,-629077.1498
3336.0,-628766.6473
3338.0,-628779.2321
3340.0,-628723.3745
3342.0,-628798.81
3344.0,-629001.9423
3346.0,-628978.5301
3348.0,-629284.1208
3350.0,-628795.1774
3352.0,-628730.847
3354.0,-628510.2698
3356.0,-629046.9028
3358.0,-629126.9129
3360.0,-629199.5854
3362.0,-628820.3707
3364.0,-628984.6169
3366.0,-628699.5973
3368.0,-629075.3162
3370.0,-628993.4481
3372.0,-628965.178
3374.0,-628937.2667
3376.0,-629058.7096
3378.0,-628758.4671
3380.0,-628951.1776
3382.0,-628617.4041
3384.0,-628943.2659
3386.0,-629121.5885
3388.0,-629020.1778
3390.0,-628895.8391
3392.0,-629032.996
3394.0,-628935.2843
3396.0,-628881.088
3398.0,-628636.9372
3400.0,-628744.6996
3402.0,-629248.9237
3404.0,-628809.9017
3406.0,-628955.5042
3408.0,-629140.1463
3410.0,-628780.0142
3412.0,-628891.6602
3414.0,-629020.6459
3416.0,-628858.6688
3418.0,-629184.3153
3420.0,-628788.8532
3422.0,-629096.1076
3424.0,-628715.3395
3426.0,-628662.0477
3428.0,-628988.9657
3430.0,-628800.8225
3432.0,-628906.743
3434.0,-628980.0423
3436.0,-628773.4939
3438.0,-629054.5686
3440.0,-628862.4873
3442.0,-628841.4718
3444.0,-628871.2383
3446.0,-628861.4608
3448.0,-628823.946
3450.0,-628918.2335
3452.0,-628659.2859
3454.0,-629251.4736
3456.0,-629116.4647
3458.0,-629061.1689
3460.0,-628611.8157
3462.0,-629130.4968
3464.0,-629316.9832
3466.0,-629157.2239
3468.0,-629013.2867
3470.0,-628880.8392
3472.0,-629032.7465
3474.0,-629028.8685
3476.0,-629063.8615
3478.0,-628757.586
3480.0,-628780.346
3482.0,-628679.3945
3484.0,-629102.5107
3486.0,-629413.4785
3488.0,-629062.2213
3490.0,-628717.8466
3492.0,-629068.2862
3494.0,-628962.0634
3496.0,-628875.1816
3498.0,-629107.9771
3500.0,-629447.3011
3502.0,-628872.6969
3504.0,-629312.679
3506.0,-628741.2965
3508.0,-629143.5854
3510.0,-629264.4587
3512.0,-629495.457
3514.0,-629164.635
3516.0,-628911.0539
3518.0,-628887.5474
3520.0,-628651.8538
3522.0,-628663.2337
3524.0,-629252.9518
3526.0,-628700.8267
3528.0,-629082.8948
3530.0,-629039.4428
3532.0,-628864.9599
3534.0,-629071.2166
3536.0,-628830.2982
3538.0,-629017.7534
3540.0,-628794.1844
3542.0,-629206.1572
3544.0,-629326.0643
3546.0,-629222.5315
3548.0,-629156.2594
3550.0,-628701.9252
3552.0,-628739.8056
3554.0,-628940.7135
3556.0,-628825.2455
3558.0,-628931.3983
3560.0,-629209.8038
3562.0,-629166.0229
3564.0,-629265.1083
3566.0,-629078.6568
3568.0,-628875.6068
3570.0,-628646.2117
3572.0,-628611.342
3574.0,-629063.1087
3576.0,-628829.8324
3578.0,-629046.8661
3580.0,-628776.9089
3582.0,-629056.901
3584.0,-629284.1828
3586.0,-629074.7775
3588.0,-628904.1155
3590.0,-628859.7693
3592.0,-629181.8172
3594.0,-628808.7428
3596.0,-629124.2674
3598.0,-629139.1044
3600.0,-629651.6554
3602.0,-628977.99
3604.0,-629113.871
3606.0,-629080.0661
3608.0,-629076.1458
3610.0,-629274.394
3612.0,-629221.358
3614.0,-629240.6043
3616.0,-629165.3139
3618.0,-629100.2969
3620.0,-628963.1934
3622.0,-629060.3986
3624.0,-629144.7765
3626.0,-628940.6277
3628.0,-629602.779
3630.0,-628997.993
3632.0,-628970.9258
3634.0,-629341.4421
3636.0,-628881.7434
3638.0,-628983.5926
3640.0,-628519.2616
3642.0,-629086.5233
3644.0,-629363.8756
3646.0,-629076.0588
3648.0,-628986.3688
3650.0,-628920.0534
3652.0,-628813.1701
3654.0,-628875.3272
3656.0,-629198.385
3658.0,-629053.8213
3660.0,-629473.5952
3662.0,-629227.9141
3664.0,-629123.2107
3666.0,-628883.0404
3668.0,-629230.0301
3670.0,-628850.4426
3672.0,-629466.1487
3674.0,-629315.5307
3676.0,-629537.4739
3678.0,-629086.0094
3680.0,-629306.2482
3682.0,-629145.289
3684.0,-629130.9856
3686.0,-629169.2823
3688.0,-628967.0616
3690.0,-628894.3741
3692.0,-629235.794
3694.0,-629486.3906
3696.0,-629409.9827
3698.0,-629158.4781
3700.0,-628881.3731
3702.0,-628721.537
3704.0,-628985.4542
3706.0,-629307.1486
3708.0,-629351.9475
3710.0,-629250.303
3712.0,-628946.7597
3714.0,-629274.2425
3716.0,-628874.3864
3718.0,-628784.0234
3720.0,-629501.0546
3722.0,-629427.6556
3724.0,-628660.3881
3726.0,-629259.5951
3728.0,-628938.445
3730.0,-629157.1813
3732.0,-629092.4247
3734.0,-628809.5492
3736.0,-629030.6399
3738.0,-628860.1692
3740.0,-628919.4181
3742.0,-629517.1042
3744.0,-629269.586
3746.0,-629186.0645
3748.0,-629127.0413
3750.0,-629055.1043
3752.0,-628919.729
3754.0,-628868.8435
3756.0,-629081.3132
3758.0,-629103.0999
3760.0,-629351.8081
3762.0,-629232.5608
3764.0,-629297.9036
3766.0,-628610.6449
3768.0,-628920.2273
3770.0,-629067.9788
3772.0,-629154.4623
3774.0,-629085.4074
3776.0,-628872.6626
3778.0,-628921.3293
3780.0,-629391.5676
3782.0,-629293.7619
3784.0,-629404.6019
3786.0,-629164.5261
3788.0,-628690.975
3790.0,-628909.8417
3792.0,-629042.4805
3794.0,-629053.3353
3796.0,-629184.5237
3798.0,-629264.9788
3800.0,-629132.7174
3802.0,-629108.3282
3804.0,-628998.2446
3806.0,-628986.1527
3808.0,-629013.2899
3810.0,-629294.893
3812.0,-629187.8025
3814.0,-629014.0174
3816.0,-629197.0422
3818.0,-629230.7269
3820.0,-629382.8894
3822.0,-629248.1113
3824.0,-629404.206
3826.0,-628626.5613
3828.0,-629242.7048
3830.0,-629196.8808
3832.0,-629161.748
3834.0,-628806.5871
3836.0,-629229.4629
3838.0,-629056.6341
3840.0,-628829.2423
3842.0,-628597.6438
3844.0,-629132.5755
3846.0,-628999.5615
3848.0,-629387.6226
3850.0,-628973.5821
3852.0,-629228.4188
3854.0,-629125.4819
3856.0,-629093.3392
3858.0,-629234.5761
3860.0,-629206.2096
3862.0,-629088.364
3864.0,-629406.7976
3866.0,-629156.7634
3868.0,-629251.3358
3870.0,-628979.4929
3872.0,-629059.4072
3874.0,-629113.6948
3876.0,-629083.6305
3878.0,-628928.875
3880.0,-629215.4217
3882.0,-629004.4159
3884.0,-629272.5738
3886.0,-629040.0236
3888.0,-629487.6427
3890.0,-628844.3838
3892.0,-629133.5407
3894.0,-629049.5154
3896.0,-629192.179
3898.0,-629146.6032
3900.0,-629600.5725
3902.0,-629314.4551
3904.0,-629263.5935
3906.0,-629091.7055
3908.0,-629138.7479
3910.0,-629280.85
3912.0,-629133.2341
3914.0,-629167.3269
3916.0,-629617.9585
3918.0,-629035.1913
3920.0,-629093.0469
3922.0,-629185.064
3924.0,-628921.1056
3926.0,-628912.0577
3928.0,-628949.209
3930.0,-629343.5793
3932.0,-629239.6236
3934.0,-629106.3775
3936.0,-629505.6301
3938.0,-629264.0508
3940.0,-629518.491
3942.0,-629055.1262
3944.0,-629377.7514
3946.0,-629157.5313
3948.0,-629325.7091
3950.0,-629425.9086
3952.0,-629280.6978
3954.0,-629263.3798
3956.0,-629677.8348
3958.0,-629270.674
3960.0,-628866.1419
3962.0,-629166.7907
3964.0,-629213.3362
3966.0,-629414.9391
3968.0,-629312.5786
3970.0,-629111.4106
3972.0,-629152.958
3974.0,-629194.7591
3976.0,-628898.2737
3978.0,-629035.0429
3980.0,-628928.2714
3982.0,-629203.2159
3984.0,-629232.8859
3986.0,-629410.3078
3988.0,-629522.0599
3990.0,-629289.3499
3992.0,-628999.2084
3994.0,-629265.5888
3996.0,-629743.161
3998.0,-629363.738
4000.0,-629466.2422
4002.0,-628960.4642
4004.0,-629361.8342
4006.0,-629290.8206
4008.0,-629294.8584
4010.0,-629201.8209
4012.0,-629515.1921
4014.0,-629248.9935
4016.0,-629213.5476
4018.0,-629399.1756
4020.0,-629228.3489
4022.0,-629359.3735
4024.0,-629467.3114
4026.0,-628979.157
4028.0,-629254.3474
4030.0,-628983.2678
4032.0,-629752.5783
4034.0,-628977.3395
4036.0,-629767.1959
4038.0,-629121.2948
4040.0,-629366.4989
4042.0,-629733.0768
4044.0,-629613.2919
4046.0,-629717.3596
4048.0,-629101.365
4050.0,-629084.2678
4052.0,-629393.8495
4054.0,-629313.3303
4056.0,-629388.7928
4058.0,-629084.8932
4060.0,-629565.5468
4062.0,-629213.993
4064.0,-628838.2675
4066.0,-629026.8092
4068.0,-629064.5676
4070.0,-629244.6691
4072.0,-629197.3704
4074.0,-629315.8762
4076.0,-629357.9851
4078.0,-628838.1438
4080.0,-629054.0578
4082.0,-629006.0681
4084.0,-629303.992
4086.0,-629550.0102
4088.0,-629071.8494
4090.0,-629516.5086
4092.0,-629326.8789
4094.0,-629065.2955
4096.0,-629281.2902
4098.0,-629625.8693
4100.0,-629154.2062
4102.0,-629506.2822
4104.0,-629251.0933
4106.0,-629135.1095
4108.0,-629431.9015
4110.0,-629312.317
4112.0,-629176.6732
4114.0,-629259.2189
4116.0,-629083.1133
4118.0,-629141.5929
4120.0,-628881.1241
4122.0,-629283.5468
4124.0,-629419.9286
4126.0,-629636.7818
4128.0,-629361.6943
4130.0,-629004.9875
4132.0,-629465.4706
4134.0,-628994.5724
4136.0,-629196.5698
4138.0,-629169.9453
4140.0,-629386.7412
4142.0,-629305.4339
4144.0,-629713.1033
4146.0,-629182.6044
4148.0,-629637.5688
4150.0,-629252.8468
4152.0,-629565.5482
4154.0,-629623.7999
4156.0,-629456.8624
4158.0,-628856.2743
4160.0,-629197.161
4162.0,-629342.1381
4164.0,-629400.5047
4166.0,-629205.5347
4168.0,-629871.6589
4170.0,-629349.9585
4172.0,-629258.0748
4174.0,-629509.6848
4176.0,-629447.7639
4178.0,-629812.4058
4180.0,-629427.9379
4182.0,-629544.5948
4184.0,-629551.0401
4186.0,-629631.0561
4188.0,-629146.2016
4190.0,-629767.0221
4192.0,-629349.6027
4194.0,-629388.5935
4196.0,-629103.4329
4198.0,-629576.7
4200.0,-629455.7684
4202.0,-629279.7599
4204.0,-628728.7615
4206.0,-629492.4218
4208.0,-629161.4656
4210.0,-629679.796
4212.0,-629500.2088
4214.0,-629529.7375
4216.0,-629515.4965
4218.0,-629258.1027
4220.0,-629619.1876
4222.0,-629131.1701
4224.0,-628887.3862
4226.0,-629591.3073
4228.0,-629260.1703
4230.0,-629554.4589
4232.0,-629387.0415
4234.0,-629394.066
4236.0,-629580.8437
4238.0,-629173.1942
4240.0,-629581.5549
4242.0,-629538.5918
4244.0,-629236.4787
4246.0,-629836.9572
4248.0,-629603.4697
4250.0,-629987.5489
4252.0,-629470.1119
4254.0,-629529.7908
4256.0,-629736.0629
4258.0,-629349.6509
4260.0,-629339.8942
4262.0,-629344.82
4264.0,-629712.969
4266.0,-629222.2482
4268.0,-629178.016
4270.0,-629616.1978
4272.0,-629488.7688
4274.0,-629344.0761
4276.0,-629179.9957
4278.0,-629351.9308
4280.0,-629655.1613
4282.0,-629510.706
4284.0,-629300.6483
4286.0,-629184.5112
4288.0,-629215.3988
4290.0,-629117.3961
4292.0,-629242.2804
4294.0,-629413.791
4296.0,-629246.4849
4298.0,-629665.3366
4300.0,-629439.1623
4302.0,-629310.5108
4304.0,-629664.8792
4306.0,-629347.8024
4308.0,-629471.0475
4310.0,-629428.5862
4312.0,-629359.0873
4314.0,-629451.4446
4316.0,-629658.2188
4318.0,-629220.1077
4320.0,-629539.6088
4322.0,-629100.823
4324.0,-629485.6517
4326.0,-629189.5615
4328.0,-629623.3279
4330.0,-629513.016
4332.0,-629408.2937
4334.0,-629328.6544
4336.0,-629496.8796
4338.0,-629616.1005
4340.0,-629621.3695
4342.0,-629505.6198
4344.0,-629910.3698
4346.0,-629583.1618
4348.0,-629456.7542
4350.0,-629228.7321
4352.0,-629301.2809
4354.0,-629345.5054
4356.0,-629427.4574
4358.0,-629613.1804
4360.0,-629385.0996
4362.0,-629706.3458
4364.0,-629640.9138
4366.0,-629434.0207
4368.0,-629439.1392
4370.0,-629511.8292
4372.0,-629482.7921
4374.0,-629591.9879
4376.0,-629849.4576
4378.0,-629648.6225
4380.0,-629782.1372
4382.0,-629590.0493
4384.0,-629831.5187
4386.0,-629625.0534
4388.0,-629651.0046
4390.0,-629377.1605
4392.0,-629681.9964
4394.0,-629574.9438
4396.0,-629378.924
4398.0,-629411.6706
4400.0,-629344.9308
4402.0,-629689.1551
4404.0,-629122.9521
4406.0,-629343.806
4408.0,-629387.1933
4410.0,-629478.6569
4412.0,-629526.1659
4414.0,-629637.9272
4416.0,-629256.66
4418.0,-629732.829
4420.0,-629369.561
4422.0,-629815.5644
4424.0,-629501.9829
4426.0,-629268.0785
4428.0,-629133.2904
4430.0,-629006.13
4432.0,-629364.1911
4434.0,-629431.1368
4436.0,-629765.245
4438.0,-629096.2582
4440.0,-629871.4389
4442.0,-629215.3504
4444.0,-629280.6322
4446.0,-629336.0553
4448.0,-629170.7993
4450.0,-629563.9401
4452.0,-629461.078
4454.0,-630023.4858
4456.0,-629774.9584
4458.0,-629731.9589
4460.0,-629527.3966
4462.0,-629618.5562
4464.0,-629285.8646
4466.0,-629643.9788
4468.0,-629339.6057
4470.0,-629624.0645
4472.0,-629709.8242
4474.0,-629445.242
4476.0,-629932.6992
4478.0,-629477.2067
4480.0,-629436.7939
4482.0,-629515.5145
4484.0,-629810.1025
4486.0,-629772.5921
4488.0,-629609.802
4490.0,-628921.4593
4492.0,-629655.5333
4494.0,-629498.0772
4496.0,-629541.5469
4498.0,-629878.9152
4500.0,-629432.1519
4502.0,-629357.8519
4504.0,-629639.8983
4506.0,-629566.0426
4508.0,-629007.5198
4510.0,-629784.8282
4512.0,-629772.8976
4514.0,-629526.6867
4516.0,-629780.4703
4518.0,-629526.8922
4520.0,-629150.8536
4522.0,-629382.7695
4524.0,-629670.4904
4526.0,-629436.903
4528.0,-629865.9537
4530.0,-629529.2042
4532.0,-629618.6775
4534.0,-629650.6154
4536.0,-629571.2652
4538.0,-629476.468
4540.0,-629556.0088
4542.0,-629992.9363
4544.0,-629777.03
4546.0,-629809.727
4548.0,-630014.8441
4550.0,-629349.8559
4552.0,-629486.3319
4554.0,-629634.4084
4556.0,-629789.5801
4558.0,-629399.4084
4560.0,-629490.4435
4562.0,-629361.5593
4564.0,-629539.2125
4566.0,-629840.0613
4568.0,-629551.2346
4570.0,-629748.1298
4572.0,-629484.8043
4574.0,-629795.7463
4576.0,-629664.3097
4578.0,-629669.8956
4580.0,-629672.5628
4582.0,-629927.6761
4584.0,-629514.1329
4586.0,-629827.6846
4588.0,-629418.3503
4590.0,-629538.0268
4592.0,-629717.7957
4594.0,-629288.5477
4596.0,-629746.953
