Time (ps),TEMP
89262.0,298.65
89264.0,300.77
89266.0,300.63
89268.0,300.02
89270.0,299.34
89272.0,301.19
89274.0,299.35
89276.0,300.27
89278.0,299.98
89280.0,300.31
89282.0,299.51
89284.0,300.87
89286.0,299.17
89288.0,299.42
89290.0,300.39
89292.0,300.99
89294.0,300.78
89296.0,299.31
89298.0,300.86
89300.0,299.12
89302.0,301.64
89304.0,300.31
89306.0,298.59
89308.0,300.33
89310.0,300.6
89312.0,300.52
89314.0,300.5
89316.0,300.75
89318.0,299.81
89320.0,299.57
89322.0,301.69
89324.0,302.0
89326.0,300.61
89328.0,300.01
89330.0,300.72
89332.0,298.94
89334.0,300.92
89336.0,300.97
89338.0,300.67
89340.0,300.15
89342.0,300.68
89344.0,299.73
89346.0,300.87
89348.0,299.66
89350.0,300.59
89352.0,300.82
89354.0,299.82
89356.0,300.57
89358.0,298.89
89360.0,299.65
89362.0,300.66
89364.0,300.83
89366.0,300.56
89368.0,300.47
89370.0,301.32
89372.0,299.55
89374.0,298.88
89376.0,298.77
89378.0,301.11
89380.0,301.77
89382.0,301.36
89384.0,300.66
89386.0,299.62
89388.0,300.92
89390.0,299.39
89392.0,299.6
89394.0,299.41
89396.0,301.19
89398.0,300.27
89400.0,301.16
89402.0,299.24
89404.0,301.46
89406.0,299.49
89408.0,299.59
89410.0,300.52
89412.0,299.08
89414.0,301.59
89416.0,300.87
89418.0,299.78
89420.0,300.83
89422.0,298.67
89424.0,299.38
89426.0,299.14
89428.0,299.87
89430.0,300.58
89432.0,299.55
89434.0,299.47
89436.0,300.92
89438.0,300.08
89440.0,299.92
89442.0,299.86
89444.0,300.27
89446.0,299.41
89448.0,299.77
89450.0,299.3
89452.0,300.64
89454.0,300.63
89456.0,300.4
89458.0,299.55
89460.0,298.97
89462.0,298.29
89464.0,300.34
89466.0,300.2
89468.0,300.11
89470.0,301.32
89472.0,299.69
89474.0,299.88
89476.0,299.68
89478.0,301.15
89480.0,300.36
89482.0,299.38
89484.0,300.16
89486.0,299.89
89488.0,300.33
89490.0,301.32
89492.0,300.49
89494.0,298.76
89496.0,299.63
89498.0,300.01
89500.0,299.84
89502.0,300.23
89504.0,299.61
89506.0,299.89
89508.0,299.47
89510.0,300.58
89512.0,299.68
89514.0,300.32
89516.0,300.61
89518.0,301.06
89520.0,299.98
89522.0,299.55
89524.0,300.93
89526.0,299.38
89528.0,299.78
89530.0,300.78
89532.0,299.76
89534.0,299.82
89536.0,298.75
89538.0,300.05
89540.0,299.19
89542.0,300.27
89544.0,299.87
89546.0,300.73
89548.0,300.95
89550.0,299.61
89552.0,299.92
89554.0,299.11
89556.0,299.8
89558.0,299.81
89560.0,301.23
89562.0,300.18
89564.0,299.59
89566.0,300.09
89568.0,300.12
89570.0,300.39
89572.0,301.42
89574.0,300.74
89576.0,300.82
89578.0,298.95
89580.0,299.86
89582.0,300.41
89584.0,299.94
89586.0,299.33
89588.0,300.4
89590.0,300.16
89592.0,300.32
89594.0,299.13
89596.0,299.71
89598.0,298.99
89600.0,299.15
89602.0,300.8
89604.0,298.8
89606.0,299.56
89608.0,299.32
89610.0,299.34
89612.0,299.41
89614.0,300.39
89616.0,299.44
89618.0,299.1
89620.0,300.68
89622.0,300.23
89624.0,300.61
89626.0,298.94
89628.0,299.65
89630.0,299.46
89632.0,300.12
89634.0,300.59
89636.0,301.42
89638.0,300.44
89640.0,299.56
89642.0,299.27
89644.0,300.64
89646.0,298.98
89648.0,297.66
89650.0,300.16
89652.0,300.03
89654.0,299.83
89656.0,299.4
89658.0,299.43
89660.0,298.89
89662.0,300.06
89664.0,299.48
89666.0,299.52
89668.0,301.65
89670.0,300.25
89672.0,299.56
89674.0,300.0
89676.0,300.68
89678.0,300.7
89680.0,298.77
89682.0,300.65
89684.0,299.91
89686.0,299.56
89688.0,298.97
89690.0,300.45
89692.0,298.76
89694.0,300.26
89696.0,298.81
89698.0,300.24
89700.0,301.78
89702.0,300.52
89704.0,298.87
89706.0,300.72
89708.0,299.19
89710.0,299.88
89712.0,299.59
89714.0,299.73
89716.0,299.15
89718.0,299.16
89720.0,300.46
89722.0,300.33
89724.0,300.33
89726.0,300.74
89728.0,298.43
89730.0,299.69
89732.0,300.06
89734.0,300.55
89736.0,299.46
89738.0,299.91
89740.0,300.53
89742.0,300.25
89744.0,300.99
89746.0,298.54
89748.0,299.49
89750.0,299.72
89752.0,300.06
89754.0,299.25
89756.0,299.31
89758.0,299.66
89760.0,300.26
89762.0,299.51
89764.0,301.07
89766.0,300.19
89768.0,299.43
89770.0,301.39
89772.0,300.58
89774.0,300.46
89776.0,299.61
89778.0,301.09
89780.0,300.72
89782.0,300.83
89784.0,299.26
89786.0,299.74
89788.0,299.68
89790.0,300.01
89792.0,300.83
89794.0,302.23
89796.0,298.76
89798.0,300.03
89800.0,300.17
89802.0,300.57
89804.0,301.34
89806.0,299.82
89808.0,299.71
89810.0,301.33
89812.0,299.45
89814.0,301.35
89816.0,300.45
89818.0,299.93
89820.0,299.8
89822.0,299.64
89824.0,300.4
89826.0,300.47
89828.0,299.66
89830.0,299.38
89832.0,299.55
89834.0,299.9
89836.0,301.76
89838.0,300.02
89840.0,298.8
89842.0,299.74
89844.0,300.28
89846.0,299.94
89848.0,300.39
89850.0,299.37
89852.0,299.09
89854.0,301.64
89856.0,298.69
89858.0,300.07
89860.0,300.94
89862.0,299.78
89864.0,300.55
89866.0,300.08
89868.0,299.31
89870.0,297.86
89872.0,300.3
89874.0,299.35
89876.0,300.5
89878.0,299.59
89880.0,300.39
89882.0,299.65
89884.0,299.55
89886.0,300.97
89888.0,299.6
89890.0,300.26
89892.0,299.75
89894.0,300.49
89896.0,301.52
89898.0,299.93
89900.0,301.34
89902.0,299.58
89904.0,299.89
89906.0,301.3
89908.0,300.55
89910.0,300.14
89912.0,298.42
89914.0,299.73
89916.0,299.75
89918.0,300.27
89920.0,300.0
89922.0,300.6
89924.0,300.02
89926.0,299.95
89928.0,299.85
89930.0,299.65
89932.0,300.77
89934.0,300.28
89936.0,298.87
89938.0,300.3
89940.0,300.48
89942.0,299.84
89944.0,299.04
89946.0,299.51
89948.0,300.07
89950.0,299.94
89952.0,299.94
89954.0,299.55
89956.0,299.5
89958.0,301.48
89960.0,299.6
89962.0,299.86
89964.0,301.84
89966.0,299.93
89968.0,299.21
89970.0,299.77
89972.0,300.42
89974.0,299.89
89976.0,300.36
89978.0,300.54
89980.0,298.96
89982.0,299.79
89984.0,301.12
89986.0,300.44
89988.0,298.69
89990.0,301.39
89992.0,301.33
89994.0,299.28
89996.0,299.67
89998.0,299.2
90000.0,301.1
90002.0,299.68
90004.0,299.13
90006.0,299.4
90008.0,299.1
90010.0,299.38
90012.0,301.19
90014.0,299.84
90016.0,299.41
90018.0,298.99
90020.0,300.64
90022.0,299.82
90024.0,299.39
90026.0,300.65
90028.0,300.43
90030.0,300.41
90032.0,300.3
90034.0,299.03
90036.0,300.83
90038.0,299.14
90040.0,300.11
90042.0,299.78
90044.0,299.73
90046.0,298.49
90048.0,298.06
90050.0,300.36
90052.0,300.85
90054.0,300.32
90056.0,298.95
90058.0,299.79
90060.0,299.72
90062.0,300.06
90064.0,299.99
90066.0,299.91
90068.0,301.14
90070.0,299.92
90072.0,301.35
90074.0,299.92
90076.0,299.57
90078.0,299.11
90080.0,299.93
90082.0,299.49
90084.0,300.97
90086.0,300.75
90088.0,299.41
90090.0,300.2
90092.0,299.34
90094.0,301.34
90096.0,301.37
90098.0,300.78
90100.0,299.18
90102.0,299.16
90104.0,300.25
90106.0,300.55
90108.0,300.75
90110.0,299.88
90112.0,301.92
90114.0,300.95
90116.0,299.79
90118.0,300.05
90120.0,299.39
90122.0,299.64
90124.0,300.18
90126.0,300.08
90128.0,299.05
90130.0,300.07
90132.0,299.49
90134.0,299.54
90136.0,298.87
90138.0,300.53
90140.0,300.13
90142.0,299.9
90144.0,300.83
90146.0,300.39
90148.0,300.04
90150.0,301.93
90152.0,298.9
90154.0,298.9
90156.0,300.54
90158.0,300.69
90160.0,299.09
90162.0,300.94
90164.0,298.63
90166.0,299.13
90168.0,300.25
90170.0,299.42
90172.0,299.57
90174.0,299.68
90176.0,299.73
90178.0,300.96
90180.0,299.46
90182.0,300.46
90184.0,298.7
90186.0,300.12
90188.0,300.31
90190.0,301.24
90192.0,298.66
90194.0,301.33
90196.0,301.05
90198.0,299.7
90200.0,300.05
90202.0,298.56
90204.0,298.93
90206.0,300.69
90208.0,300.14
90210.0,298.18
90212.0,299.33
90214.0,300.07
90216.0,298.99
90218.0,299.47
90220.0,300.71
90222.0,300.22
90224.0,300.55
90226.0,300.43
90228.0,300.17
90230.0,298.98
90232.0,298.7
90234.0,300.46
90236.0,300.49
90238.0,300.4
90240.0,299.59
90242.0,300.09
90244.0,299.75
90246.0,299.66
90248.0,299.66
90250.0,300.01
90252.0,302.02
90254.0,300.68
90256.0,300.34
90258.0,300.37
90260.0,300.54
90262.0,300.12
90264.0,299.1
90266.0,300.78
90268.0,299.16
90270.0,299.29
90272.0,299.64
90274.0,299.46
90276.0,300.1
90278.0,300.96
90280.0,300.48
90282.0,300.52
90284.0,299.91
90286.0,300.76
90288.0,300.28
90290.0,300.42
90292.0,300.4
90294.0,300.81
90296.0,301.5
90298.0,300.19
90300.0,300.04
90302.0,299.66
90304.0,300.09
90306.0,300.29
90308.0,298.54
90310.0,300.34
90312.0,300.64
90314.0,299.78
90316.0,299.71
90318.0,299.29
90320.0,299.4
90322.0,300.21
90324.0,300.91
90326.0,299.32
90328.0,300.16
90330.0,300.09
90332.0,299.8
90334.0,300.06
90336.0,300.13
90338.0,300.63
90340.0,301.06
90342.0,299.92
90344.0,300.46
90346.0,300.19
90348.0,300.98
90350.0,299.31
90352.0,301.69
90354.0,300.09
90356.0,299.08
90358.0,299.81
90360.0,300.28
90362.0,300.29
90364.0,299.85
90366.0,300.64
90368.0,298.88
90370.0,298.21
90372.0,299.37
90374.0,301.23
90376.0,298.9
90378.0,300.8
90380.0,298.82
90382.0,299.69
90384.0,301.12
90386.0,300.15
90388.0,300.55
90390.0,299.77
90392.0,299.68
90394.0,301.57
90396.0,299.65
90398.0,299.48
90400.0,301.12
90402.0,300.2
90404.0,298.74
90406.0,301.02
90408.0,299.3
90410.0,301.31
90412.0,300.21
90414.0,301.43
90416.0,301.65
90418.0,300.61
90420.0,299.36
90422.0,300.55
90424.0,298.11
90426.0,299.44
90428.0,300.83
90430.0,300.48
90432.0,299.63
90434.0,299.97
90436.0,300.66
90438.0,300.41
90440.0,300.16
90442.0,299.45
90444.0,299.71
90446.0,300.49
90448.0,300.24
90450.0,299.99
90452.0,299.9
90454.0,299.21
90456.0,301.73
90458.0,299.61
90460.0,300.45
90462.0,301.86
90464.0,299.51
90466.0,300.71
90468.0,300.72
90470.0,301.21
90472.0,300.02
90474.0,299.93
90476.0,300.1
90478.0,300.12
90480.0,298.75
90482.0,299.94
90484.0,299.69
90486.0,300.35
90488.0,300.74
90490.0,300.25
90492.0,299.76
90494.0,300.76
90496.0,299.61
90498.0,299.57
90500.0,300.09
90502.0,299.22
90504.0,299.99
90506.0,299.56
90508.0,300.61
90510.0,300.07
90512.0,301.26
90514.0,301.35
90516.0,299.78
90518.0,300.17
90520.0,299.77
90522.0,300.03
90524.0,300.3
90526.0,299.63
90528.0,300.4
90530.0,300.67
90532.0,299.92
90534.0,300.49
90536.0,300.36
90538.0,299.95
90540.0,300.79
90542.0,299.84
90544.0,300.78
90546.0,299.83
90548.0,299.55
90550.0,298.74
90552.0,299.22
90554.0,300.66
90556.0,298.88
90558.0,300.39
90560.0,301.12
90562.0,299.87
90564.0,299.86
90566.0,299.89
90568.0,300.08
90570.0,301.19
90572.0,300.96
90574.0,298.4
90576.0,300.35
90578.0,299.87
90580.0,299.09
90582.0,298.96
90584.0,299.15
90586.0,300.52
90588.0,299.21
90590.0,299.34
90592.0,299.31
90594.0,300.06
90596.0,301.02
90598.0,299.87
90600.0,300.07
90602.0,300.2
90604.0,301.13
90606.0,300.07
90608.0,300.5
90610.0,301.07
90612.0,299.86
90614.0,300.81
90616.0,300.83
90618.0,299.66
90620.0,300.87
90622.0,299.71
90624.0,301.26
90626.0,299.46
90628.0,300.17
90630.0,300.27
90632.0,300.01
90634.0,300.84
90636.0,300.4
90638.0,299.33
90640.0,300.98
90642.0,300.27
90644.0,300.96
90646.0,299.35
90648.0,300.2
90650.0,300.35
90652.0,299.67
90654.0,301.07
90656.0,299.82
90658.0,298.91
90660.0,300.74
90662.0,299.06
90664.0,300.73
90666.0,300.72
90668.0,300.01
90670.0,299.4
90672.0,300.44
90674.0,299.03
90676.0,298.34
90678.0,299.88
90680.0,299.57
90682.0,301.04
90684.0,301.18
90686.0,300.53
90688.0,300.87
90690.0,299.31
90692.0,299.24
90694.0,301.34
90696.0,300.73
90698.0,300.72
90700.0,300.28
90702.0,300.35
90704.0,300.19
90706.0,301.25
90708.0,299.63
90710.0,299.2
90712.0,299.06
90714.0,299.53
90716.0,299.66
90718.0,299.85
90720.0,300.71
90722.0,301.46
90724.0,300.16
90726.0,301.63
90728.0,301.48
90730.0,299.1
90732.0,299.77
90734.0,300.27
90736.0,298.52
90738.0,301.09
90740.0,299.89
90742.0,300.95
90744.0,301.01
90746.0,300.4
90748.0,300.17
90750.0,300.11
90752.0,299.87
90754.0,301.26
90756.0,300.07
90758.0,300.99
90760.0,298.16
90762.0,299.08
90764.0,299.8
90766.0,299.59
90768.0,300.35
90770.0,298.05
90772.0,301.05
90774.0,299.75
90776.0,299.3
90778.0,298.81
90780.0,300.01
90782.0,299.56
90784.0,301.02
90786.0,300.1
90788.0,300.86
90790.0,300.7
90792.0,299.19
90794.0,299.99
90796.0,298.81
90798.0,300.15
90800.0,300.28
90802.0,300.38
90804.0,300.08
90806.0,300.62
90808.0,300.07
90810.0,299.84
90812.0,300.38
90814.0,301.07
90816.0,300.04
90818.0,299.1
90820.0,300.37
90822.0,300.83
90824.0,299.12
90826.0,299.05
90828.0,299.71
90830.0,299.33
90832.0,299.98
90834.0,300.5
90836.0,299.36
90838.0,301.13
90840.0,299.96
90842.0,299.91
90844.0,299.15
90846.0,299.65
90848.0,299.45
90850.0,299.44
90852.0,298.81
90854.0,299.35
90856.0,301.14
90858.0,300.8
90860.0,299.88
90862.0,300.25
90864.0,300.03
90866.0,299.87
90868.0,299.74
90870.0,300.29
90872.0,299.46
90874.0,300.46
90876.0,298.89
90878.0,298.17
90880.0,299.75
90882.0,300.3
90884.0,300.02
90886.0,300.59
90888.0,302.53
90890.0,299.58
90892.0,300.17
90894.0,301.58
90896.0,299.79
90898.0,299.73
90900.0,299.95
90902.0,300.25
90904.0,301.17
90906.0,300.62
90908.0,300.42
90910.0,298.31
90912.0,299.8
90914.0,298.97
90916.0,299.65
90918.0,299.7
90920.0,300.05
90922.0,300.34
90924.0,300.95
90926.0,300.1
90928.0,299.62
90930.0,300.56
90932.0,300.28
90934.0,300.7
90936.0,299.13
90938.0,300.93
90940.0,300.18
90942.0,299.13
90944.0,298.65
90946.0,299.87
90948.0,299.95
90950.0,300.13
90952.0,299.2
90954.0,299.33
90956.0,299.08
90958.0,298.11
90960.0,300.97
90962.0,298.75
90964.0,299.63
90966.0,300.04
90968.0,299.72
90970.0,300.82
90972.0,299.28
90974.0,301.0
90976.0,300.25
90978.0,300.03
90980.0,300.12
90982.0,301.37
90984.0,299.34
90986.0,301.9
90988.0,299.55
90990.0,299.7
90992.0,300.01
90994.0,302.0
90996.0,300.45
90998.0,301.68
91000.0,299.8
91002.0,299.75
91004.0,299.48
91006.0,299.27
91008.0,300.42
91010.0,298.8
91012.0,300.88
91014.0,300.61
91016.0,300.21
91018.0,300.37
91020.0,299.78
91022.0,300.2
91024.0,299.8
91026.0,300.0
91028.0,300.78
91030.0,300.75
91032.0,300.9
91034.0,299.86
91036.0,298.6
91038.0,299.85
91040.0,300.65
91042.0,298.5
91044.0,300.19
91046.0,298.97
91048.0,299.02
91050.0,300.67
91052.0,300.61
91054.0,300.31
91056.0,300.4
91058.0,299.77
91060.0,300.12
91062.0,299.91
91064.0,299.79
91066.0,300.42
91068.0,300.57
91070.0,300.74
91072.0,301.1
91074.0,299.67
91076.0,299.93
91078.0,301.58
91080.0,301.27
91082.0,299.64
91084.0,299.01
91086.0,298.95
91088.0,299.82
91090.0,300.78
91092.0,300.04
91094.0,300.59
91096.0,300.23
91098.0,300.0
91100.0,300.61
91102.0,300.79
91104.0,300.66
91106.0,299.49
91108.0,299.5
91110.0,300.37
91112.0,301.35
91114.0,300.36
91116.0,298.67
91118.0,301.08
91120.0,301.62
91122.0,298.61
91124.0,299.77
91126.0,299.76
91128.0,300.8
91130.0,299.98
91132.0,298.8
91134.0,300.81
91136.0,299.26
91138.0,299.43
91140.0,299.24
91142.0,298.86
91144.0,300.86
91146.0,300.36
91148.0,299.81
91150.0,300.1
91152.0,299.78
91154.0,300.5
91156.0,298.53
91158.0,299.88
91160.0,298.74
91162.0,299.44
91164.0,301.0
91166.0,301.67
91168.0,299.74
91170.0,299.92
91172.0,299.72
91174.0,300.38
91176.0,299.58
91178.0,299.15
91180.0,298.49
91182.0,300.46
91184.0,299.89
91186.0,300.09
91188.0,300.67
91190.0,300.14
91192.0,300.59
91194.0,299.02
91196.0,300.97
91198.0,300.4
91200.0,300.82
91202.0,300.76
91204.0,300.24
91206.0,299.41
91208.0,300.08
91210.0,299.73
91212.0,299.93
91214.0,300.88
91216.0,298.73
91218.0,299.8
91220.0,299.76
91222.0,301.38
91224.0,298.28
91226.0,300.2
91228.0,299.02
91230.0,299.15
91232.0,300.63
91234.0,301.42
91236.0,299.02
91238.0,300.77
91240.0,299.83
91242.0,297.92
91244.0,299.29
91246.0,301.16
91248.0,299.4
91250.0,300.48
91252.0,299.79
91254.0,299.54
91256.0,300.79
91258.0,299.05
91260.0,300.01
91262.0,300.5
91264.0,299.37
91266.0,300.37
91268.0,299.72
91270.0,300.68
91272.0,300.32
91274.0,299.58
91276.0,299.15
91278.0,299.88
91280.0,300.48
91282.0,299.66
91284.0,300.58
91286.0,300.46
91288.0,300.31
91290.0,298.86
91292.0,300.05
91294.0,299.08
91296.0,299.36
91298.0,300.11
91300.0,299.45
91302.0,300.13
91304.0,299.4
91306.0,299.45
91308.0,300.77
91310.0,298.74
91312.0,300.35
91314.0,299.27
91316.0,299.9
91318.0,300.44
91320.0,298.83
91322.0,298.86
91324.0,300.59
91326.0,300.42
91328.0,300.6
91330.0,300.19
91332.0,299.54
91334.0,300.31
91336.0,300.92
91338.0,300.99
91340.0,299.86
91342.0,300.24
91344.0,300.48
91346.0,300.57
91348.0,300.44
91350.0,300.05
91352.0,300.48
91354.0,299.53
91356.0,300.17
91358.0,300.89
91360.0,300.09
91362.0,301.05
91364.0,300.47
91366.0,299.51
91368.0,298.8
91370.0,298.9
91372.0,299.66
91374.0,300.98
91376.0,299.71
91378.0,300.28
91380.0,299.1
91382.0,299.56
91384.0,299.31
91386.0,300.11
91388.0,299.04
91390.0,301.49
91392.0,300.01
91394.0,300.82
91396.0,299.55
91398.0,300.3
91400.0,299.61
91402.0,300.93
91404.0,302.35
91406.0,301.29
91408.0,299.75
91410.0,299.42
91412.0,300.42
91414.0,299.31
91416.0,300.63
91418.0,299.56
91420.0,300.66
91422.0,299.57
91424.0,299.79
91426.0,299.99
91428.0,299.59
91430.0,299.34
91432.0,298.82
91434.0,300.29
91436.0,300.06
91438.0,300.75
91440.0,300.67
91442.0,300.68
91444.0,300.12
91446.0,300.73
91448.0,300.74
91450.0,299.32
91452.0,300.02
91454.0,301.55
91456.0,298.91
91458.0,299.56
91460.0,300.32
91462.0,299.81
91464.0,300.51
91466.0,301.32
91468.0,300.56
91470.0,300.73
91472.0,300.16
91474.0,299.54
91476.0,300.41
91478.0,299.72
91480.0,298.52
91482.0,299.54
91484.0,299.15
91486.0,298.55
91488.0,299.94
91490.0,299.9
91492.0,300.7
91494.0,299.48
91496.0,301.16
91498.0,300.16
91500.0,298.94
91502.0,299.7
91504.0,300.54
91506.0,300.31
91508.0,299.53
91510.0,300.29
91512.0,300.01
91514.0,300.45
91516.0,300.0
91518.0,299.68
91520.0,299.8
91522.0,300.14
91524.0,301.62
91526.0,300.58
91528.0,301.31
91530.0,300.3
91532.0,299.76
91534.0,298.26
91536.0,300.48
91538.0,299.05
91540.0,299.17
91542.0,299.4
91544.0,298.81
91546.0,299.51
91548.0,301.0
91550.0,299.91
91552.0,300.25
91554.0,299.42
91556.0,298.46
91558.0,299.88
91560.0,298.98
91562.0,299.88
91564.0,299.11
91566.0,299.67
91568.0,299.8
91570.0,299.72
91572.0,300.0
91574.0,299.7
91576.0,300.28
91578.0,301.25
91580.0,300.31
91582.0,299.66
91584.0,300.73
91586.0,299.62
91588.0,300.1
91590.0,301.68
91592.0,299.92
91594.0,300.65
91596.0,299.45
91598.0,299.82
91600.0,299.9
91602.0,301.02
91604.0,301.61
91606.0,298.94
91608.0,299.9
91610.0,298.78
91612.0,299.21
91614.0,300.41
91616.0,299.34
91618.0,298.79
91620.0,299.36
91622.0,300.47
91624.0,300.25
91626.0,299.39
91628.0,299.14
91630.0,300.01
91632.0,300.8
91634.0,300.64
91636.0,300.05
91638.0,299.25
91640.0,301.11
91642.0,299.7
91644.0,299.28
91646.0,299.73
91648.0,298.4
91650.0,299.66
91652.0,301.04
91654.0,299.95
91656.0,299.74
91658.0,300.05
91660.0,299.09
91662.0,300.77
91664.0,300.68
91666.0,299.4
91668.0,300.14
91670.0,300.72
91672.0,299.41
91674.0,299.81
91676.0,299.06
91678.0,300.37
91680.0,298.7
91682.0,300.5
91684.0,299.91
91686.0,300.14
91688.0,298.49
91690.0,302.16
91692.0,301.24
91694.0,300.27
91696.0,299.79
91698.0,299.67
91700.0,299.9
91702.0,300.6
91704.0,298.78
91706.0,300.55
91708.0,299.98
91710.0,300.91
91712.0,300.15
91714.0,299.81
91716.0,300.08
91718.0,299.83
91720.0,300.1
91722.0,299.18
91724.0,301.4
91726.0,299.13
91728.0,298.61
91730.0,300.04
91732.0,298.7
91734.0,300.63
91736.0,299.76
91738.0,299.54
91740.0,300.72
91742.0,300.77
91744.0,301.27
91746.0,300.15
91748.0,299.77
91750.0,300.67
91752.0,300.22
91754.0,300.49
91756.0,301.6
91758.0,300.1
91760.0,301.37
91762.0,299.41
91764.0,299.06
91766.0,300.85
91768.0,300.8
91770.0,300.42
91772.0,299.39
91774.0,300.11
91776.0,299.37
91778.0,301.45
91780.0,300.89
91782.0,298.84
91784.0,298.71
91786.0,299.27
91788.0,299.94
91790.0,296.85
91792.0,300.86
91794.0,299.12
91796.0,300.61
91798.0,299.85
91800.0,300.31
91802.0,301.51
91804.0,299.38
91806.0,299.65
91808.0,299.82
91810.0,299.47
91812.0,300.0
91814.0,300.29
91816.0,299.43
91818.0,299.02
91820.0,300.61
91822.0,301.05
91824.0,301.67
91826.0,300.22
91828.0,300.5
91830.0,299.63
91832.0,300.74
91834.0,299.6
91836.0,300.07
91838.0,300.15
91840.0,300.03
91842.0,300.43
91844.0,300.82
91846.0,298.62
91848.0,301.42
91850.0,300.21
91852.0,300.35
91854.0,300.24
91856.0,299.65
91858.0,300.23
91860.0,298.84
91862.0,299.56
91864.0,299.99
91866.0,299.61
91868.0,300.05
91870.0,299.72
91872.0,300.87
91874.0,301.36
91876.0,300.28
91878.0,300.24
91880.0,301.03
91882.0,298.21
91884.0,299.58
91886.0,299.37
91888.0,299.91
91890.0,300.68
91892.0,300.11
91894.0,299.12
91896.0,300.56
91898.0,299.96
91900.0,299.98
91902.0,300.27
91904.0,300.32
91906.0,300.39
91908.0,300.48
91910.0,300.52
91912.0,299.76
91914.0,300.35
91916.0,300.53
91918.0,301.53
91920.0,299.54
91922.0,300.13
91924.0,299.97
91926.0,299.23
91928.0,300.7
91930.0,301.09
91932.0,299.26
91934.0,298.73
91936.0,299.69
91938.0,300.32
91940.0,300.26
91942.0,299.69
91944.0,299.67
91946.0,299.02
91948.0,299.54
91950.0,300.02
91952.0,300.48
91954.0,299.59
91956.0,300.02
91958.0,300.17
91960.0,300.38
91962.0,299.84
91964.0,299.15
91966.0,300.89
91968.0,300.48
91970.0,299.7
91972.0,300.82
91974.0,299.89
91976.0,299.77
91978.0,299.53
91980.0,299.2
91982.0,298.19
91984.0,300.36
91986.0,298.87
91988.0,299.7
91990.0,300.54
91992.0,299.98
91994.0,300.71
91996.0,300.89
91998.0,300.52
92000.0,299.01
92002.0,300.69
92004.0,300.79
92006.0,299.44
92008.0,300.74
92010.0,299.62
92012.0,300.64
92014.0,300.5
92016.0,299.08
92018.0,300.23
92020.0,299.96
92022.0,298.77
92024.0,299.22
92026.0,300.77
92028.0,300.35
92030.0,299.8
92032.0,300.18
92034.0,299.91
92036.0,300.77
92038.0,299.67
92040.0,300.6
92042.0,299.24
92044.0,299.58
92046.0,301.3
92048.0,301.28
92050.0,300.14
92052.0,299.67
92054.0,300.37
92056.0,300.35
92058.0,299.73
92060.0,299.48
92062.0,301.76
92064.0,300.06
92066.0,300.01
92068.0,299.76
92070.0,300.67
92072.0,298.6
92074.0,299.7
92076.0,300.41
92078.0,299.38
92080.0,299.95
92082.0,299.29
92084.0,299.04
92086.0,300.55
92088.0,300.31
92090.0,300.69
92092.0,300.6
92094.0,300.16
92096.0,300.22
92098.0,299.88
92100.0,299.2
92102.0,300.6
92104.0,300.15
92106.0,300.19
92108.0,300.46
92110.0,299.45
92112.0,299.77
92114.0,300.59
92116.0,300.07
92118.0,299.45
92120.0,299.73
92122.0,299.54
92124.0,299.06
92126.0,300.44
92128.0,300.39
92130.0,301.94
92132.0,300.21
92134.0,300.89
92136.0,300.37
92138.0,300.69
92140.0,300.17
92142.0,298.93
92144.0,299.83
92146.0,298.64
92148.0,299.89
92150.0,301.72
92152.0,299.79
92154.0,301.06
92156.0,299.38
92158.0,300.66
92160.0,298.09
92162.0,299.52
92164.0,299.88
92166.0,300.8
92168.0,300.1
92170.0,299.44
92172.0,297.93
92174.0,299.92
92176.0,300.32
92178.0,298.84
92180.0,299.79
92182.0,300.25
92184.0,299.69
92186.0,299.9
92188.0,300.48
92190.0,300.53
92192.0,302.16
92194.0,299.45
92196.0,300.31
92198.0,298.98
92200.0,299.57
92202.0,300.97
92204.0,300.74
92206.0,301.2
92208.0,298.64
92210.0,300.54
92212.0,300.48
92214.0,299.35
92216.0,300.86
92218.0,300.95
92220.0,300.34
92222.0,300.2
92224.0,299.12
92226.0,299.77
92228.0,301.86
92230.0,299.27
92232.0,299.61
92234.0,300.97
92236.0,300.2
92238.0,300.44
92240.0,299.12
92242.0,300.34
92244.0,301.33
92246.0,300.34
92248.0,299.55
92250.0,299.18
92252.0,301.25
92254.0,299.58
92256.0,300.15
92258.0,300.47
92260.0,300.73
92262.0,300.81
92264.0,299.91
92266.0,301.3
92268.0,300.06
92270.0,300.47
92272.0,299.6
92274.0,298.74
92276.0,301.2
92278.0,300.58
92280.0,300.44
92282.0,300.33
92284.0,299.31
92286.0,301.21
92288.0,299.58
92290.0,300.14
92292.0,300.41
92294.0,299.11
92296.0,300.16
92298.0,300.84
92300.0,299.87
92302.0,299.13
92304.0,298.84
92306.0,298.87
92308.0,299.43
92310.0,299.22
92312.0,300.0
92314.0,301.25
92316.0,298.49
92318.0,300.71
92320.0,300.21
92322.0,300.03
92324.0,301.46
92326.0,300.6
92328.0,300.9
92330.0,300.98
92332.0,301.96
92334.0,300.08
92336.0,300.64
92338.0,299.77
92340.0,300.83
92342.0,299.98
92344.0,299.16
92346.0,298.8
92348.0,300.02
92350.0,300.67
92352.0,299.48
92354.0,299.35
92356.0,300.18
92358.0,301.22
92360.0,299.96
92362.0,300.37
92364.0,299.66
92366.0,299.54
92368.0,300.45
