Time (ps),Backbone
4128.0,1.2577164625591373
4130.0,1.2617675783619147
4132.0,1.2458158889499156
4134.0,1.271889396196573
4136.0,1.2444790206499312
4138.0,1.273615508438637
4140.0,1.2597755471584158
4142.0,1.2382333475132277
4144.0,1.2399851441087488
4146.0,1.2795275781303963
4148.0,1.2695657251707304
4150.0,1.2657315405031964
4152.0,1.2741432936506685
4154.0,1.3071002403682028
4156.0,1.2545013469214106
4158.0,1.2305041044840264
4160.0,1.2493449731932942
4162.0,1.2598472870331716
4164.0,1.2501421646487016
4166.0,1.2643448427791864
4168.0,1.2279685398523497
4170.0,1.2407380036264066
4172.0,1.270370078506086
4174.0,1.2714876583446522
4176.0,1.2671234352553862
4178.0,1.287197015046521
4180.0,1.243118493526054
4182.0,1.2592010992725666
4184.0,1.2687733950648636
4186.0,1.2873225568814894
4188.0,1.2657306764329899
4190.0,1.284965623611333
4192.0,1.2662957758786355
4194.0,1.2600601942240497
4196.0,1.270981225523824
4198.0,1.2761631762302121
4200.0,1.2704609690339679
4202.0,1.2538504076260764
4204.0,1.2522807900550985
4206.0,1.261355622647822
4208.0,1.2482227161516162
4210.0,1.2509852091191114
4212.0,1.2213454585158285
4214.0,1.2591634839961698
4216.0,1.261434380041326
4218.0,1.2457183150011613
4220.0,1.2432197688487463
4222.0,1.2541313121034243
4224.0,1.2204934423543528
4226.0,1.267608806126357
4228.0,1.254930114906154
4230.0,1.2687973847875529
4232.0,1.263058608920434
4234.0,1.2739655268633934
4236.0,1.2589948476030208
4238.0,1.2469170143631203
4240.0,1.2647334646576391
4242.0,1.2464937144311914
4244.0,1.288684342528873
4246.0,1.2505443118895907
4248.0,1.2612586960780183
4250.0,1.2644702065059226
4252.0,1.2621880800201621
4254.0,1.2615395475976783
4256.0,1.274163240027029
4258.0,1.2448904420052076
4260.0,1.238535532029256
4262.0,1.2753903906464819
4264.0,1.2592560420739909
4266.0,1.2668953407666887
4268.0,1.2523660246688617
4270.0,1.2765814837070437
4272.0,1.255173786741422
4274.0,1.2477372787932415
4276.0,1.2621960069849496
4278.0,1.2584471303681424
4280.0,1.2672165492755079
4282.0,1.2703977931175308
4284.0,1.271569312871359
4286.0,1.25687768406788
4288.0,1.2786484936321232
4290.0,1.2710189581287519
4292.0,1.266862071284278
4294.0,1.2646035206853086
4296.0,1.2441247223145593
4298.0,1.280967816010768
4300.0,1.2442215372375678
4302.0,1.2932667213691746
4304.0,1.2649294136546498
4306.0,1.2573974708040678
4308.0,1.2542594004161733
4310.0,1.2780734795724384
4312.0,1.253771341166498
4314.0,1.2763353829350603
4316.0,1.2581794536505073
4318.0,1.2622189515102846
4320.0,1.2370087761663053
4322.0,1.2485138809632281
4324.0,1.2480303028704474
4326.0,1.2528252023403017
4328.0,1.2291780057327106
4330.0,1.2338606927499556
4332.0,1.2449508001240244
4334.0,1.2436474138709883
4336.0,1.2425190767317407
4338.0,1.256279265214751
4340.0,1.2623906451915692
4342.0,1.2075887748915481
4344.0,1.2371765190589896
4346.0,1.2478580399857218
4348.0,1.2365141509274242
4350.0,1.2609146217227094
4352.0,1.2387485220015395
4354.0,1.2591406610091045
4356.0,1.2753650685727922
4358.0,1.2759819279846234
4360.0,1.2525151593052943
4362.0,1.2493253147401213
4364.0,1.2705089896995692
4366.0,1.2476228489622876
4368.0,1.2683632130963607
4370.0,1.2472564996550661
4372.0,1.2373066793111929
4374.0,1.2421218048960156
4376.0,1.2537670417773412
4378.0,1.2479519387157136
4380.0,1.2243957242009433
4382.0,1.2536258512600134
4384.0,1.2526165005278218
4386.0,1.248571608991087
4388.0,1.237094971824264
4390.0,1.2724414847315024
4392.0,1.2449685222094877
4394.0,1.2931004711548693
4396.0,1.2431198633656944
4398.0,1.2826834332473571
4400.0,1.2613981001221106
4402.0,1.275910180649819
4404.0,1.2491082494642813
4406.0,1.2503856195959377
4408.0,1.256010485794851
4410.0,1.2355345264488553
4412.0,1.254216669578228
4414.0,1.2880579065179418
4416.0,1.2535923459101588
4418.0,1.2316397962192798
4420.0,1.2637080310620867
4422.0,1.2418630494102165
4424.0,1.249229914627235
4426.0,1.2446541938591071
4428.0,1.2423219136678048
4430.0,1.2593776148807723
4432.0,1.2856154801585338
4434.0,1.2702825583814266
4436.0,1.2061600857349084
4438.0,1.2500982777208864
4440.0,1.2537793200369916
4442.0,1.249717033756105
4444.0,1.2699429235427024
4446.0,1.2661301254473674
4448.0,1.269429668308187
4450.0,1.2580764264243585
4452.0,1.2741828237773096
4454.0,1.248443429875815
4456.0,1.2775887293683603
4458.0,1.2596515106370048
4460.0,1.274697935036373
4462.0,1.261941022452891
4464.0,1.2559834525734943
4466.0,1.2726352016831113
4468.0,1.2468505888279073
4470.0,1.2564176039467574
4472.0,1.2516295174817542
4474.0,1.2311750894735516
4476.0,1.2554339088019224
4478.0,1.2530749852997485
4480.0,1.2635504802767272
4482.0,1.2579985976815196
4484.0,1.2705830333165005
4486.0,1.2428902980582863
4488.0,1.2635235948185188
4490.0,1.2567005502850426
4492.0,1.225048128263642
4494.0,1.2669332183620339
4496.0,1.2470911315472135
4498.0,1.2583732451099963
4500.0,1.246183633457998
4502.0,1.2681317005907597
4504.0,1.2501714291644948
4506.0,1.277158459790299
4508.0,1.2646022916276707
4510.0,1.2739214697829093
4512.0,1.2898912397138123
4514.0,1.2619558176610546
4516.0,1.282180962564338
4518.0,1.280433708349406
4520.0,1.2684757743105621
4522.0,1.2542441145321432
4524.0,1.2836859188220073
4526.0,1.2749397310322879
4528.0,1.3036692559134953
4530.0,1.278190770297141
4532.0,1.277008651776264
4534.0,1.2850288303694997
4536.0,1.2545956621916798
4538.0,1.2588745709221119
4540.0,1.2678026726336054
4542.0,1.2617909824682345
4544.0,1.256451777004246
4546.0,1.2761117499284882
4548.0,1.2857930440158758
4550.0,1.2817975218404598
4552.0,1.248679282710793
4554.0,1.2490953079318328
4556.0,1.2575467517891363
4558.0,1.2893658367715355
4560.0,1.2764812144905273
4562.0,1.2663787026392241
4564.0,1.2762564506087282
4566.0,1.275681461461384
4568.0,1.2593162890428045
4570.0,1.2747898293109017
4572.0,1.2815314447950974
4574.0,1.257441179865518
4576.0,1.2591352907239106
4578.0,1.266533288528886
4580.0,1.2726776006516811
4582.0,1.271594174965504
4584.0,1.2711057700475266
4586.0,1.3006818857360438
4588.0,1.27507147061644
4590.0,1.2811179420419374
4592.0,1.2475305296218828
4594.0,1.2568999523175888
4596.0,1.2450172330577287
4598.0,1.2792359877408164
4600.0,1.3019544709766104
4602.0,1.2652285673736503
4604.0,1.2816773342177052
4606.0,1.299567480862398
4608.0,1.301201505262385
4610.0,1.2858389381087516
4612.0,1.2909361951228184
4614.0,1.2613590207212255
4616.0,1.2808004994002227
4618.0,1.2664256801647644
4620.0,1.266749684379862
4622.0,1.2745823290218214
4624.0,1.2763838070377709
4626.0,1.2676002318157777
4628.0,1.270390046004746
4630.0,1.2602851265390251
4632.0,1.2539561110914315
4634.0,1.2647434556692962
4636.0,1.2567408803511386
4638.0,1.290083361006058
4640.0,1.255752085114886
4642.0,1.2720693537424403
4644.0,1.2693356286174893
4646.0,1.276128258846134
4648.0,1.2600834482828855
4650.0,1.2976832139201173
4652.0,1.2889648284746966
4654.0,1.2684067945618966
4656.0,1.265423068082629
4658.0,1.2880083509174864
4660.0,1.2877403437519461
4662.0,1.2592771946164938
4664.0,1.2720898009310633
4666.0,1.2647559523142324
4668.0,1.293704824953481
4670.0,1.2874046730830069
4672.0,1.2951375470733226
4674.0,1.2699473820822802
4676.0,1.2711264141269047
4678.0,1.289328320903225
4680.0,1.2707022530585488
4682.0,1.2610722382672708
4684.0,1.2878409246597198
4686.0,1.2702624254031158
4688.0,1.277515892436929
4690.0,1.2652279028855429
4692.0,1.2653992600755848
4694.0,1.260246880724583
4696.0,1.2775436964834876
4698.0,1.2705184568677395
4700.0,1.2504992474632894
4702.0,1.276835872304803
4704.0,1.2657357271535954
4706.0,1.2598182176714439
4708.0,1.2577635935275442
4710.0,1.284386791430434
4712.0,1.2694984699173575
4714.0,1.2391194646793848
4716.0,1.288954191150321
4718.0,1.2672126260049748
4720.0,1.2788444742475933
4722.0,1.2642403227601235
4724.0,1.2528012769909056
4726.0,1.2866571864971923
4728.0,1.2877783459111232
4730.0,1.2676122333964657
4732.0,1.2760210141823232
4734.0,1.2897258777282754
4736.0,1.2678872482712038
4738.0,1.2561020571439345
4740.0,1.2504954558897308
4742.0,1.2568279991602154
4744.0,1.2679086609368684
4746.0,1.2746407864565732
4748.0,1.270862825202384
4750.0,1.2703710401670982
4752.0,1.259623518604114
4754.0,1.2698818558053155
4756.0,1.2514030893519248
4758.0,1.2847321233488276
4760.0,1.2428243822826346
4762.0,1.2603593377768865
4764.0,1.2669622859992256
4766.0,1.2798818612933713
4768.0,1.2497610965015202
4770.0,1.2586237943612333
4772.0,1.261954613704342
4774.0,1.276193074185307
4776.0,1.2559412414562512
4778.0,1.2610819680988066
4780.0,1.2643090499951444
4782.0,1.2688640196304288
4784.0,1.2774547493799193
4786.0,1.2619643039000124
4788.0,1.2575031614853474
4790.0,1.2625593782395022
4792.0,1.2781134904004574
4794.0,1.287356549137894
4796.0,1.2720620131376543
4798.0,1.2747113171558222
4800.0,1.2769032952058545
4802.0,1.289806257168388
4804.0,1.2840457053856926
4806.0,1.2743976940984614
4808.0,1.2557458106423847
4810.0,1.268621366269207
4812.0,1.2837094698432299
4814.0,1.2981977120835335
4816.0,1.272168969489726
4818.0,1.2756855583664075
4820.0,1.263414357683138
4822.0,1.2612230751241176
4824.0,1.2936150896881866
4826.0,1.2588370248379332
4828.0,1.2471531655191224
4830.0,1.253374159990227
4832.0,1.2474378355379785
4834.0,1.266105656617054
4836.0,1.262323864092114
4838.0,1.272630599419886
4840.0,1.2840103660597786
4842.0,1.2664241191773895
4844.0,1.2758767617629463
4846.0,1.2515340623134847
4848.0,1.2661294768478997
4850.0,1.2597446227949967
4852.0,1.2642008806953529
4854.0,1.2834886691186382
4856.0,1.2395474892615463
4858.0,1.2391050522338307
4860.0,1.2749029669780485
4862.0,1.2797879189099803
4864.0,1.2498450945060329
4866.0,1.2753537498249392
4868.0,1.2545315217320152
4870.0,1.254237785052897
4872.0,1.2483372065228113
4874.0,1.2670397902655726
4876.0,1.2675819690459462
4878.0,1.2795967477617993
4880.0,1.2631652881971847
4882.0,1.2602099774075408
4884.0,1.2568015947230722
4886.0,1.2618098355248109
4888.0,1.2324648435610774
4890.0,1.2540063475433627
4892.0,1.275651900995117
4894.0,1.2459784946969066
4896.0,1.26589071594849
4898.0,1.2824985606656327
4900.0,1.253560480947447
4902.0,1.2675320699195765
4904.0,1.2646122471760415
4906.0,1.245895673049695
4908.0,1.2727569894455988
4910.0,1.2733229248547935
4912.0,1.2508304779872892
4914.0,1.2683783022963124
4916.0,1.2514497236997542
4918.0,1.2629078417138475
4920.0,1.2510901935040115
4922.0,1.2723112416498332
4924.0,1.2730796402156321
4926.0,1.2591582068105733
4928.0,1.2598149642410497
4930.0,1.2472920490522768
4932.0,1.2347241725402343
4934.0,1.2493547515222625
4936.0,1.2407150312938031
4938.0,1.2697322230239925
4940.0,1.2307044002924779
4942.0,1.246085775182782
4944.0,1.2251632630097178
4946.0,1.251659013193362
4948.0,1.264904945081244
4950.0,1.2556927333795684
4952.0,1.276604530450669
4954.0,1.2648681948113918
4956.0,1.2664182433945912
4958.0,1.2665588875594351
4960.0,1.270393093265563
4962.0,1.2626181081443033
4964.0,1.244029532071522
4966.0,1.2876991626167142
4968.0,1.261318339305936
4970.0,1.253910651511015
4972.0,1.2549053100337833
4974.0,1.2573385619026074
4976.0,1.2370274201596063
4978.0,1.2759308005311842
4980.0,1.2586031752057887
4982.0,1.249276122405001
4984.0,1.2694291775488549
4986.0,1.2573392553577092
4988.0,1.2513373569520096
4990.0,1.2414077975827613
4992.0,1.2478091984723774
4994.0,1.2772195380728406
4996.0,1.2620568269778205
4998.0,1.259324510319015
5000.0,1.2617605918205321
5002.0,1.2599749722468598
5004.0,1.262549890941269
5006.0,1.2785112562654588
5008.0,1.2642951663114907
5010.0,1.2600058392455866
5012.0,1.2682571669020957
5014.0,1.2521838079504006
5016.0,1.2514295502015094
5018.0,1.2725189466155846
5020.0,1.2737944958554472
5022.0,1.2354394154759634
5024.0,1.2620540489178298
5026.0,1.2397291630127931
5028.0,1.2698012883709033
5030.0,1.2534776483818246
5032.0,1.2648170809421106
5034.0,1.2593378633935113
5036.0,1.2728091396983354
5038.0,1.2707587688901385
5040.0,1.2589985283087612
5042.0,1.2748699151406344
5044.0,1.2738005930723069
5046.0,1.2456723558788954
5048.0,1.2454077979015699
5050.0,1.2999599477936805
5052.0,1.2960776700657628
5054.0,1.2710935892772555
5056.0,1.2695871357951172
5058.0,1.2677183435470234
5060.0,1.2494773281968057
5062.0,1.253612621820076
5064.0,1.2540739903150944
5066.0,1.2597752447302437
5068.0,1.266272112341324
5070.0,1.2844561166560924
5072.0,1.2496435190758852
5074.0,1.2501377464184855
5076.0,1.2500810241459357
5078.0,1.2732448091897113
5080.0,1.2673683669648002
5082.0,1.2555789877599717
5084.0,1.241374357449413
5086.0,1.2745833618393974
5088.0,1.2547630027870817
5090.0,1.2740175121331596
5092.0,1.243846788837347
5094.0,1.2574080143084563
5096.0,1.252373560179312
5098.0,1.2737001587803964
5100.0,1.2380956895554336
5102.0,1.2463752764444316
5104.0,1.2548816808880663
5106.0,1.2572792767741565
5108.0,1.2422297948337615
5110.0,1.274565876229003
5112.0,1.2685998916928798
5114.0,1.2498921922574215
5116.0,1.2585546148937479
5118.0,1.2662410451765294
5120.0,1.2861169725791535
5122.0,1.2256465399780303
5124.0,1.2480542115565771
5126.0,1.2317246274850107
5128.0,1.226060020354664
5130.0,1.2688703928386542
5132.0,1.2668488281172625
5134.0,1.265962512945619
5136.0,1.2402555436155214
5138.0,1.249833561045992
5140.0,1.276702372480208
5142.0,1.2460181848853134
5144.0,1.2726953363068843
5146.0,1.2389709016871462
5148.0,1.2319739674206511
5150.0,1.2392720510357642
5152.0,1.2586395415706613
5154.0,1.270107298958224
5156.0,1.2596023572708277
5158.0,1.2565919212304535
5160.0,1.2651931331374056
5162.0,1.2450699865374009
5164.0,1.2596588288148014
5166.0,1.2625049514351045
5168.0,1.2804679618431982
5170.0,1.2625803783435368
5172.0,1.2629820707922663
5174.0,1.2498829717019861
5176.0,1.2553226209998651
5178.0,1.2646039628195604
5180.0,1.2360032959007121
5182.0,1.2783752563081732
5184.0,1.2291645008010506
5186.0,1.2458392200175445
5188.0,1.2565839011028377
5190.0,1.262373363485238
5192.0,1.234683291766711
5194.0,1.2652569861294178
5196.0,1.249292346724194
5198.0,1.264449845567902
5200.0,1.2505669416257097
5202.0,1.2375680496544768
5204.0,1.2778242630931727
5206.0,1.253293085200408
5208.0,1.2441792682780775
5210.0,1.2213786731939227
5212.0,1.2302918086113601
5214.0,1.2229184621029339
5216.0,1.262924593038744
5218.0,1.2843705442615827
5220.0,1.238240026560123
5222.0,1.2614514881984626
5224.0,1.274408431325624
5226.0,1.2710552680330736
5228.0,1.244360957495979
5230.0,1.2734220528290545
5232.0,1.2324793599441846
5234.0,1.2431071988981106
5236.0,1.2535600113507215
5238.0,1.2478068826756026
5240.0,1.2679456957228628
5242.0,1.2614851531747278
5244.0,1.274626405474225
5246.0,1.2186038617017183
5248.0,1.2502496132294214
5250.0,1.248396461826531
5252.0,1.239273977366746
5254.0,1.2466191390564294
5256.0,1.2456887626710282
5258.0,1.2490974896620293
5260.0,1.2573722552384001
5262.0,1.2406226560113256
5264.0,1.2565092753304208
5266.0,1.2760278299915055
5268.0,1.258928485413182
5270.0,1.2672490965024106
5272.0,1.2562115518021515
5274.0,1.2545482142362985
5276.0,1.2394423729244795
5278.0,1.24041438027559
5280.0,1.2533843370016768
5282.0,1.2382062389145037
5284.0,1.2625419826686262
5286.0,1.2544620336524268
5288.0,1.2647485516880759
5290.0,1.244918080132637
5292.0,1.2553009969342792
5294.0,1.2387260447304462
5296.0,1.245460873436026
5298.0,1.2605255046040358
5300.0,1.2505946574518911
5302.0,1.2362958623934324
5304.0,1.2496480909880026
5306.0,1.2690493175852937
5308.0,1.2624145959299715
5310.0,1.2761601389335386
5312.0,1.2377122881998437
5314.0,1.2689116488753638
5316.0,1.2781835129380563
5318.0,1.2479622502682497
5320.0,1.246142060836311
5322.0,1.2572077678480447
5324.0,1.2472420895760457
5326.0,1.241041794775099
5328.0,1.2338264017533789
5330.0,1.2245912347060957
5332.0,1.253170927811928
5334.0,1.259069638552011
5336.0,1.260963509317493
5338.0,1.2280347276008063
5340.0,1.246797049676299
5342.0,1.2509474794050583
5344.0,1.2447287696462004
5346.0,1.2464716617740874
5348.0,1.2696368126191129
5350.0,1.2528003727010566
5352.0,1.2788874767985134
5354.0,1.272688747552127
5356.0,1.2619827756049085
5358.0,1.2509995747343137
5360.0,1.245346702306042
5362.0,1.2542729015130851
5364.0,1.2802498959105806
5366.0,1.2323115629885242
5368.0,1.238953468600504
5370.0,1.2649128739648061
5372.0,1.2494006066025698
5374.0,1.2420226782452757
5376.0,1.2694035666618855
5378.0,1.2626763760209074
5380.0,1.2542097956874199
5382.0,1.2403677810326124
5384.0,1.2393773501691903
5386.0,1.2530317556327697
5388.0,1.2332026671065257
5390.0,1.3010315103752095
5392.0,1.2533545584192178
5394.0,1.2273320858969
5396.0,1.2586315216890605
5398.0,1.2723901640518283
5400.0,1.241047087757097
5402.0,1.2398260851509373
5404.0,1.26416358265865
5406.0,1.2622747853818683
5408.0,1.2459859982506098
5410.0,1.2610148923829925
5412.0,1.2676268745992207
5414.0,1.255841299484998
5416.0,1.2683971080167644
5418.0,1.245730016000404
5420.0,1.271593774192234
5422.0,1.2329749646024941
5424.0,1.25652047355044
5426.0,1.2496191560526602
5428.0,1.2676989551327833
5430.0,1.2447982664056656
5432.0,1.2465745191904705
5434.0,1.2714230094770134
5436.0,1.253578184171127
5438.0,1.255653112226069
5440.0,1.2517050080981964
5442.0,1.2469667273919538
5444.0,1.2673855837779053
5446.0,1.252957106261236
5448.0,1.2362310965533814
5450.0,1.2545627465253812
5452.0,1.2572452854664298
5454.0,1.2581673117076975
5456.0,1.2499943772287234
5458.0,1.267189598583309
5460.0,1.2356545876522622
5462.0,1.2425514743233625
5464.0,1.2677833641147003
5466.0,1.2622541472435123
5468.0,1.2559884464352262
5470.0,1.2617573177690287
5472.0,1.2555927940262699
5474.0,1.2538876545719742
5476.0,1.263279448078301
5478.0,1.2486301830164568
5480.0,1.2639538321113648
5482.0,1.2693675722562916
5484.0,1.2590912029016255
5486.0,1.2608669315613135
5488.0,1.2555287004644757
5490.0,1.25929324801998
5492.0,1.259591465691885
5494.0,1.2704699367608898
5496.0,1.26925740660237
5498.0,1.2716589874340163
5500.0,1.2532917856964145
5502.0,1.2545063975420996
5504.0,1.2613280262144972
5506.0,1.2443071577673788
5508.0,1.2568719561900732
5510.0,1.2802599104341084
5512.0,1.2561962541634761
5514.0,1.2398218193702393
5516.0,1.2668568402065628
5518.0,1.2781927821368193
5520.0,1.24931075218144
5522.0,1.239370968187169
5524.0,1.2454179748596643
5526.0,1.2666692750965685
5528.0,1.2611750861124227
5530.0,1.2635044370066835
5532.0,1.2501587881930178
5534.0,1.2559850026737802
5536.0,1.245173562825799
5538.0,1.2673166646586145
5540.0,1.2692698468836499
5542.0,1.257062558158187
5544.0,1.2839117169094658
5546.0,1.2727555440708196
5548.0,1.249474866871913
5550.0,1.2596504463621414
5552.0,1.27170866416528
5554.0,1.2923344137869204
5556.0,1.2702087481289384
5558.0,1.2604855292247696
5560.0,1.2370915015732726
5562.0,1.2593160860445674
5564.0,1.2520488370398333
5566.0,1.2392411678975834
5568.0,1.2416890177105169
5570.0,1.2299302201259803
5572.0,1.2542105625588393
5574.0,1.2570031486134574
5576.0,1.2283108098017095
5578.0,1.2606769164289349
5580.0,1.23647859574833
5582.0,1.245086787363274
5584.0,1.237869041008517
5586.0,1.2155795431779504
5588.0,1.2572737523557733
5590.0,1.2286249279015689
5592.0,1.2581223043604184
5594.0,1.2476174679492076
5596.0,1.2647033034581503
5598.0,1.2444536823230448
5600.0,1.2562765427454
5602.0,1.262767346539627
5604.0,1.2595156235228941
5606.0,1.2730530455881437
5608.0,1.246108411888267
5610.0,1.251110316428585
5612.0,1.2618914779179007
5614.0,1.2631453540459037
5616.0,1.2508161211754858
5618.0,1.2496917750160008
5620.0,1.243009854739596
5622.0,1.2598949641864543
5624.0,1.2653347670220767
5626.0,1.255341646737749
5628.0,1.237901036258757
5630.0,1.303015792436672
5632.0,1.2302722519192464
5634.0,1.2443239713372503
5636.0,1.2240995926839042
5638.0,1.2432467081822351
5640.0,1.243547999593498
5642.0,1.2415236353501777
5644.0,1.2629353601924538
5646.0,1.2444850241474799
5648.0,1.2534800351932747
5650.0,1.2450875007831956
5652.0,1.2306686333418022
5654.0,1.2612750754573774
5656.0,1.234153858705843
5658.0,1.2425970573093794
5660.0,1.2722397277068123
5662.0,1.2654322077498001
5664.0,1.2744884353149253
5666.0,1.2904271010510255
5668.0,1.2435678601477347
5670.0,1.266277445652572
5672.0,1.2828113218073842
5674.0,1.2459778953859577
5676.0,1.2594338904683011
5678.0,1.259365388515521
5680.0,1.2477489764264464
5682.0,1.24334367281943
5684.0,1.254353241510686
5686.0,1.2625498533634467
5688.0,1.2476607007104812
5690.0,1.2491538056751499
5692.0,1.2385821379739859
5694.0,1.2677092603990952
5696.0,1.2538621740109452
5698.0,1.2363824830926762
5700.0,1.2499158008178215
5702.0,1.2681677784402143
5704.0,1.2362919510179353
5706.0,1.2395803361058286
5708.0,1.251229373819977
5710.0,1.224374485955916
5712.0,1.244400862348693
5714.0,1.256960567594159
5716.0,1.2459123498718698
5718.0,1.2317394467609086
5720.0,1.2540266997620293
5722.0,1.2632307090841377
5724.0,1.2528140650117183
5726.0,1.2467430186341542
5728.0,1.2409749715714424
5730.0,1.2435153220086774
5732.0,1.2511590473648346
5734.0,1.2352849994778827
5736.0,1.2490299845451565
5738.0,1.238556675024492
5740.0,1.2516156877693578
5742.0,1.245335402077118
5744.0,1.2706120693127758
5746.0,1.2742727395812206
5748.0,1.2550578771661318
5750.0,1.2562871546808623
5752.0,1.2657478635602073
5754.0,1.2263830187634936
5756.0,1.2788086526353526
5758.0,1.238060291177728
5760.0,1.255078974603868
5762.0,1.2620680525434351
5764.0,1.247471815118391
5766.0,1.2559231493899583
5768.0,1.2601807888924188
5770.0,1.2455991742171346
5772.0,1.2390468309793328
5774.0,1.2382260227125075
5776.0,1.2337524539161222
5778.0,1.2528503781561615
5780.0,1.226490765194345
5782.0,1.2708859178740215
5784.0,1.254680180187252
5786.0,1.2600736912874042
5788.0,1.259723097685447
5790.0,1.25385739524052
5792.0,1.2732292228103195
5794.0,1.271144973022948
5796.0,1.2674337730426728
5798.0,1.2591318867213503
5800.0,1.2633314392072719
5802.0,1.2656838572854112
5804.0,1.2491553893461596
5806.0,1.2658001390729607
5808.0,1.241553152200745
5810.0,1.244685941665455
5812.0,1.2455698519878207
5814.0,1.2431128246488534
5816.0,1.25388617154866
5818.0,1.2443501030589161
5820.0,1.2178512009516185
5822.0,1.2364664636997942
5824.0,1.2443718347318184
5826.0,1.2457764616361957
5828.0,1.2692691119409543
5830.0,1.2369002886292761
5832.0,1.2657618828192194
5834.0,1.2806377323630564
5836.0,1.2566296512588813
5838.0,1.2294574396247073
5840.0,1.2454547800163611
5842.0,1.26114951329114
5844.0,1.267050387818874
5846.0,1.2272876486952928
5848.0,1.2564006690268863
5850.0,1.2443627792386156
5852.0,1.2548010190737753
5854.0,1.2640177418780758
5856.0,1.2468765815924068
5858.0,1.2521959241215472
5860.0,1.2782375017830068
5862.0,1.2543699146362337
5864.0,1.2464866247952218
5866.0,1.2313215867137515
5868.0,1.2454907010783225
5870.0,1.2255872594741528
5872.0,1.252518322711386
5874.0,1.2390278846704355
5876.0,1.2554190142532267
5878.0,1.2558739331780508
5880.0,1.2635193133825866
5882.0,1.2585773758518304
5884.0,1.2410670645629975
5886.0,1.2299282942069658
5888.0,1.2418226501585368
5890.0,1.2872826587892119
5892.0,1.2585640010251586
5894.0,1.254480405681468
5896.0,1.271949062789223
5898.0,1.2409020101140942
5900.0,1.2459268361803775
5902.0,1.2363342661048304
5904.0,1.2609159139972772
5906.0,1.2544341561699062
5908.0,1.2570702670547929
5910.0,1.2426246211252066
5912.0,1.2588220251884388
5914.0,1.2455227986496968
5916.0,1.2424083692056032
5918.0,1.235322537283521
5920.0,1.2514038376082588
5922.0,1.246899328097725
5924.0,1.270801933189863
5926.0,1.236166093197163
5928.0,1.2637248311048401
5930.0,1.2506824686071205
5932.0,1.2328197294722294
5934.0,1.237839343483166
5936.0,1.2573780686917957
5938.0,1.243459964786872
5940.0,1.2412794864931362
5942.0,1.2460806021338473
5944.0,1.2387069193013898
5946.0,1.2897710566140128
5948.0,1.2865027833612104
5950.0,1.2624690074091143
5952.0,1.261050553852845
5954.0,1.2600696336755217
5956.0,1.2640247571486984
5958.0,1.251080832777476
5960.0,1.2869838400394866
5962.0,1.2404167410025793
5964.0,1.2554040771728792
5966.0,1.2400672587836825
5968.0,1.2748911107055811
5970.0,1.2661849994111865
5972.0,1.2847850812459918
5974.0,1.274101281252859
5976.0,1.2531527453110076
5978.0,1.2431089351126428
5980.0,1.24806622919895
5982.0,1.2525485984093254
5984.0,1.2418315881110662
5986.0,1.2600329846644327
5988.0,1.2464796274502987
5990.0,1.275321175986753
5992.0,1.2565456075140824
5994.0,1.2691201649663668
5996.0,1.2659582784928405
5998.0,1.2649892400444032
6000.0,1.255065150058885
6002.0,1.253543075102927
6004.0,1.2557902361183408
6006.0,1.266839788550845
6008.0,1.2474295525461332
6010.0,1.2767727882133835
6012.0,1.2671168043749403
6014.0,1.264508576708609
6016.0,1.2637649909085382
6018.0,1.2458102771187138
