Time (ps),TEMP
191134.0,299.98
191136.0,299.95
191138.0,300.96
191140.0,299.4
191142.0,299.67
191144.0,300.06
191146.0,300.69
191148.0,299.77
191150.0,301.74
191152.0,301.17
191154.0,300.54
191156.0,297.97
191158.0,302.28
191160.0,300.5
191162.0,300.74
191164.0,300.28
191166.0,299.95
191168.0,301.75
191170.0,299.75
191172.0,298.35
191174.0,300.5
191176.0,300.94
191178.0,299.68
191180.0,300.98
191182.0,299.21
191184.0,298.96
191186.0,300.24
191188.0,299.9
191190.0,300.54
191192.0,301.19
191194.0,299.46
191196.0,300.5
191198.0,298.57
191200.0,299.29
191202.0,300.6
191204.0,299.47
191206.0,299.61
191208.0,299.81
191210.0,300.07
191212.0,298.75
191214.0,298.59
191216.0,300.64
191218.0,301.58
191220.0,297.94
191222.0,300.62
191224.0,300.74
191226.0,299.45
191228.0,300.64
191230.0,300.23
191232.0,300.97
191234.0,299.88
191236.0,300.13
191238.0,300.11
191240.0,300.07
191242.0,299.98
191244.0,300.0
191246.0,300.37
191248.0,300.07
191250.0,299.71
191252.0,299.78
191254.0,302.75
191256.0,299.71
191258.0,300.27
191260.0,298.85
191262.0,298.69
191264.0,300.36
191266.0,298.87
191268.0,297.98
191270.0,299.35
191272.0,300.6
191274.0,298.55
191276.0,299.32
191278.0,299.78
191280.0,301.28
191282.0,299.91
191284.0,301.53
191286.0,298.72
191288.0,299.73
191290.0,301.64
191292.0,302.81
191294.0,299.83
191296.0,301.09
191298.0,299.43
191300.0,301.35
191302.0,301.06
191304.0,299.76
191306.0,299.65
191308.0,299.61
191310.0,298.7
191312.0,298.94
191314.0,299.63
191316.0,301.0
191318.0,300.72
191320.0,300.19
191322.0,300.73
191324.0,300.72
191326.0,299.24
191328.0,299.87
191330.0,300.64
191332.0,300.81
191334.0,299.15
191336.0,299.22
191338.0,299.8
191340.0,298.41
191342.0,300.41
191344.0,301.6
191346.0,300.86
191348.0,299.19
191350.0,301.09
191352.0,300.38
191354.0,299.86
191356.0,300.92
191358.0,299.16
191360.0,300.02
191362.0,300.04
191364.0,298.59
191366.0,300.14
191368.0,300.39
191370.0,300.38
191372.0,299.62
191374.0,299.25
191376.0,299.79
191378.0,300.52
191380.0,300.65
191382.0,298.61
191384.0,299.89
191386.0,299.53
191388.0,299.97
191390.0,298.66
191392.0,301.22
191394.0,300.24
191396.0,301.03
191398.0,300.41
191400.0,300.48
191402.0,300.09
191404.0,299.78
191406.0,300.94
191408.0,299.59
191410.0,299.06
191412.0,300.25
191414.0,300.94
191416.0,299.66
191418.0,299.75
191420.0,299.0
191422.0,299.42
191424.0,300.23
191426.0,301.23
191428.0,298.17
191430.0,299.93
191432.0,298.99
191434.0,299.58
191436.0,299.21
191438.0,300.03
191440.0,299.5
191442.0,299.75
191444.0,299.71
191446.0,300.47
191448.0,299.52
191450.0,299.87
191452.0,300.21
191454.0,298.96
191456.0,301.06
191458.0,300.06
191460.0,299.71
191462.0,299.43
191464.0,300.25
191466.0,300.83
191468.0,300.34
191470.0,302.17
191472.0,299.54
191474.0,300.75
191476.0,299.53
191478.0,301.17
191480.0,301.64
191482.0,298.28
191484.0,299.52
191486.0,299.82
191488.0,299.55
191490.0,299.35
191492.0,300.67
191494.0,300.0
191496.0,300.0
191498.0,300.88
191500.0,299.82
191502.0,299.63
191504.0,300.45
191506.0,300.73
191508.0,299.36
191510.0,299.2
191512.0,298.55
191514.0,299.76
191516.0,300.01
191518.0,300.17
191520.0,299.27
191522.0,302.15
191524.0,301.32
191526.0,299.65
191528.0,299.72
191530.0,299.74
191532.0,300.0
191534.0,299.05
191536.0,299.83
191538.0,300.47
191540.0,301.73
191542.0,299.26
191544.0,301.24
191546.0,298.71
191548.0,300.25
191550.0,302.49
191552.0,299.95
191554.0,299.45
191556.0,302.2
191558.0,299.2
191560.0,300.41
191562.0,300.13
191564.0,299.02
191566.0,300.48
191568.0,301.68
191570.0,300.88
191572.0,299.3
191574.0,299.88
191576.0,299.67
191578.0,299.72
191580.0,300.83
191582.0,300.91
191584.0,299.47
191586.0,300.97
191588.0,298.86
191590.0,301.23
191592.0,299.38
191594.0,299.78
191596.0,300.44
191598.0,298.0
191600.0,300.24
191602.0,300.51
191604.0,299.36
191606.0,301.07
191608.0,300.19
191610.0,300.48
191612.0,299.35
191614.0,300.2
191616.0,301.62
191618.0,300.7
191620.0,299.84
191622.0,300.62
191624.0,300.65
191626.0,299.41
191628.0,300.48
191630.0,298.35
191632.0,300.13
191634.0,300.7
191636.0,300.27
191638.0,300.69
191640.0,298.72
191642.0,299.75
191644.0,299.3
191646.0,301.78
191648.0,301.24
191650.0,299.86
191652.0,300.8
191654.0,301.64
191656.0,302.29
191658.0,300.37
191660.0,300.13
191662.0,300.34
191664.0,299.48
191666.0,299.39
191668.0,298.71
191670.0,300.06
191672.0,297.72
191674.0,297.77
191676.0,300.15
191678.0,297.67
191680.0,299.72
191682.0,299.53
191684.0,300.34
191686.0,300.57
191688.0,299.05
191690.0,301.13
191692.0,299.81
191694.0,300.82
191696.0,298.4
191698.0,299.43
191700.0,300.13
191702.0,300.22
191704.0,299.07
191706.0,299.78
191708.0,300.52
191710.0,299.02
191712.0,300.39
191714.0,300.16
191716.0,300.27
191718.0,300.27
191720.0,302.19
191722.0,300.43
191724.0,300.6
191726.0,299.81
191728.0,300.53
191730.0,300.0
191732.0,299.98
191734.0,300.52
191736.0,300.63
191738.0,298.1
191740.0,300.11
191742.0,299.25
191744.0,299.51
191746.0,299.55
191748.0,299.5
191750.0,299.97
191752.0,299.77
191754.0,300.29
191756.0,299.11
191758.0,300.97
191760.0,300.53
191762.0,300.09
191764.0,299.21
191766.0,299.8
191768.0,298.53
191770.0,300.8
191772.0,300.29
191774.0,299.86
191776.0,300.54
191778.0,299.67
191780.0,300.49
191782.0,300.01
191784.0,300.21
191786.0,301.3
191788.0,300.4
191790.0,299.14
191792.0,300.46
191794.0,300.61
191796.0,302.18
191798.0,299.72
191800.0,299.37
191802.0,298.53
191804.0,301.11
191806.0,300.55
191808.0,300.12
191810.0,299.63
191812.0,299.91
191814.0,299.09
191816.0,300.87
191818.0,301.1
191820.0,298.96
191822.0,298.85
191824.0,297.42
191826.0,300.72
191828.0,299.35
191830.0,299.14
191832.0,298.85
191834.0,300.63
191836.0,300.91
191838.0,298.37
191840.0,300.99
191842.0,298.78
191844.0,299.87
191846.0,301.09
191848.0,299.54
191850.0,299.19
191852.0,299.48
191854.0,300.02
191856.0,301.74
191858.0,299.45
191860.0,299.56
191862.0,302.01
191864.0,299.68
191866.0,301.62
191868.0,299.02
191870.0,301.15
191872.0,300.43
191874.0,300.84
191876.0,299.35
191878.0,298.88
191880.0,299.85
191882.0,300.67
191884.0,299.19
191886.0,300.55
191888.0,298.46
191890.0,300.5
191892.0,299.96
191894.0,300.14
191896.0,298.83
191898.0,301.68
191900.0,299.27
191902.0,299.97
191904.0,299.66
191906.0,299.89
191908.0,298.4
191910.0,299.13
191912.0,299.99
191914.0,299.18
191916.0,300.45
191918.0,299.99
191920.0,299.75
191922.0,298.87
191924.0,299.42
191926.0,301.92
191928.0,299.51
191930.0,298.64
191932.0,299.78
191934.0,299.65
191936.0,299.59
191938.0,299.75
191940.0,299.45
191942.0,300.27
191944.0,300.4
191946.0,300.12
191948.0,299.31
191950.0,298.81
191952.0,298.98
191954.0,300.56
191956.0,300.18
191958.0,299.09
191960.0,300.28
191962.0,297.63
191964.0,301.09
191966.0,301.07
191968.0,301.13
191970.0,301.34
191972.0,299.48
191974.0,299.54
191976.0,299.78
191978.0,299.9
191980.0,299.6
191982.0,300.17
191984.0,300.29
191986.0,299.76
191988.0,299.56
191990.0,300.91
191992.0,300.47
191994.0,298.39
191996.0,298.57
191998.0,299.67
192000.0,300.65
192002.0,299.66
192004.0,300.26
192006.0,299.45
192008.0,299.09
192010.0,300.99
192012.0,299.42
192014.0,299.26
192016.0,300.35
192018.0,300.33
192020.0,300.05
192022.0,300.24
192024.0,299.08
192026.0,297.39
192028.0,300.49
192030.0,299.96
192032.0,299.33
192034.0,299.03
192036.0,299.97
192038.0,299.23
192040.0,300.41
192042.0,299.59
192044.0,300.53
192046.0,299.51
192048.0,299.76
192050.0,299.53
192052.0,299.59
192054.0,300.43
192056.0,300.65
192058.0,299.99
192060.0,300.12
192062.0,298.77
192064.0,300.55
192066.0,300.04
192068.0,300.07
192070.0,300.17
192072.0,301.65
192074.0,301.41
192076.0,300.29
192078.0,300.17
192080.0,301.92
192082.0,299.42
192084.0,300.22
192086.0,299.71
192088.0,300.62
192090.0,301.4
192092.0,299.0
192094.0,300.5
192096.0,302.18
192098.0,299.13
192100.0,300.35
192102.0,299.75
192104.0,299.53
192106.0,300.99
192108.0,300.11
192110.0,300.28
192112.0,300.44
192114.0,300.87
192116.0,301.17
192118.0,298.8
192120.0,299.58
192122.0,299.7
192124.0,300.42
192126.0,298.0
192128.0,300.3
192130.0,300.02
192132.0,300.08
192134.0,298.36
192136.0,301.57
192138.0,299.27
192140.0,299.28
192142.0,299.7
192144.0,298.37
192146.0,302.51
192148.0,300.02
192150.0,298.91
192152.0,300.13
192154.0,298.81
192156.0,300.59
192158.0,298.45
192160.0,300.1
192162.0,298.9
192164.0,299.45
192166.0,300.16
192168.0,298.47
192170.0,298.45
192172.0,299.0
192174.0,300.47
192176.0,300.73
192178.0,298.8
192180.0,300.44
192182.0,300.18
192184.0,300.26
192186.0,299.07
192188.0,300.82
192190.0,299.15
192192.0,300.24
192194.0,300.77
192196.0,300.15
192198.0,297.95
192200.0,300.75
192202.0,300.94
192204.0,299.06
192206.0,300.18
192208.0,299.45
192210.0,299.35
192212.0,300.63
192214.0,299.88
192216.0,299.96
192218.0,298.83
192220.0,300.62
192222.0,298.81
192224.0,299.91
192226.0,301.0
192228.0,302.61
192230.0,300.05
192232.0,299.01
192234.0,300.07
192236.0,299.97
192238.0,299.64
192240.0,298.79
192242.0,300.6
192244.0,299.54
192246.0,300.24
192248.0,300.46
192250.0,299.21
192252.0,299.64
192254.0,300.39
192256.0,299.41
192258.0,299.17
192260.0,300.14
192262.0,298.9
192264.0,301.64
192266.0,299.63
192268.0,299.57
192270.0,300.55
192272.0,301.55
192274.0,300.23
192276.0,298.08
192278.0,300.44
192280.0,301.18
192282.0,299.14
192284.0,300.52
192286.0,301.49
192288.0,299.58
192290.0,298.69
192292.0,300.72
192294.0,299.69
192296.0,298.18
192298.0,299.81
192300.0,300.21
192302.0,299.11
192304.0,299.54
192306.0,300.75
192308.0,299.84
192310.0,300.97
192312.0,299.77
192314.0,298.66
192316.0,299.73
192318.0,299.46
192320.0,299.3
192322.0,299.23
192324.0,299.62
192326.0,300.11
192328.0,300.13
192330.0,299.65
192332.0,300.11
192334.0,299.38
192336.0,299.78
192338.0,300.85
192340.0,300.74
192342.0,299.68
192344.0,300.03
192346.0,301.22
192348.0,299.55
192350.0,298.83
192352.0,301.18
192354.0,300.72
192356.0,297.93
192358.0,301.74
192360.0,299.79
192362.0,300.75
192364.0,301.05
192366.0,299.13
192368.0,300.23
192370.0,300.77
192372.0,299.1
192374.0,301.0
192376.0,299.66
192378.0,301.4
192380.0,299.99
192382.0,299.28
192384.0,300.86
192386.0,299.08
192388.0,299.32
192390.0,298.96
192392.0,300.93
192394.0,298.86
192396.0,300.19
192398.0,300.92
192400.0,299.26
192402.0,300.9
192404.0,300.68
192406.0,299.12
192408.0,301.5
192410.0,300.5
192412.0,301.63
192414.0,301.11
192416.0,300.17
192418.0,299.42
192420.0,299.32
192422.0,300.83
192424.0,301.08
192426.0,299.51
192428.0,301.59
192430.0,299.32
192432.0,299.31
192434.0,298.7
192436.0,301.68
192438.0,302.11
192440.0,300.09
192442.0,300.63
192444.0,299.99
192446.0,299.8
192448.0,299.88
192450.0,300.07
192452.0,301.83
192454.0,299.0
192456.0,300.52
192458.0,299.76
192460.0,302.08
192462.0,300.37
192464.0,300.35
192466.0,299.28
192468.0,300.05
192470.0,299.96
192472.0,302.66
192474.0,300.93
192476.0,300.05
192478.0,301.46
192480.0,299.64
192482.0,299.7
192484.0,299.86
192486.0,299.95
192488.0,299.65
192490.0,300.18
192492.0,301.18
192494.0,300.23
192496.0,299.2
192498.0,298.78
192500.0,299.65
192502.0,300.71
192504.0,299.06
192506.0,298.68
192508.0,300.27
192510.0,299.3
192512.0,299.16
192514.0,300.3
192516.0,299.66
192518.0,298.4
192520.0,298.51
192522.0,299.3
192524.0,301.46
192526.0,301.96
192528.0,299.43
192530.0,299.81
192532.0,298.89
192534.0,300.66
192536.0,299.24
192538.0,297.65
192540.0,300.41
192542.0,301.45
192544.0,298.78
192546.0,299.24
192548.0,301.65
192550.0,301.44
192552.0,299.29
192554.0,301.0
192556.0,301.15
192558.0,299.83
192560.0,300.83
192562.0,299.68
192564.0,300.5
192566.0,300.04
192568.0,300.21
192570.0,299.46
192572.0,301.37
192574.0,300.13
192576.0,300.06
192578.0,300.47
192580.0,300.33
192582.0,299.78
192584.0,299.18
192586.0,299.42
192588.0,300.37
192590.0,298.91
192592.0,299.04
192594.0,301.44
192596.0,301.18
192598.0,300.85
192600.0,299.17
192602.0,300.1
192604.0,299.67
192606.0,300.43
192608.0,300.75
192610.0,300.28
192612.0,300.79
192614.0,299.49
192616.0,300.56
192618.0,300.45
192620.0,300.83
192622.0,298.94
192624.0,299.55
192626.0,302.14
192628.0,299.1
192630.0,300.73
192632.0,299.74
192634.0,300.29
192636.0,299.44
192638.0,299.3
192640.0,298.99
192642.0,298.37
192644.0,299.71
192646.0,299.83
192648.0,300.13
192650.0,300.43
192652.0,297.93
192654.0,298.54
192656.0,299.45
192658.0,299.58
192660.0,299.22
192662.0,299.07
192664.0,299.42
192666.0,300.32
192668.0,298.87
192670.0,300.59
192672.0,299.33
192674.0,299.0
192676.0,299.69
192678.0,299.89
192680.0,301.76
192682.0,299.62
192684.0,299.76
192686.0,300.17
192688.0,299.23
192690.0,299.47
192692.0,301.79
192694.0,301.28
192696.0,299.66
192698.0,298.23
192700.0,300.54
192702.0,300.87
192704.0,299.86
192706.0,299.12
192708.0,299.93
192710.0,299.61
192712.0,300.06
192714.0,298.78
192716.0,299.27
192718.0,300.42
192720.0,300.01
192722.0,300.22
192724.0,300.79
192726.0,298.9
192728.0,302.71
192730.0,300.05
192732.0,299.55
192734.0,301.67
192736.0,300.55
192738.0,300.77
192740.0,300.54
192742.0,300.49
192744.0,299.86
192746.0,299.45
192748.0,300.26
192750.0,300.73
192752.0,301.64
192754.0,302.48
192756.0,297.68
192758.0,298.69
192760.0,301.35
192762.0,300.43
192764.0,300.58
192766.0,300.08
192768.0,300.35
192770.0,300.3
192772.0,300.27
192774.0,301.59
192776.0,300.34
192778.0,301.27
192780.0,301.52
192782.0,299.97
192784.0,299.62
192786.0,300.38
192788.0,298.84
192790.0,299.57
192792.0,300.63
192794.0,301.18
192796.0,300.13
192798.0,298.89
192800.0,299.34
192802.0,300.68
192804.0,301.26
192806.0,299.1
192808.0,300.55
192810.0,301.18
192812.0,299.97
192814.0,300.17
192816.0,299.81
192818.0,301.13
192820.0,299.51
192822.0,301.02
192824.0,299.68
192826.0,300.08
192828.0,299.42
192830.0,299.55
192832.0,299.96
192834.0,301.42
192836.0,300.81
192838.0,301.73
192840.0,301.43
192842.0,298.82
192844.0,298.41
192846.0,299.71
192848.0,299.23
192850.0,299.99
192852.0,299.76
192854.0,299.44
192856.0,299.88
192858.0,300.49
192860.0,298.61
192862.0,301.37
192864.0,300.24
192866.0,300.94
192868.0,301.24
192870.0,299.44
192872.0,300.22
192874.0,300.96
192876.0,300.81
192878.0,300.64
192880.0,300.59
192882.0,299.57
192884.0,300.1
192886.0,301.77
192888.0,299.88
192890.0,299.92
192892.0,299.37
192894.0,301.97
192896.0,299.45
192898.0,298.74
192900.0,299.27
192902.0,299.56
192904.0,300.78
192906.0,300.07
192908.0,299.83
192910.0,300.91
192912.0,299.69
192914.0,300.66
192916.0,300.5
192918.0,301.14
192920.0,300.55
192922.0,300.14
192924.0,299.82
192926.0,299.95
192928.0,299.21
192930.0,299.34
192932.0,299.88
192934.0,301.06
192936.0,300.01
192938.0,299.48
192940.0,300.26
192942.0,299.77
192944.0,300.68
192946.0,301.2
192948.0,299.24
192950.0,299.81
192952.0,301.66
192954.0,301.22
192956.0,299.38
192958.0,300.62
192960.0,300.15
192962.0,300.68
192964.0,299.64
192966.0,299.95
192968.0,299.77
192970.0,300.51
192972.0,300.26
192974.0,299.44
192976.0,300.88
192978.0,299.85
192980.0,298.96
192982.0,298.57
192984.0,299.54
192986.0,299.05
192988.0,299.88
192990.0,300.65
192992.0,300.91
192994.0,298.6
192996.0,300.39
192998.0,300.99
193000.0,301.28
193002.0,300.24
193004.0,300.94
193006.0,299.18
193008.0,299.93
193010.0,300.48
193012.0,301.02
193014.0,298.23
193016.0,301.24
193018.0,301.09
193020.0,299.87
193022.0,299.83
193024.0,299.98
193026.0,299.63
193028.0,299.59
193030.0,299.96
193032.0,299.43
193034.0,300.42
193036.0,298.76
193038.0,300.94
193040.0,299.68
193042.0,300.79
193044.0,298.69
193046.0,301.87
193048.0,299.41
193050.0,300.05
193052.0,300.48
193054.0,299.89
193056.0,301.74
193058.0,300.07
193060.0,299.6
193062.0,300.95
193064.0,299.87
193066.0,300.29
193068.0,299.29
193070.0,300.22
193072.0,301.59
193074.0,299.85
193076.0,301.21
193078.0,300.87
193080.0,300.14
193082.0,301.46
193084.0,300.69
193086.0,300.68
193088.0,300.38
193090.0,300.43
193092.0,299.13
193094.0,301.03
193096.0,299.35
193098.0,299.8
193100.0,301.17
193102.0,299.75
193104.0,299.78
193106.0,298.97
193108.0,298.92
193110.0,298.74
193112.0,301.03
193114.0,300.22
193116.0,299.85
193118.0,298.7
193120.0,301.0
193122.0,300.1
193124.0,300.01
193126.0,300.64
193128.0,300.13
193130.0,300.2
193132.0,299.55
193134.0,299.61
193136.0,300.39
193138.0,298.39
193140.0,300.63
193142.0,301.3
193144.0,298.77
193146.0,299.07
193148.0,300.19
193150.0,299.8
193152.0,299.08
193154.0,299.75
193156.0,299.35
193158.0,300.05
193160.0,300.44
193162.0,299.66
193164.0,299.53
193166.0,298.89
193168.0,300.18
193170.0,301.47
193172.0,298.76
193174.0,300.23
193176.0,301.28
193178.0,299.15
193180.0,299.82
193182.0,300.6
193184.0,299.42
193186.0,300.17
193188.0,299.95
193190.0,301.83
193192.0,299.01
193194.0,298.03
193196.0,300.39
193198.0,300.87
193200.0,299.29
193202.0,300.69
193204.0,298.42
193206.0,298.51
193208.0,301.58
193210.0,302.23
193212.0,299.32
193214.0,300.0
193216.0,301.53
193218.0,300.63
193220.0,299.87
193222.0,299.89
193224.0,299.23
193226.0,299.86
193228.0,301.16
193230.0,299.77
193232.0,298.39
193234.0,299.03
193236.0,300.08
193238.0,301.17
193240.0,300.54
193242.0,298.84
193244.0,301.4
193246.0,299.62
193248.0,300.37
193250.0,300.36
193252.0,300.97
193254.0,300.9
193256.0,299.8
193258.0,298.28
193260.0,300.45
193262.0,299.59
193264.0,300.25
193266.0,298.85
193268.0,301.26
193270.0,300.7
193272.0,300.28
193274.0,300.62
193276.0,299.67
193278.0,300.08
193280.0,300.6
193282.0,302.02
193284.0,300.51
193286.0,299.92
193288.0,299.99
193290.0,299.85
193292.0,301.16
193294.0,299.25
193296.0,299.79
193298.0,300.56
193300.0,301.36
193302.0,298.72
193304.0,298.16
193306.0,299.53
193308.0,299.5
193310.0,300.66
193312.0,299.16
193314.0,299.96
193316.0,299.12
193318.0,300.58
193320.0,298.78
193322.0,300.35
193324.0,300.62
193326.0,301.07
193328.0,301.42
193330.0,299.43
193332.0,300.74
193334.0,299.64
193336.0,300.94
193338.0,301.42
193340.0,299.1
193342.0,299.61
193344.0,299.85
193346.0,299.23
193348.0,300.96
193350.0,300.72
193352.0,300.85
193354.0,299.0
193356.0,298.63
193358.0,298.64
193360.0,299.86
193362.0,299.36
193364.0,300.74
193366.0,299.34
193368.0,300.64
193370.0,299.79
193372.0,300.52
193374.0,299.02
193376.0,300.63
193378.0,301.21
193380.0,299.99
193382.0,299.92
193384.0,300.35
193386.0,299.72
193388.0,302.11
193390.0,300.5
193392.0,298.28
193394.0,300.3
193396.0,301.46
193398.0,301.9
193400.0,300.92
193402.0,299.46
193404.0,300.1
193406.0,300.6
193408.0,298.9
193410.0,300.77
193412.0,300.04
193414.0,299.24
193416.0,300.95
193418.0,301.29
193420.0,300.78
193422.0,298.22
193424.0,302.27
193426.0,300.35
193428.0,300.55
193430.0,298.57
193432.0,300.49
193434.0,300.51
193436.0,300.99
193438.0,299.6
193440.0,300.18
193442.0,299.31
193444.0,300.72
193446.0,299.55
193448.0,299.73
193450.0,298.61
193452.0,301.12
193454.0,299.79
193456.0,300.26
193458.0,300.93
193460.0,298.78
193462.0,298.74
193464.0,300.14
193466.0,300.01
193468.0,300.48
193470.0,299.22
193472.0,299.01
193474.0,300.08
193476.0,299.78
193478.0,299.33
193480.0,300.74
193482.0,299.28
193484.0,299.86
193486.0,301.0
193488.0,298.27
193490.0,299.52
193492.0,298.98
193494.0,300.64
193496.0,299.56
193498.0,299.78
193500.0,300.56
193502.0,300.08
193504.0,301.18
193506.0,300.72
193508.0,300.76
193510.0,298.94
193512.0,299.5
193514.0,298.09
193516.0,299.36
193518.0,300.51
193520.0,301.05
193522.0,299.56
193524.0,299.56
193526.0,299.45
193528.0,299.85
193530.0,301.11
193532.0,299.65
193534.0,299.91
193536.0,299.38
193538.0,301.03
193540.0,298.27
193542.0,300.62
193544.0,300.63
193546.0,299.47
193548.0,300.52
193550.0,299.09
193552.0,300.77
193554.0,299.25
193556.0,300.51
193558.0,299.39
193560.0,300.05
193562.0,299.73
193564.0,299.13
193566.0,299.06
193568.0,299.62
193570.0,300.56
193572.0,299.76
193574.0,301.68
193576.0,300.52
193578.0,299.57
193580.0,298.62
193582.0,300.35
193584.0,297.78
193586.0,300.15
193588.0,300.6
193590.0,298.98
193592.0,299.9
193594.0,300.47
193596.0,299.45
193598.0,298.56
193600.0,301.07
193602.0,298.98
193604.0,301.31
193606.0,300.68
193608.0,300.44
193610.0,299.93
193612.0,300.41
193614.0,300.37
193616.0,299.68
193618.0,301.03
193620.0,300.27
193622.0,300.51
193624.0,298.67
193626.0,301.6
193628.0,299.53
193630.0,300.21
193632.0,301.81
193634.0,300.03
193636.0,299.14
193638.0,300.84
193640.0,302.2
193642.0,299.79
193644.0,299.12
193646.0,300.06
193648.0,300.18
193650.0,300.51
193652.0,300.38
193654.0,301.03
193656.0,300.19
193658.0,299.36
193660.0,299.13
193662.0,300.03
193664.0,301.62
193666.0,299.44
193668.0,299.5
193670.0,300.27
193672.0,299.96
193674.0,299.67
193676.0,299.73
193678.0,298.76
193680.0,298.75
193682.0,300.93
193684.0,299.2
193686.0,300.63
193688.0,300.08
193690.0,300.34
193692.0,300.48
193694.0,300.05
193696.0,300.3
193698.0,300.15
193700.0,299.85
193702.0,298.91
193704.0,300.0
193706.0,301.69
193708.0,299.73
193710.0,298.83
193712.0,299.58
193714.0,300.32
193716.0,301.82
193718.0,299.64
193720.0,299.3
193722.0,299.43
193724.0,300.21
193726.0,298.94
193728.0,299.26
193730.0,300.49
193732.0,300.33
193734.0,300.15
193736.0,298.84
193738.0,300.16
193740.0,300.19
193742.0,299.7
193744.0,300.19
193746.0,300.47
193748.0,299.17
193750.0,300.02
193752.0,301.51
193754.0,299.35
193756.0,300.09
193758.0,298.75
193760.0,299.75
193762.0,299.53
193764.0,298.58
193766.0,300.36
193768.0,300.15
193770.0,299.55
193772.0,300.44
193774.0,298.45
193776.0,299.63
193778.0,298.45
193780.0,300.08
193782.0,300.34
193784.0,299.94
193786.0,299.49
193788.0,300.85
193790.0,298.88
193792.0,299.83
193794.0,299.3
193796.0,298.62
193798.0,299.58
193800.0,300.27
193802.0,299.23
193804.0,300.61
193806.0,299.86
193808.0,299.56
193810.0,299.58
193812.0,302.0
193814.0,300.92
193816.0,301.25
193818.0,300.65
193820.0,300.01
193822.0,298.95
193824.0,300.49
193826.0,297.65
193828.0,297.93
193830.0,301.21
193832.0,300.46
193834.0,301.23
193836.0,299.63
193838.0,299.76
193840.0,300.55
193842.0,300.6
193844.0,300.65
193846.0,298.2
193848.0,298.66
193850.0,299.78
193852.0,300.48
193854.0,300.04
193856.0,301.88
193858.0,300.96
193860.0,300.73
193862.0,300.05
193864.0,301.25
193866.0,299.25
193868.0,299.86
193870.0,299.36
193872.0,298.33
193874.0,300.82
193876.0,300.57
193878.0,299.3
193880.0,299.95
193882.0,300.6
193884.0,299.64
193886.0,299.59
193888.0,300.21
193890.0,301.8
193892.0,300.6
193894.0,299.62
193896.0,300.78
193898.0,301.08
193900.0,299.75
193902.0,299.35
193904.0,299.11
193906.0,300.01
193908.0,299.11
193910.0,301.43
193912.0,299.41
193914.0,299.46
193916.0,299.34
193918.0,301.31
193920.0,299.89
193922.0,300.79
193924.0,298.99
193926.0,299.59
193928.0,301.83
193930.0,299.08
193932.0,298.72
193934.0,299.5
193936.0,300.27
193938.0,298.57
193940.0,300.33
193942.0,300.92
193944.0,301.79
193946.0,300.55
193948.0,299.81
193950.0,300.39
193952.0,302.28
193954.0,299.56
193956.0,298.4
193958.0,299.36
193960.0,298.71
193962.0,300.42
193964.0,299.29
193966.0,300.8
193968.0,298.61
193970.0,300.43
193972.0,300.56
193974.0,301.09
193976.0,299.76
193978.0,300.32
193980.0,300.27
193982.0,299.76
193984.0,298.68
193986.0,300.52
193988.0,299.91
193990.0,300.46
193992.0,300.66
193994.0,299.48
193996.0,299.54
193998.0,298.91
194000.0,300.39
194002.0,300.28
194004.0,299.9
194006.0,301.32
194008.0,299.36
194010.0,300.35
194012.0,299.25
194014.0,299.69
194016.0,300.65
194018.0,299.39
194020.0,299.69
194022.0,299.07
194024.0,300.52
194026.0,300.21
194028.0,300.44
194030.0,300.05
194032.0,299.73
194034.0,301.87
194036.0,299.87
194038.0,299.71
194040.0,301.6
194042.0,300.51
194044.0,299.6
194046.0,302.0
194048.0,299.35
194050.0,300.57
194052.0,299.47
194054.0,301.16
194056.0,299.45
194058.0,299.53
194060.0,299.14
194062.0,300.73
194064.0,299.21
194066.0,301.14
194068.0,299.46
194070.0,301.29
194072.0,299.78
194074.0,300.99
194076.0,299.51
194078.0,300.95
194080.0,300.78
194082.0,299.5
194084.0,300.33
194086.0,300.15
194088.0,300.49
194090.0,300.4
194092.0,299.22
194094.0,300.13
194096.0,301.23
194098.0,301.35
194100.0,299.38
194102.0,300.46
194104.0,300.01
194106.0,300.08
194108.0,300.72
194110.0,298.72
194112.0,298.2
194114.0,300.61
194116.0,299.25
194118.0,300.84
194120.0,300.87
194122.0,300.92
194124.0,300.82
194126.0,300.14
194128.0,299.3
194130.0,298.95
194132.0,303.07
194134.0,299.0
194136.0,298.86
194138.0,297.29
194140.0,299.23
194142.0,300.39
194144.0,300.83
194146.0,300.16
194148.0,300.02
194150.0,300.76
194152.0,299.79
194154.0,300.89
194156.0,300.76
194158.0,300.55
194160.0,299.74
194162.0,300.31
194164.0,299.72
194166.0,299.32
194168.0,300.41
194170.0,301.53
194172.0,299.91
194174.0,299.43
194176.0,298.42
194178.0,299.87
194180.0,300.22
194182.0,299.12
194184.0,299.93
194186.0,299.82
194188.0,300.46
194190.0,299.47
194192.0,299.42
194194.0,299.96
194196.0,299.0
194198.0,300.08
194200.0,300.79
194202.0,301.56
194204.0,302.5
194206.0,299.85
194208.0,302.18
194210.0,300.17
194212.0,301.24
194214.0,298.96
194216.0,299.75
194218.0,300.07
194220.0,297.28
194222.0,301.16
194224.0,300.26
194226.0,300.89
194228.0,299.32
194230.0,300.39
194232.0,300.1
194234.0,300.52
194236.0,299.59
194238.0,299.85
194240.0,297.84
