Time (ps),Backbone
40680.0,1.3326947125905366
40700.0,1.3204591677778714
40720.0,1.3321670001126868
40740.0,1.355121688146952
40760.0,1.3457978833810176
40780.0,1.3369537816406671
40800.0,1.3342253595984042
40820.0,1.3288820845185112
40840.0,1.3453259097271624
40860.0,1.3484888707546865
40880.0,1.322143842787959
40900.0,1.3275709890676544
40920.0,1.3423423017188765
40940.0,1.3742509332264414
40960.0,1.3555645986372589
40980.0,1.3500753923103825
41000.0,1.35613580347073
41020.0,1.3391197635920655
41040.0,1.396125033913035
41060.0,1.3762005331577518
41080.0,1.3238730009238844
41100.0,1.3640470412412768
41120.0,1.3466482259268238
41140.0,1.3668918545825066
41160.0,1.3278125607010636
41180.0,1.3606470093990164
41200.0,1.3498948527818366
41220.0,1.3542598103782169
41240.0,1.368949794190614
41260.0,1.349414774890108
41280.0,1.3516683964940526
41300.0,1.3715744546856985
41320.0,1.3538704446886265
41340.0,1.3455011081001176
41360.0,1.3377953330638066
41380.0,1.3490848126579067
41400.0,1.344527471844783
41420.0,1.370211186935923
41440.0,1.3530720054382441
41460.0,1.3448302751694168
41480.0,1.3557067672832976
41500.0,1.353992365470983
41520.0,1.3401789290792199
41540.0,1.3693321583209221
41560.0,1.3469746693027476
41580.0,1.3376953208337392
41600.0,1.3780076223435551
41620.0,1.3540986074011734
41640.0,1.3606575147717503
41660.0,1.358435456665659
41680.0,1.3455404132694644
41700.0,1.357997462197267
41720.0,1.3643124201681458
41740.0,1.3444375423670885
41760.0,1.390488593786559
41780.0,1.3474554317568928
41800.0,1.3148740014669669
41820.0,1.356642541113672
41840.0,1.3442824384374772
41860.0,1.3770692621732603
41880.0,1.3707714255711845
41900.0,1.3574189803514833
41920.0,1.3444511801727956
41940.0,1.3301268296816093
41960.0,1.3334624770686276
41980.0,1.327251664580059
42000.0,1.339943173662506
42020.0,1.3514544693282093
42040.0,1.354873906182759
42060.0,1.3570486473230683
42080.0,1.3662607108504863
42100.0,1.3811097022662746
42120.0,1.3592198112932465
42140.0,1.3355428989633213
42160.0,1.3520560720025316
42180.0,1.3546136322303082
42200.0,1.3294895638791924
42220.0,1.3529207787573663
42240.0,1.3521762552253258
42260.0,1.3512500838310684
42280.0,1.3671951522299766
42300.0,1.3695267603768904
42320.0,1.3358094375047578
42340.0,1.3536800700490244
42360.0,1.363136462075547
42380.0,1.3431626574231181
42400.0,1.3630691881037693
42420.0,1.3481470155029691
42440.0,1.3435074411782255
42460.0,1.3634674141134464
42480.0,1.3341022789293542
42500.0,1.3098031305466702
42520.0,1.3512974547884637
42540.0,1.367146896288488
42560.0,1.334959477381684
42580.0,1.334634206755892
42600.0,1.349798960320653
42620.0,1.3704429961890243
42640.0,1.321583038973121
42660.0,1.3565907369473165
42680.0,1.338313956108173
42700.0,1.3441105822335608
42720.0,1.323842942040726
42740.0,1.3473253548267223
42760.0,1.3877004149379966
42780.0,1.3664577388739303
42800.0,1.3690844143554877
42820.0,1.3830930963362353
42840.0,1.3902297143856064
42860.0,1.3849841214538992
42880.0,1.3564248239238825
42900.0,1.3574828690478244
42920.0,1.34317665627674
42940.0,1.3922311085793493
42960.0,1.3248732748506475
42980.0,1.3523935777156655
43000.0,1.3242864201238984
43020.0,1.3765101360970884
43040.0,1.3438925790283593
43060.0,1.3289499177394672
43080.0,1.335301250320766
43100.0,1.3494788987969795
43120.0,1.3722393918942606
43140.0,1.3561304060727257
43160.0,1.382079571564509
43180.0,1.3326147640949253
43200.0,1.3589112173952145
43220.0,1.3320014742543147
43240.0,1.3749179112503505
43260.0,1.3566224307640122
43280.0,1.3784892188420965
43300.0,1.4023627550044866
43320.0,1.3494920337378415
43340.0,1.3558170026903882
43360.0,1.3789779754782792
43380.0,1.3575698660335638
43400.0,1.357360055759971
43420.0,1.3644955343229381
43440.0,1.3561122186244086
43460.0,1.3637657754635446
43480.0,1.3704455434282896
43500.0,1.3761947075759513
43520.0,1.3749623767934658
43540.0,1.369840485033643
43560.0,1.3654100459954261
43580.0,1.4010548331847368
43600.0,1.3579447128463826
43620.0,1.3795792649847083
43640.0,1.3727791654373465
43660.0,1.3681484673069852
43680.0,1.3686515266061805
43700.0,1.3718524995706436
43720.0,1.360357839937285
43740.0,1.3610899311464775
43760.0,1.3576205918525504
43780.0,1.3690989868423287
43800.0,1.363844266077674
43820.0,1.3542603477728585
43840.0,1.35882425245658
43860.0,1.3719347773646093
43880.0,1.3317913599759663
43900.0,1.3628728640113053
43920.0,1.3529093493752993
43940.0,1.3884740766895338
43960.0,1.3720781688421688
43980.0,1.3585414225314123
44000.0,1.3904404661222018
44020.0,1.3937792726200664
44040.0,1.354286702577809
44060.0,1.3383111458529504
44080.0,1.3687942681108258
44100.0,1.3525607843954186
44120.0,1.3602383786250203
44140.0,1.3707403161867528
44160.0,1.3465703728607286
44180.0,1.359486558348265
44200.0,1.3361432071031591
44220.0,1.3685496125828314
44240.0,1.3953428270014805
44260.0,1.350734071786333
44280.0,1.3583296094107293
44300.0,1.4109403855739326
44320.0,1.374248958027519
44340.0,1.3302265376247193
44360.0,1.3636809120178148
44380.0,1.3621820193109302
44400.0,1.3374748973035293
44420.0,1.3458020292757935
44440.0,1.3874182350735529
44460.0,1.3862677867210946
44480.0,1.3456102035995103
44500.0,1.3607590589910827
44520.0,1.3400742639000274
44540.0,1.327866006903133
44560.0,1.3800150888779927
44580.0,1.3577341919365498
44600.0,1.342018916899832
44620.0,1.3746475729645613
44640.0,1.3703689912572936
44660.0,1.3659086399060076
44680.0,1.3706517098752842
44700.0,1.3815086180691214
44720.0,1.385512236928104
44740.0,1.3560415408556021
44760.0,1.3465597822304987
44780.0,1.3551939289730393
44800.0,1.3518259273960411
44820.0,1.3674554502302014
44840.0,1.383473850841111
44860.0,1.3560377433740647
44880.0,1.3846202793335032
44900.0,1.3648589111753722
44920.0,1.3703948317382866
44940.0,1.3748888752368251
44960.0,1.3750159364233572
44980.0,1.3818195256155872
45000.0,1.3769572569222315
45020.0,1.4012027125514976
45040.0,1.3482768525573205
45060.0,1.36326876668894
45080.0,1.3880106379992507
45100.0,1.3791161198415063
45120.0,1.3655430150819128
45140.0,1.3785230595731728
45160.0,1.3866281149305792
45180.0,1.3355478230865812
45200.0,1.3470882358457787
45220.0,1.3486236121310167
45240.0,1.3446141841226955
45260.0,1.3874420505774976
45280.0,1.3744286389571971
45300.0,1.3546929613910799
45320.0,1.3747548434879826
45340.0,1.4002246704239858
45360.0,1.3665858416429095
45380.0,1.362603414857318
45400.0,1.342603309518454
45420.0,1.3688378523920888
45440.0,1.3572579194593477
45460.0,1.352351189822657
45480.0,1.3882265656273332
45500.0,1.3853296792978786
45520.0,1.3304421957369323
45540.0,1.3735145309646455
45560.0,1.3607586801521223
45580.0,1.382670728347457
45600.0,1.3662255037469853
45620.0,1.3602855411108288
45640.0,1.3661563670717594
45660.0,1.335775271927965
45680.0,1.3693140968188682
45700.0,1.3265726206326955
45720.0,1.4042573701408179
45740.0,1.3832611702798414
45760.0,1.3566959551562876
45780.0,1.3727263772236127
45800.0,1.343508046161016
45820.0,1.3548053225513366
45840.0,1.3626168661339808
45860.0,1.333688921313967
45880.0,1.3541305597656978
45900.0,1.3954107574651597
45920.0,1.3652241547119726
45940.0,1.3855494375860267
45960.0,1.3645260701110238
45980.0,1.3729751538812172
46000.0,1.3236388403430779
46020.0,1.3909271305668565
46040.0,1.385690104574772
46060.0,1.384109263366335
46080.0,1.3870357257008652
46100.0,1.336936660463069
46120.0,1.3379879777794457
46140.0,1.379851053907731
46160.0,1.3631410765519894
46180.0,1.3692789255513569
46200.0,1.3656447034336565
46220.0,1.3282843281833026
46240.0,1.385818772111906
46260.0,1.376341205599607
46280.0,1.3977125373290304
46300.0,1.3877393983772746
46320.0,1.3504684897501642
46340.0,1.3623353363727726
46360.0,1.392898866023274
46380.0,1.3556380472074299
46400.0,1.3873772575627086
46420.0,1.3747782315495392
46440.0,1.4075297255752086
46460.0,1.3524300590848184
46480.0,1.372672167251982
46500.0,1.3571781854910088
46520.0,1.3714560991979432
46540.0,1.3596681461612856
46560.0,1.3616868588480102
46580.0,1.4169088203131956
46600.0,1.3747780279595032
46620.0,1.3950068834923006
46640.0,1.3688972277578735
46660.0,1.3737251347025734
46680.0,1.347693275367906
46700.0,1.350631918829584
46720.0,1.3711740574587283
46740.0,1.4220079444858476
46760.0,1.3480310204692922
46780.0,1.3794859472331533
46800.0,1.355819924360817
46820.0,1.4092573036913132
46840.0,1.3619254362919566
46860.0,1.332106673199376
46880.0,1.368639644875179
46900.0,1.396295142509606
46920.0,1.356286080268957
46940.0,1.3821771921969068
46960.0,1.4030863469021775
46980.0,1.362231767270424
47000.0,1.3891734833990337
47020.0,1.3846913765812658
47040.0,1.3526938522456564
47060.0,1.3923201930558895
47080.0,1.3730835992591253
47100.0,1.3876639908475676
47120.0,1.352617072163607
47140.0,1.38035394657711
47160.0,1.406409005206776
47180.0,1.3934396011233243
47200.0,1.370963835050915
47220.0,1.4037255427781932
47240.0,1.3777429858235228
47260.0,1.3776697469114523
47280.0,1.3741745111316561
47300.0,1.3764862151448043
47320.0,1.383687333047286
47340.0,1.3462299725217866
47360.0,1.366248456911202
47380.0,1.3681170097805593
47400.0,1.4019026166427484
47420.0,1.3524733225457013
47440.0,1.3727620938243086
47460.0,1.3927628397673408
47480.0,1.4034704798233844
47500.0,1.3657360410279398
47520.0,1.3729312413256933
47540.0,1.4006888132451385
47560.0,1.3566956522359244
47580.0,1.369797015387668
47600.0,1.3795237662137807
47620.0,1.349907924417962
47640.0,1.3506613453353493
47660.0,1.421048552562343
47680.0,1.3648383822230112
47700.0,1.3633484360121695
47720.0,1.335023234514884
47740.0,1.357173802751544
47760.0,1.3746479306049324
47780.0,1.341609866807856
47800.0,1.3560645824778768
47820.0,1.3867662308574713
47840.0,1.388682408036972
47860.0,1.3554208854176528
47880.0,1.3508232932684747
47900.0,1.3618301118197154
47920.0,1.3798307540757058
47940.0,1.3619561322815668
47960.0,1.411389247145634
47980.0,1.3383930685186947
48000.0,1.3957906896538137
48020.0,1.392015124272716
48040.0,1.361768619568659
48060.0,1.3705071671702875
48080.0,1.376854502610625
48100.0,1.354192790374495
48120.0,1.356704860164901
48140.0,1.351720213800585
48160.0,1.3892062847457716
48180.0,1.3725561404008852
48200.0,1.3556232526179486
48220.0,1.368184547590679
48240.0,1.3320433524870625
48260.0,1.374681024818505
48280.0,1.3513788238274747
48300.0,1.366717752698687
48320.0,1.3434428094695445
48340.0,1.3955625865936392
48360.0,1.3752684491713911
48380.0,1.3704968960881163
48400.0,1.3743982296973536
48420.0,1.3613718249066835
48440.0,1.3909544842752555
48460.0,1.3808737808391818
48480.0,1.3417487423041023
48500.0,1.3459531882614326
48520.0,1.3705382912103112
48540.0,1.3650661394821104
48560.0,1.3661480431088797
48580.0,1.3470032667216418
48600.0,1.3385541269330017
48620.0,1.3663638310094643
48640.0,1.3338412169579479
48660.0,1.3749176026527987
48680.0,1.3713549958676696
48700.0,1.3509786605675365
48720.0,1.3590589241516096
48740.0,1.3629165062480768
48760.0,1.390680730773475
48780.0,1.3825679092801826
48800.0,1.3779975926936867
48820.0,1.3465326520740406
48840.0,1.3486303630269203
48860.0,1.3437775098135678
48880.0,1.3630806584587987
48900.0,1.3646392424247595
48920.0,1.3214423624099467
48940.0,1.3552787516104619
48960.0,1.3801812067620938
48980.0,1.3405964140849023
49000.0,1.3854909259877126
49020.0,1.349778762374872
